,value,experiments
43824,2742931.0,breath
43825,2743534.0,breath
43826,2745755.0,breath
43827,2747601.0,breath
43828,2749707.0,breath
43829,2751898.0,breath
43830,2754244.0,breath
43831,2754479.0,breath
43832,2753004.0,breath
43833,2751228.0,breath
43834,2751585.0,breath
43835,2750225.0,breath
43836,2752776.0,breath
43837,2752650.0,breath
43838,2755235.0,breath
43839,2754697.0,breath
43840,2755558.0,breath
43841,2758053.0,breath
43842,2758035.0,breath
43843,2760505.0,breath
43844,2761987.0,breath
43845,2765208.0,breath
43846,2766505.0,breath
43847,2768714.0,breath
43848,2769299.0,breath
43849,2768265.0,breath
43850,2766498.0,breath
43851,2766077.0,breath
43852,2765681.0,breath
43853,2766738.0,breath
43854,2767534.0,breath
43855,2770299.0,breath
43856,2770072.0,breath
43857,2772700.0,breath
43858,2772761.0,breath
43859,2775816.0,breath
43860,2776189.0,breath
43861,2778953.0,breath
43862,2779386.0,breath
43863,2782051.0,breath
43864,2783793.0,breath
43865,2783854.0,breath
43866,2782843.0,breath
43867,2780883.0,breath
43868,2780593.0,breath
43869,2781060.0,breath
43870,2780554.0,breath
43871,2783004.0,breath
43872,2785202.0,breath
43873,2784832.0,breath
43874,2786918.0,breath
43875,2786774.0,breath
43876,2789643.0,breath
43877,2789739.0,breath
43878,2792131.0,breath
43879,2792036.0,breath
43880,2793476.0,breath
43881,2795466.0,breath
43882,2797299.0,breath
43883,2799104.0,breath
43884,2796451.0,breath
43885,2794394.0,breath
43886,2793068.0,breath
43887,2793957.0,breath
43888,2793764.0,breath
43889,2795278.0,breath
43890,2794605.0,breath
43891,2795829.0,breath
43892,2795114.0,breath
43893,2795881.0,breath
43894,2797014.0,breath
43895,2798237.0,breath
43896,2800232.0,breath
43897,2801627.0,breath
43898,2803451.0,breath
43899,2805473.0,breath
43900,2807651.0,breath
43901,2808312.0,breath
43902,2808139.0,breath
43903,2805959.0,breath
43904,2805353.0,breath
43905,2805050.0,breath
43906,2805723.0,breath
43907,2807377.0,breath
43908,2809407.0,breath
43909,2808564.0,breath
43910,2810246.0,breath
43911,2810172.0,breath
43912,2812712.0,breath
43913,2813796.0,breath
43914,2814511.0,breath
43915,2816279.0,breath
43916,2817619.0,breath
43917,2820646.0,breath
43918,2819277.0,breath
43919,2817291.0,breath
43920,2815508.0,breath
43921,2814160.0,breath
43922,2814499.0,breath
43923,2814524.0,breath
43924,2814949.0,breath
43925,2816587.0,breath
43926,2815581.0,breath
43927,2815994.0,breath
43928,2817855.0,breath
43929,2817534.0,breath
43930,2818383.0,breath
43931,2820223.0,breath
43932,2822265.0,breath
43933,2823518.0,breath
43934,2824061.0,breath
43935,2826535.0,breath
43936,2824327.0,breath
43937,2822011.0,breath
43938,2821275.0,breath
43939,2819326.0,breath
43940,2819985.0,breath
43941,2820903.0,breath
43942,2821183.0,breath
43943,2821944.0,breath
43944,2822173.0,breath
43945,2822028.0,breath
43946,2822894.0,breath
43947,2821855.0,breath
43948,2822460.0,breath
43949,2824754.0,breath
43950,2824157.0,breath
43951,2825977.0,breath
43952,2827122.0,breath
43953,2826744.0,breath
43954,2824186.0,breath
43955,2822499.0,breath
43956,2819181.0,breath
43957,2817696.0,breath
43958,2817316.0,breath
43959,2817126.0,breath
43960,2817119.0,breath
43961,2818151.0,breath
43962,2816845.0,breath
43963,2818054.0,breath
43964,2816977.0,breath
43965,2819015.0,breath
43966,2818812.0,breath
43967,2820536.0,breath
43968,2819852.0,breath
43969,2821581.0,breath
43970,2818599.0,breath
43971,2815894.0,breath
43972,2812481.0,breath
43973,2810766.0,breath
43974,2809684.0,breath
43975,2807918.0,breath
43976,2808612.0,breath
43977,2807822.0,breath
43978,2805419.0,breath
43979,2804672.0,breath
43980,2804474.0,breath
43981,2804427.0,breath
43982,2804790.0,breath
43983,2805260.0,breath
43984,2805028.0,breath
43985,2807066.0,breath
43986,2806098.0,breath
43987,2806020.0,breath
43988,2801378.0,breath
43989,2799419.0,breath
43990,2795301.0,breath
43991,2794500.0,breath
43992,2799763.0,breath
43993,2801251.0,breath
43994,2799792.0,breath
43995,2797847.0,breath
43996,2795398.0,breath
43997,2794531.0,breath
43998,2795024.0,breath
43999,2794332.0,breath
44000,2795942.0,breath
44001,2795227.0,breath
44002,2797329.0,breath
44003,2796838.0,breath
44004,2795021.0,breath
44005,2792682.0,breath
44006,2786908.0,breath
44007,2784220.0,breath
44008,2781935.0,breath
44009,2781522.0,breath
44010,2780278.0,breath
44011,2779049.0,breath
44012,2778654.0,breath
44013,2776028.0,breath
44014,2776844.0,breath
44015,2775404.0,breath
44016,2775164.0,breath
44017,2776927.0,breath
44018,2778789.0,breath
44019,2794553.0,breath
44020,2799629.0,breath
44021,2798656.0,breath
44022,2796132.0,breath
44023,2791063.0,breath
44024,2786249.0,breath
44025,2780255.0,breath
44026,2777940.0,breath
44027,2775938.0,breath
44028,2775029.0,breath
44029,2777552.0,breath
44030,2781928.0,breath
44031,2785005.0,breath
44032,2783409.0,breath
44033,2783809.0,breath
44034,2782479.0,breath
44035,2782227.0,breath
44036,2782106.0,breath
44037,2781026.0,breath
44038,2781575.0,breath
44039,2781217.0,breath
44040,2779339.0,breath
44041,2773323.0,breath
44042,2768564.0,breath
44043,2765955.0,breath
44044,2762368.0,breath
44045,2761130.0,breath
44046,2761273.0,breath
44047,2758891.0,breath
44048,2757331.0,breath
44049,2757585.0,breath
44050,2755802.0,breath
44051,2755138.0,breath
44052,2755144.0,breath
44053,2755030.0,breath
44054,2756599.0,breath
44055,2755931.0,breath
44056,2757453.0,breath
44057,2757232.0,breath
44058,2755238.0,breath
44059,2751791.0,breath
44060,2746838.0,breath
44061,2746187.0,breath
44062,2743333.0,breath
44063,2743628.0,breath
44064,2743617.0,breath
44065,2741642.0,breath
44066,2742123.0,breath
44067,2740519.0,breath
44068,2740828.0,breath
44069,2740699.0,breath
44070,2742509.0,breath
44071,2741831.0,breath
44072,2743916.0,breath
44073,2744006.0,breath
44074,2745852.0,breath
44075,2743379.0,breath
44076,2739299.0,breath
44077,2737266.0,breath
44078,2733880.0,breath
44079,2734183.0,breath
44080,2732904.0,breath
44081,2732797.0,breath
44082,2734137.0,breath
44083,2732469.0,breath
44084,2732610.0,breath
44085,2732714.0,breath
44086,2733667.0,breath
44087,2734461.0,breath
44088,2736483.0,breath
44089,2736261.0,breath
44090,2739390.0,breath
44091,2739443.0,breath
44092,2739422.0,breath
44093,2735097.0,breath
44094,2731911.0,breath
44095,2731015.0,breath
44096,2728264.0,breath
44097,2729295.0,breath
44098,2728137.0,breath
44099,2728842.0,breath
44100,2727365.0,breath
44101,2727363.0,breath
44102,2727447.0,breath
44103,2728107.0,breath
44104,2728378.0,breath
44105,2729048.0,breath
44106,2731476.0,breath
44107,2732654.0,breath
44108,2732602.0,breath
44109,2733432.0,breath
44110,2730448.0,breath
44111,2727226.0,breath
44112,2724779.0,breath
44113,2723592.0,breath
44114,2724016.0,breath
44115,2722938.0,breath
44116,2722977.0,breath
44117,2723044.0,breath
44118,2723502.0,breath
44119,2722622.0,breath
44120,2724101.0,breath
44121,2724266.0,breath
44122,2725645.0,breath
44123,2728021.0,breath
44124,2729672.0,breath
44125,2731009.0,breath
44126,2730645.0,breath
44127,2728888.0,breath
44128,2725536.0,breath
44129,2722980.0,breath
44130,2723196.0,breath
44131,2720910.0,breath
44132,2721642.0,breath
44133,2721544.0,breath
44134,2719731.0,breath
44135,2720021.0,breath
44136,2720614.0,breath
44137,2721939.0,breath
44138,2722977.0,breath
44139,2725618.0,breath
44140,2725612.0,breath
44141,2727356.0,breath
44142,2729125.0,breath
44143,2729578.0,breath
44144,2728128.0,breath
44145,2723582.0,breath
44146,2721874.0,breath
44147,2718932.0,breath
44148,2718480.0,breath
44149,2718180.0,breath
44150,2717695.0,breath
44151,2718140.0,breath
44152,2716214.0,breath
44153,2717990.0,breath
44154,2717374.0,breath
44155,2718881.0,breath
44156,2719438.0,breath
44157,2720908.0,breath
44158,2721455.0,breath
44159,2722668.0,breath
44160,2723881.0,breath
44161,2723906.0,breath
44162,2722832.0,breath
44163,2719374.0,breath
44164,2717611.0,breath
44165,2715070.0,breath
44166,2715730.0,breath
44167,2715508.0,breath
44168,2715139.0,breath
44169,2715052.0,breath
44170,2716350.0,breath
44171,2715232.0,breath
44172,2717218.0,breath
44173,2717030.0,breath
44174,2718245.0,breath
44175,2720683.0,breath
44176,2720818.0,breath
44177,2723181.0,breath
44178,2724124.0,breath
44179,2720572.0,breath
44180,2716854.0,breath
44181,2714400.0,breath
44182,2713479.0,breath
44183,2712989.0,breath
44184,2713356.0,breath
44185,2714575.0,breath
44186,2712610.0,breath
44187,2712075.0,breath
44188,2713537.0,breath
44189,2712903.0,breath
44190,2713408.0,breath
44191,2714804.0,breath
44192,2715260.0,breath
44193,2717724.0,breath
44194,2718296.0,breath
44195,2720473.0,breath
44196,2717396.0,breath
44197,2714964.0,breath
44198,2711573.0,breath
44199,2709291.0,breath
44200,2708463.0,breath
44201,2709436.0,breath
44202,2708021.0,breath
44203,2708147.0,breath
44204,2707596.0,breath
44205,2707396.0,breath
44206,2709430.0,breath
44207,2710037.0,breath
44208,2710065.0,breath
44209,2712099.0,breath
44210,2712943.0,breath
44211,2715821.0,breath
44212,2716251.0,breath
44213,2717113.0,breath
44214,2715280.0,breath
44215,2710633.0,breath
44216,2709676.0,breath
44217,2707242.0,breath
44218,2708424.0,breath
44219,2707258.0,breath
44220,2708786.0,breath
44221,2707165.0,breath
44222,2708582.0,breath
44223,2707388.0,breath
44224,2708412.0,breath
44225,2709408.0,breath
44226,2711494.0,breath
44227,2712431.0,breath
44228,2713901.0,breath
44229,2716424.0,breath
44230,2717009.0,breath
44231,2718781.0,breath
44232,2715092.0,breath
44233,2711811.0,breath
44234,2708894.0,breath
44235,2707033.0,breath
44236,2706682.0,breath
44237,2706490.0,breath
44238,2706178.0,breath
44239,2706923.0,breath
44240,2704924.0,breath
44241,2704867.0,breath
44242,2706262.0,breath
44243,2705358.0,breath
44244,2706141.0,breath
44245,2706700.0,breath
44246,2707477.0,breath
44247,2708526.0,breath
44248,2709902.0,breath
44249,2713229.0,breath
44250,2713639.0,breath
44251,2714339.0,breath
44252,2711281.0,breath
44253,2708337.0,breath
44254,2706638.0,breath
44255,2706877.0,breath
44256,2705910.0,breath
44257,2706632.0,breath
44258,2706967.0,breath
44259,2706686.0,breath
44260,2707090.0,breath
44261,2707674.0,breath
44262,2709132.0,breath
44263,2712180.0,breath
44264,2712582.0,breath
44265,2714429.0,breath
44266,2717280.0,breath
44267,2718415.0,breath
44268,2720051.0,breath
44269,2722097.0,breath
44270,2719236.0,breath
44271,2719236.0,breath
44272,2718195.0,breath
44273,2714708.0,breath
44274,2713640.0,breath
44275,2713112.0,breath
44276,2713112.0,breath
44277,2714799.0,breath
44278,2713042.0,breath
44279,2713788.0,breath
44280,2714381.0,breath
44281,2716813.0,breath
44282,2717485.0,breath
44283,2718492.0,breath
44284,2719803.0,breath
44285,2722470.0,breath
44286,2722754.0,breath
44287,2725450.0,breath
44288,2723507.0,breath
44289,2722800.0,breath
44290,2719326.0,breath
44291,2719108.0,breath
44292,2718112.0,breath
44293,2717914.0,breath
44294,2719640.0,breath
44295,2718896.0,breath
44296,2720692.0,breath
44297,2720542.0,breath
44298,2722176.0,breath
44299,2722269.0,breath
44300,2725160.0,breath
44301,2725554.0,breath
44302,2728570.0,breath
44303,2728792.0,breath
44304,2732173.0,breath
44305,2734168.0,breath
44306,2733168.0,breath
44307,2729825.0,breath
44308,2728302.0,breath
44309,2728675.0,breath
44310,2728523.0,breath
44311,2729773.0,breath
44312,2730380.0,breath
44313,2732149.0,breath
44314,2731230.0,breath
44315,2731755.0,breath
44316,2734475.0,breath
44317,2734292.0,breath
44318,2735985.0,breath
44319,2738619.0,breath
44320,2739012.0,breath
44321,2742527.0,breath
44322,2742424.0,breath
44323,2741607.0,breath
44324,2738867.0,breath
44325,2737571.0,breath
44326,2734841.0,breath
44327,2735059.0,breath
44328,2734536.0,breath
44329,2734859.0,breath
44330,2735045.0,breath
44331,2734529.0,breath
44332,2734401.0,breath
44333,2736264.0,breath
44334,2735456.0,breath
44335,2737479.0,breath
44336,2738132.0,breath
44337,2739144.0,breath
44338,2742013.0,breath
44339,2742508.0,breath
44340,2741997.0,breath
44341,2740053.0,breath
44342,2737717.0,breath
44343,2735112.0,breath
44344,2735414.0,breath
44345,2734920.0,breath
44346,2735516.0,breath
44347,2735584.0,breath
44348,2734958.0,breath
44349,2735417.0,breath
44350,2735919.0,breath
44351,2737509.0,breath
44352,2739266.0,breath
44353,2739457.0,breath
44354,2740864.0,breath
44355,2743722.0,breath
44356,2744317.0,breath
44357,2743027.0,breath
44358,2741019.0,breath
44359,2736943.0,breath
44360,2735252.0,breath
44361,2733788.0,breath
44362,2733995.0,breath
44363,2733761.0,breath
44364,2734747.0,breath
44365,2734519.0,breath
44366,2734112.0,breath
44367,2734768.0,breath
44368,2734297.0,breath
44369,2736335.0,breath
44370,2737170.0,breath
44371,2736793.0,breath
44372,2739325.0,breath
44373,2738719.0,breath
44374,2737951.0,breath
44375,2733078.0,breath
44376,2730943.0,breath
44377,2727802.0,breath
44378,2727570.0,breath
44379,2725957.0,breath
44380,2726518.0,breath
44381,2726535.0,breath
44382,2724376.0,breath
44383,2724957.0,breath
44384,2723504.0,breath
44385,2725358.0,breath
44386,2724740.0,breath
44387,2725032.0,breath
44388,2727288.0,breath
44389,2727248.0,breath
44390,2728592.0,breath
44391,2725129.0,breath
44392,2722701.0,breath
44393,2718069.0,breath
44394,2717170.0,breath
44395,2715428.0,breath
44396,2715910.0,breath
44397,2716602.0,breath
44398,2715016.0,breath
44399,2714961.0,breath
44400,2716173.0,breath
44401,2715411.0,breath
44402,2716357.0,breath
44403,2718821.0,breath
44404,2718668.0,breath
44405,2721380.0,breath
44406,2722063.0,breath
44407,2720351.0,breath
44408,2716642.0,breath
44409,2709574.0,breath
44410,2705048.0,breath
44411,2702252.0,breath
44412,2700912.0,breath
44413,2701098.0,breath
44414,2701115.0,breath
44415,2701121.0,breath
44416,2701229.0,breath
44417,2702283.0,breath
44418,2703125.0,breath
44419,2705104.0,breath
44420,2706388.0,breath
44421,2709744.0,breath
44422,2710380.0,breath
44423,2711409.0,breath
44424,2711777.0,breath
44425,2707694.0,breath
44426,2705626.0,breath
44427,2702388.0,breath
44428,2702011.0,breath
44429,2701695.0,breath
44430,2702089.0,breath
44431,2703432.0,breath
44432,2701464.0,breath
44433,2701489.0,breath
44434,2701834.0,breath
44435,2703825.0,breath
44436,2703583.0,breath
44437,2704433.0,breath
44438,2705468.0,breath
44439,2708057.0,breath
44440,2709423.0,breath
44441,2706681.0,breath
44442,2703600.0,breath
44443,2700684.0,breath
44444,2698963.0,breath
44445,2698205.0,breath
44446,2698585.0,breath
44447,2699224.0,breath
44448,2700614.0,breath
44449,2699936.0,breath
44450,2700342.0,breath
44451,2701251.0,breath
44452,2703653.0,breath
44453,2705876.0,breath
44454,2708257.0,breath
44455,2708858.0,breath
44456,2711331.0,breath
44457,2712914.0,breath
44458,2712674.0,breath
44459,2710262.0,breath
44460,2709856.0,breath
44461,2707599.0,breath
44462,2707400.0,breath
44463,2708300.0,breath
44464,2709154.0,breath
44465,2710497.0,breath
44466,2710545.0,breath
44467,2711696.0,breath
44468,2714289.0,breath
44469,2714194.0,breath
44470,2716577.0,breath
44471,2717942.0,breath
44472,2720010.0,breath
44473,2723484.0,breath
44474,2725867.0,breath
44475,2726639.0,breath
44476,2727456.0,breath
44477,2723873.0,breath
44478,2722001.0,breath
44479,2721042.0,breath
44480,2721474.0,breath
44481,2722049.0,breath
44482,2723258.0,breath
44483,2725187.0,breath
44484,2724294.0,breath
44485,2725107.0,breath
44486,2727478.0,breath
44487,2727662.0,breath
44488,2729535.0,breath
44489,2732354.0,breath
44490,2734894.0,breath
44491,2735113.0,breath
44492,2737182.0,breath
44493,2740316.0,breath
44494,2745457.0,breath
44495,2750507.0,breath
44496,2750413.0,breath
44497,2747745.0,breath
44498,2748080.0,breath
44499,2748735.0,breath
44500,2748590.0,breath
44501,2749496.0,breath
44502,2750170.0,breath
44503,2753089.0,breath
44504,2753174.0,breath
44505,2755141.0,breath
44506,2758890.0,breath
44507,2759837.0,breath
44508,2762350.0,breath
44509,2766177.0,breath
44510,2769325.0,breath
44511,2771926.0,breath
44512,2772271.0,breath
44513,2772215.0,breath
44514,2770777.0,breath
44515,2770399.0,breath
44516,2770787.0,breath
44517,2772946.0,breath
44518,2772952.0,breath
44519,2773931.0,breath
44520,2776633.0,breath
44521,2777794.0,breath
44522,2777109.0,breath
44523,2778417.0,breath
44524,2781145.0,breath
44525,2783482.0,breath
44526,2785821.0,breath
44527,2787668.0,breath
44528,2788239.0,breath
44529,2790364.0,breath
44530,2794038.0,breath
44531,2794084.0,breath
44532,2793207.0,breath
44533,2791626.0,breath
44534,2792117.0,breath
44535,2790606.0,breath
44536,2791068.0,breath
44537,2792377.0,breath
44538,2794772.0,breath
44539,2793848.0,breath
44540,2794972.0,breath
44541,2795877.0,breath
44542,2799374.0,breath
44543,2799704.0,breath
44544,2801742.0,breath
44545,2804393.0,breath
44546,2806229.0,breath
44547,2808357.0,breath
44548,2811864.0,breath
44549,2812417.0,breath
44550,2811753.0,breath
44551,2812128.0,breath
44552,2810656.0,breath
44553,2810939.0,breath
44554,2813092.0,breath
44555,2813234.0,breath
44556,2814674.0,breath
44557,2816779.0,breath
44558,2815897.0,breath
44559,2817186.0,breath
44560,2818573.0,breath
44561,2821784.0,breath
44562,2823918.0,breath
44563,2824197.0,breath
44564,2826053.0,breath
44565,2827882.0,breath
44566,2829439.0,breath
44567,2829704.0,breath
44568,2827242.0,breath
44569,2825238.0,breath
44570,2823809.0,breath
44571,2824960.0,breath
44572,2823724.0,breath
44573,2825019.0,breath
44574,2825877.0,breath
44575,2824540.0,breath
44576,2824705.0,breath
44577,2826721.0,breath
44578,2825780.0,breath
44579,2826993.0,breath
44580,2828261.0,breath
44581,2829907.0,breath
44582,2830304.0,breath
44583,2831597.0,breath
44584,2830763.0,breath
44585,2828437.0,breath
44586,2826148.0,breath
44587,2823656.0,breath
44588,2822570.0,breath
44589,2821917.0,breath
44590,2821601.0,breath
44591,2822800.0,breath
44592,2820872.0,breath
44593,2820899.0,breath
44594,2820797.0,breath
44595,2822752.0,breath
44596,2822222.0,breath
44597,2822964.0,breath
44598,2825499.0,breath
44599,2825653.0,breath
44600,2825972.0,breath
44601,2823778.0,breath
44602,2820635.0,breath
44603,2819114.0,breath
44604,2815987.0,breath
44605,2814998.0,breath
44606,2814267.0,breath
44607,2815207.0,breath
44608,2814483.0,breath
44609,2812549.0,breath
44610,2812307.0,breath
44611,2812181.0,breath
44612,2812617.0,breath
44613,2813241.0,breath
44614,2813509.0,breath
44615,2814362.0,breath
44616,2815601.0,breath
44617,2812980.0,breath
44618,2807084.0,breath
44619,2803133.0,breath
44620,2799961.0,breath
44621,2797958.0,breath
44622,2796569.0,breath
44623,2795565.0,breath
44624,2794483.0,breath
44625,2793074.0,breath
44626,2791930.0,breath
44627,2791333.0,breath
44628,2790525.0,breath
44629,2790081.0,breath
44630,2790343.0,breath
44631,2790348.0,breath
44632,2790959.0,breath
44633,2790973.0,breath
44634,2788939.0,breath
44635,2783407.0,breath
44636,2780195.0,breath
44637,2775066.0,breath
44638,2772515.0,breath
44639,2769114.0,breath
44640,2767857.0,breath
44641,2765942.0,breath
44642,2764481.0,breath
44643,2762976.0,breath
44644,2763218.0,breath
44645,2761425.0,breath
44646,2762456.0,breath
44647,2761090.0,breath
44648,2760606.0,breath
44649,2761647.0,breath
44650,2760096.0,breath
44651,2758793.0,breath
44652,2752767.0,breath
44653,2748041.0,breath
44654,2746112.0,breath
44655,2742386.0,breath
44656,2742096.0,breath
44657,2742934.0,breath
44658,2741044.0,breath
44659,2740413.0,breath
44660,2739817.0,breath
44661,2739706.0,breath
44662,2739860.0,breath
44663,2740429.0,breath
44664,2741346.0,breath
44665,2742253.0,breath
44666,2744627.0,breath
44667,2745111.0,breath
44668,2742641.0,breath
44669,2738576.0,breath
44670,2735772.0,breath
44671,2731885.0,breath
44672,2729686.0,breath
44673,2728905.0,breath
44674,2729636.0,breath
44675,2727901.0,breath
44676,2726962.0,breath
44677,2726112.0,breath
44678,2726184.0,breath
44679,2727939.0,breath
44680,2727062.0,breath
44681,2728487.0,breath
44682,2728953.0,breath
44683,2730115.0,breath
44684,2730939.0,breath
44685,2730838.0,breath
44686,2727662.0,breath
44687,2724599.0,breath
44688,2721915.0,breath
44689,2719904.0,breath
44690,2718884.0,breath
44691,2717743.0,breath
44692,2717211.0,breath
44693,2716208.0,breath
44694,2716042.0,breath
44695,2715756.0,breath
44696,2716483.0,breath
44697,2717450.0,breath
44698,2719843.0,breath
44699,2719913.0,breath
44700,2721256.0,breath
44701,2723855.0,breath
44702,2724637.0,breath
44703,2725096.0,breath
44704,2722746.0,breath
44705,2721519.0,breath
44706,2719642.0,breath
44707,2718034.0,breath
44708,2718516.0,breath
44709,2720531.0,breath
44710,2719933.0,breath
44711,2720364.0,breath
44712,2720945.0,breath
44713,2722383.0,breath
44714,2724516.0,breath
44715,2727643.0,breath
44716,2729526.0,breath
44717,2732332.0,breath
44718,2733767.0,breath
44719,2736095.0,breath
44720,2738150.0,breath
44721,2738738.0,breath
44722,2734989.0,breath
44723,2734028.0,breath
44724,2731406.0,breath
44725,2732310.0,breath
44726,2731318.0,breath
44727,2731984.0,breath
44728,2732316.0,breath
44729,2732774.0,breath
44730,2732584.0,breath
44731,2733304.0,breath
44732,2735824.0,breath
44733,2735623.0,breath
44734,2737569.0,breath
44735,2739176.0,breath
44736,2742036.0,breath
44737,2743002.0,breath
44738,2745439.0,breath
44739,2744721.0,breath
44740,2742774.0,breath
44741,2739563.0,breath
44742,2738872.0,breath
44743,2738901.0,breath
44744,2739224.0,breath
44745,2740539.0,breath
44746,2741240.0,breath
44747,2741610.0,breath
44748,2742661.0,breath
44749,2743819.0,breath
44750,2745648.0,breath
44751,2747380.0,breath
44752,2749199.0,breath
44753,2750958.0,breath
44754,2753566.0,breath
44755,2756549.0,breath
44756,2756199.0,breath
44757,2756366.0,breath
44758,2753108.0,breath
44759,2751927.0,breath
44760,2751642.0,breath
44761,2752010.0,breath
44762,2753175.0,breath
44763,2754413.0,breath
44764,2756227.0,breath
44765,2755771.0,breath
44766,2757143.0,breath
44767,2758331.0,breath
44768,2760513.0,breath
44769,2762779.0,breath
44770,2763544.0,breath
44771,2765510.0,breath
44772,2767351.0,breath
44773,2768056.0,breath
44774,2766102.0,breath
44775,2763681.0,breath
44776,2761780.0,breath
44777,2762554.0,breath
44778,2761309.0,breath
44779,2762446.0,breath
44780,2762858.0,breath
44781,2762196.0,breath
44782,2762708.0,breath
44783,2762987.0,breath
44784,2765328.0,breath
44785,2766324.0,breath
44786,2766228.0,breath
44787,2767525.0,breath
44788,2770084.0,breath
44789,2770647.0,breath
44790,2773174.0,breath
44791,2771169.0,breath
44792,2769984.0,breath
44793,2767507.0,breath
44794,2764647.0,breath
44795,2764067.0,breath
44796,2763924.0,breath
44797,2764163.0,breath
44798,2765202.0,breath
44799,2763568.0,breath
44800,2764953.0,breath
44801,2764185.0,breath
44802,2764799.0,breath
44803,2767348.0,breath
44804,2767484.0,breath
44805,2768993.0,breath
44806,2770922.0,breath
44807,2771693.0,breath
44808,2770526.0,breath
44809,2768769.0,breath
44810,2765327.0,breath
44811,2764205.0,breath
44812,2764754.0,breath
44813,2764345.0,breath
44814,2765146.0,breath
44815,2762904.0,breath
44816,2762715.0,breath
44817,2764847.0,breath
44818,2764448.0,breath
44819,2766373.0,breath
44820,2766230.0,breath
44821,2768488.0,breath
44822,2768936.0,breath
44823,2770019.0,breath
44824,2769844.0,breath
44825,2765182.0,breath
44826,2761792.0,breath
44827,2759590.0,breath
44828,2757808.0,breath
44829,2757162.0,breath
44830,2757633.0,breath
44831,2755479.0,breath
44832,2755650.0,breath
44833,2753369.0,breath
44834,2754576.0,breath
44835,2753567.0,breath
44836,2753586.0,breath
44837,2754813.0,breath
44838,2756151.0,breath
44839,2756074.0,breath
44840,2756567.0,breath
44841,2756161.0,breath
44842,2751521.0,breath
44843,2747542.0,breath
44844,2744374.0,breath
44845,2743377.0,breath
44846,2741529.0,breath
44847,2742406.0,breath
44848,2740031.0,breath
44849,2738645.0,breath
44850,2737226.0,breath
44851,2736306.0,breath
44852,2737317.0,breath
44853,2735898.0,breath
44854,2736028.0,breath
44855,2737300.0,breath
44856,2736776.0,breath
44857,2738252.0,breath
44858,2734795.0,breath
44859,2731080.0,breath
44860,2727013.0,breath
44861,2724546.0,breath
44862,2722418.0,breath
44863,2721442.0,breath
44864,2722348.0,breath
44865,2719992.0,breath
44866,2718868.0,breath
44867,2719406.0,breath
44868,2717671.0,breath
44869,2718327.0,breath
44870,2718751.0,breath
44871,2719900.0,breath
44872,2720080.0,breath
44873,2720924.0,breath
44874,2722250.0,breath
44875,2718401.0,breath
44876,2713715.0,breath
44877,2710842.0,breath
44878,2706642.0,breath
44879,2704789.0,breath
44880,2705294.0,breath
44881,2703961.0,breath
44882,2702724.0,breath
44883,2699887.0,breath
44884,2699046.0,breath
44885,2698882.0,breath
44886,2698639.0,breath
44887,2698893.0,breath
44888,2700515.0,breath
44889,2699686.0,breath
44890,2700651.0,breath
44891,2701494.0,breath
44892,2701165.0,breath
44893,2700437.0,breath
44894,2694815.0,breath
44895,2691137.0,breath
44896,2687677.0,breath
44897,2687346.0,breath
44898,2685111.0,breath
44899,2684595.0,breath
44900,2682726.0,breath
44901,2681866.0,breath
44902,2680939.0,breath
44903,2680650.0,breath
44904,2680704.0,breath
44905,2681840.0,breath
44906,2681678.0,breath
44907,2683986.0,breath
44908,2683426.0,breath
44909,2684445.0,breath
44910,2686597.0,breath
44911,2684428.0,breath
44912,2681627.0,breath
44913,2677485.0,breath
44914,2674676.0,breath
44915,2672343.0,breath
44916,2672148.0,breath
44917,2671801.0,breath
44918,2671324.0,breath
44919,2671098.0,breath
44920,2670855.0,breath
44921,2671833.0,breath
44922,2673485.0,breath
44923,2673191.0,breath
44924,2674404.0,breath
44925,2675882.0,breath
44926,2679066.0,breath
44927,2679519.0,breath
44928,2680077.0,breath
44929,2679392.0,breath
44930,2676567.0,breath
44931,2672293.0,breath
44932,2671971.0,breath
44933,2671473.0,breath
44934,2670416.0,breath
44935,2670112.0,breath
44936,2669779.0,breath
44937,2670692.0,breath
44938,2669586.0,breath
44939,2671395.0,breath
44940,2672318.0,breath
44941,2673865.0,breath
44942,2673578.0,breath
44943,2674371.0,breath
44944,2676088.0,breath
44945,2677784.0,breath
44946,2677741.0,breath
44947,2674980.0,breath
44948,2671902.0,breath
44949,2670772.0,breath
44950,2667614.0,breath
44951,2667405.0,breath
44952,2667848.0,breath
44953,2669284.0,breath
44954,2668156.0,breath
44955,2668423.0,breath
44956,2668519.0,breath
44957,2669310.0,breath
44958,2672134.0,breath
44959,2673137.0,breath
44960,2673268.0,breath
44961,2674895.0,breath
44962,2678848.0,breath
44963,2680774.0,breath
44964,2679430.0,breath
44965,2677550.0,breath
44966,2676554.0,breath
44967,2673406.0,breath
44968,2672914.0,breath
44969,2673706.0,breath
44970,2674698.0,breath
44971,2676480.0,breath
44972,2675823.0,breath
44973,2676446.0,breath
44974,2677226.0,breath
44975,2677740.0,breath
44976,2679283.0,breath
44977,2682422.0,breath
44978,2682756.0,breath
44979,2684841.0,breath
44980,2688169.0,breath
44981,2688280.0,breath
44982,2684608.0,breath
44983,2682406.0,breath
44984,2681310.0,breath
44985,2681223.0,breath
44986,2681324.0,breath
44987,2682844.0,breath
44988,2683886.0,breath
44989,2684876.0,breath
