,value,experiments
26853,2759246.0,running
26854,2725120.0,running
26855,2698297.0,running
26856,2685531.0,running
26857,2639744.0,running
26858,2628752.0,running
26859,2650750.0,running
26860,2728601.0,running
26861,2751979.0,running
26862,2741268.0,running
26863,2723003.0,running
26864,2700349.0,running
26865,2678380.0,running
26866,2667011.0,running
26867,2658760.0,running
26868,2670526.0,running
26869,2715622.0,running
26870,2794903.0,running
26871,2824183.0,running
26872,2790444.0,running
26873,2768449.0,running
26874,2765334.0,running
26875,2754456.0,running
26876,2732832.0,running
26877,2731553.0,running
26878,2717511.0,running
26879,2786984.0,running
26880,2838675.0,running
26881,2873317.0,running
26882,2871979.0,running
26883,2848973.0,running
26884,2823603.0,running
26885,2801530.0,running
26886,2777927.0,running
26887,2773419.0,running
26888,2780989.0,running
26889,2849491.0,running
26890,2896004.0,running
26891,2891747.0,running
26892,2868932.0,running
26893,2838765.0,running
26894,2813295.0,running
26895,2798728.0,running
26896,2796629.0,running
26897,2779041.0,running
26898,2801802.0,running
26899,2875581.0,running
26900,2929003.0,running
26901,2944751.0,running
26902,2918476.0,running
26903,2882183.0,running
26904,2853029.0,running
26905,2834890.0,running
26906,2835351.0,running
26907,2856755.0,running
26908,2905285.0,running
26909,2963906.0,running
26910,2980437.0,running
26911,2956180.0,running
26912,2923122.0,running
26913,2881431.0,running
26914,2855060.0,running
26915,2845451.0,running
26916,2857420.0,running
26917,2850759.0,running
26918,2920035.0,running
26919,2998585.0,running
26920,3052018.0,running
26921,3047037.0,running
26922,3003341.0,running
26923,2977458.0,running
26924,2960645.0,running
26925,2947999.0,running
26926,2940664.0,running
26927,2937757.0,running
26928,2981626.0,running
26929,3016804.0,running
26930,3019654.0,running
26931,2988412.0,running
26932,2939307.0,running
26933,2920140.0,running
26934,2903964.0,running
26935,2878708.0,running
26936,2867361.0,running
26937,2885558.0,running
26938,2930978.0,running
26939,2983006.0,running
26940,2973681.0,running
26941,2943499.0,running
26942,2905388.0,running
26943,2870857.0,running
26944,2839035.0,running
26945,2812741.0,running
26946,2797980.0,running
26947,2845195.0,running
26948,2895680.0,running
26949,2931562.0,running
26950,2894747.0,running
26951,2861240.0,running
26952,2835930.0,running
26953,2789055.0,running
26954,2765105.0,running
26955,2761272.0,running
26956,2751304.0,running
26957,2830883.0,running
26958,2864218.0,running
26959,2878407.0,running
26960,2840485.0,running
26961,2790415.0,running
26962,2749861.0,running
26963,2722788.0,running
26964,2703933.0,running
26965,2703402.0,running
26966,2724301.0,running
26967,2804336.0,running
26968,2831125.0,running
26969,2787996.0,running
26970,2737349.0,running
26971,2705421.0,running
26972,2682427.0,running
26973,2657196.0,running
26974,2652639.0,running
26975,2648352.0,running
26976,2681495.0,running
26977,2703229.0,running
26978,2737718.0,running
26979,2730692.0,running
26980,2697522.0,running
26981,2662151.0,running
26982,2634897.0,running
26983,2616438.0,running
26984,2591854.0,running
26985,2581980.0,running
26986,2618373.0,running
26987,2678903.0,running
26988,2688950.0,running
26989,2650269.0,running
26990,2608426.0,running
26991,2581005.0,running
26992,2555925.0,running
26993,2528212.0,running
26994,2510087.0,running
26995,2495246.0,running
26996,2557357.0,running
26997,2593852.0,running
26998,2635235.0,running
26999,2600985.0,running
27000,2567276.0,running
27001,2532292.0,running
27002,2504077.0,running
27003,2479598.0,running
27004,2474876.0,running
27005,2502046.0,running
27006,2588551.0,running
27007,2631108.0,running
27008,2627559.0,running
27009,2584329.0,running
27010,2533666.0,running
27011,2506156.0,running
27012,2487921.0,running
27013,2483319.0,running
27014,2482535.0,running
27015,2503994.0,running
27016,2585629.0,running
27017,2654426.0,running
27018,2650784.0,running
27019,2616396.0,running
27020,2582937.0,running
27021,2570077.0,running
27022,2556701.0,running
27023,2547316.0,running
27024,2567663.0,running
27025,2619801.0,running
27026,2659183.0,running
27027,2656397.0,running
27028,2631687.0,running
27029,2601046.0,running
27030,2572790.0,running
27031,2548467.0,running
27032,2548384.0,running
27033,2538230.0,running
27034,2546180.0,running
27035,2615911.0,running
27036,2667047.0,running
27037,2692648.0,running
27038,2696096.0,running
27039,2670214.0,running
27040,2643715.0,running
27041,2625778.0,running
27042,2603808.0,running
27043,2594368.0,running
27044,2624555.0,running
27045,2691874.0,running
27046,2728419.0,running
27047,2707674.0,running
27048,2684341.0,running
27049,2667138.0,running
27050,2638973.0,running
27051,2611598.0,running
27052,2603796.0,running
27053,2599045.0,running
27054,2669636.0,running
27055,2732876.0,running
27056,2786269.0,running
27057,2783480.0,running
27058,2755953.0,running
27059,2722361.0,running
27060,2696780.0,running
27061,2681922.0,running
27062,2673387.0,running
27063,2690229.0,running
27064,2762230.0,running
27065,2814493.0,running
27066,2807053.0,running
27067,2775226.0,running
27068,2743979.0,running
27069,2721556.0,running
27070,2702001.0,running
27071,2686774.0,running
27072,2694212.0,running
27073,2702334.0,running
27074,2791985.0,running
27075,2834342.0,running
27076,2857504.0,running
27077,2839947.0,running
27078,2814568.0,running
27079,2792175.0,running
27080,2775783.0,running
27081,2766818.0,running
27082,2764796.0,running
27083,2798766.0,running
27084,2854763.0,running
27085,2876495.0,running
27086,2843784.0,running
27087,2812323.0,running
27088,2793824.0,running
27089,2777783.0,running
27090,2762607.0,running
27091,2752389.0,running
27092,2733711.0,running
27093,2797183.0,running
27094,2851263.0,running
27095,2891390.0,running
27096,2881280.0,running
27097,2855557.0,running
27098,2827227.0,running
27099,2800111.0,running
27100,2780686.0,running
27101,2771526.0,running
27102,2790647.0,running
27103,2843891.0,running
27104,2882954.0,running
27105,2876690.0,running
27106,2853041.0,running
27107,2825822.0,running
27108,2787770.0,running
27109,2761802.0,running
27110,2752421.0,running
27111,2740508.0,running
27112,2740352.0,running
27113,2824418.0,running
27114,2826767.0,running
27115,2797914.0,running
27116,2753718.0,running
27117,2723767.0,running
27118,2708754.0,running
27119,2701321.0,running
27120,2694373.0,running
27121,2700022.0,running
27122,2758646.0,running
27123,2791270.0,running
27124,2793289.0,running
27125,2762239.0,running
27126,2735138.0,running
27127,2712124.0,running
27128,2691610.0,running
27129,2691070.0,running
27130,2701605.0,running
27131,2698209.0,running
27132,2724380.0,running
27133,2786066.0,running
27134,2810527.0,running
27135,2798193.0,running
27136,2769821.0,running
27137,2746341.0,running
27138,2724026.0,running
27139,2701240.0,running
27140,2694783.0,running
27141,2722703.0,running
27142,2777989.0,running
27143,2808020.0,running
27144,2782602.0,running
27145,2745853.0,running
27146,2710220.0,running
27147,2682772.0,running
27148,2651227.0,running
27149,2633128.0,running
27150,2609928.0,running
27151,2665339.0,running
27152,2709848.0,running
27153,2752679.0,running
27154,2748457.0,running
27155,2719596.0,running
27156,2676178.0,running
27157,2642010.0,running
27158,2612543.0,running
27159,2601411.0,running
27160,2630856.0,running
27161,2707261.0,running
27162,2745191.0,running
27163,2713834.0,running
27164,2663183.0,running
27165,2630913.0,running
27166,2615620.0,running
27167,2595651.0,running
27168,2585755.0,running
27169,2584595.0,running
27170,2605583.0,running
27171,2683575.0,running
27172,2709290.0,running
27173,2707907.0,running
27174,2677093.0,running
27175,2655378.0,running
27176,2640099.0,running
27177,2633089.0,running
27178,2629291.0,running
27179,2645218.0,running
27180,2706749.0,running
27181,2754844.0,running
27182,2757199.0,running
27183,2724990.0,running
27184,2695497.0,running
27185,2677359.0,running
27186,2657615.0,running
27187,2647253.0,running
27188,2650768.0,running
27189,2630001.0,running
27190,2688765.0,running
27191,2704134.0,running
27192,2717135.0,running
27193,2705670.0,running
27194,2689007.0,running
27195,2678533.0,running
27196,2655675.0,running
27197,2630740.0,running
27198,2622378.0,running
27199,2656194.0,running
27200,2732805.0,running
27201,2767765.0,running
27202,2744144.0,running
27203,2710940.0,running
27204,2690911.0,running
27205,2676229.0,running
27206,2660149.0,running
27207,2660639.0,running
27208,2630778.0,running
27209,2695268.0,running
27210,2728563.0,running
27211,2743512.0,running
27212,2733444.0,running
27213,2713793.0,running
27214,2694656.0,running
27215,2668050.0,running
27216,2653960.0,running
27217,2645772.0,running
27218,2660956.0,running
27219,2727757.0,running
27220,2792622.0,running
27221,2802011.0,running
27222,2766132.0,running
27223,2741751.0,running
27224,2725863.0,running
27225,2716421.0,running
27226,2708930.0,running
27227,2712250.0,running
27228,2735538.0,running
27229,2802734.0,running
27230,2861909.0,running
27231,2883353.0,running
27232,2874428.0,running
27233,2856480.0,running
27234,2839279.0,running
27235,2821748.0,running
27236,2808780.0,running
27237,2804265.0,running
27238,2824882.0,running
27239,2896667.0,running
27240,2942320.0,running
27241,2920383.0,running
27242,2891522.0,running
27243,2875794.0,running
27244,2857139.0,running
27245,2830852.0,running
27246,2822074.0,running
27247,2810005.0,running
27248,2825665.0,running
27249,2909865.0,running
27250,2947995.0,running
27251,2953054.0,running
27252,2931834.0,running
27253,2897493.0,running
27254,2869099.0,running
27255,2848199.0,running
27256,2837451.0,running
27257,2856651.0,running
27258,2905723.0,running
27259,2962803.0,running
27260,2969980.0,running
27261,2931507.0,running
27262,2884981.0,running
27263,2863301.0,running
27264,2849004.0,running
27265,2840568.0,running
27266,2851730.0,running
27267,2854517.0,running
27268,2907264.0,running
27269,2924341.0,running
27270,2924891.0,running
27271,2914222.0,running
27272,2889583.0,running
27273,2860361.0,running
27274,2839317.0,running
27275,2828889.0,running
27276,2825661.0,running
27277,2892213.0,running
27278,2909853.0,running
27279,2899120.0,running
27280,2871830.0,running
27281,2848424.0,running
27282,2821811.0,running
27283,2805890.0,running
27284,2796033.0,running
27285,2795210.0,running
27286,2807607.0,running
27287,2874010.0,running
27288,2924908.0,running
27289,2940875.0,running
27290,2930099.0,running
27291,2911563.0,running
27292,2894789.0,running
27293,2873081.0,running
27294,2853097.0,running
27295,2846116.0,running
27296,2865258.0,running
27297,2928028.0,running
27298,2968416.0,running
27299,2947958.0,running
27300,2904568.0,running
27301,2870187.0,running
27302,2838618.0,running
27303,2812896.0,running
27304,2796666.0,running
27305,2796027.0,running
27306,2836091.0,running
27307,2900563.0,running
27308,2968727.0,running
27309,2975586.0,running
27310,2965654.0,running
27311,2921768.0,running
27312,2883449.0,running
27313,2857852.0,running
27314,2845343.0,running
27315,2856548.0,running
27316,2920123.0,running
27317,2949557.0,running
27318,2926198.0,running
27319,2876037.0,running
27320,2837917.0,running
27321,2805252.0,running
27322,2786684.0,running
27323,2782763.0,running
27324,2771690.0,running
27325,2791702.0,running
27326,2859050.0,running
27327,2865160.0,running
27328,2859960.0,running
27329,2830383.0,running
27330,2787690.0,running
27331,2759795.0,running
27332,2744641.0,running
27333,2733242.0,running
27334,2734306.0,running
27335,2775600.0,running
27336,2817834.0,running
27337,2827375.0,running
27338,2779371.0,running
27339,2743312.0,running
27340,2722633.0,running
27341,2711205.0,running
27342,2692673.0,running
27343,2677696.0,running
27344,2658010.0,running
27345,2731896.0,running
27346,2758228.0,running
27347,2781064.0,running
27348,2770862.0,running
27349,2731605.0,running
27350,2699598.0,running
27351,2671933.0,running
27352,2649657.0,running
27353,2637603.0,running
27354,2662173.0,running
27355,2733514.0,running
27356,2779116.0,running
27357,2766441.0,running
27358,2716312.0,running
27359,2678417.0,running
27360,2654727.0,running
27361,2633465.0,running
27362,2624729.0,running
27363,2618865.0,running
27364,2650203.0,running
27365,2724671.0,running
27366,2767339.0,running
27367,2743669.0,running
27368,2707400.0,running
27369,2664325.0,running
27370,2636219.0,running
27371,2621082.0,running
27372,2608222.0,running
27373,2606506.0,running
27374,2644403.0,running
27375,2704956.0,running
27376,2734803.0,running
27377,2696633.0,running
27378,2648117.0,running
27379,2617339.0,running
27380,2603567.0,running
27381,2593106.0,running
27382,2591502.0,running
27383,2579581.0,running
27384,2660673.0,running
27385,2710487.0,running
27386,2717631.0,running
27387,2698953.0,running
27388,2669098.0,running
27389,2641532.0,running
27390,2620685.0,running
27391,2592718.0,running
27392,2576446.0,running
27393,2615899.0,running
27394,2670149.0,running
27395,2687605.0,running
27396,2668546.0,running
27397,2639726.0,running
27398,2622827.0,running
27399,2594409.0,running
27400,2582636.0,running
27401,2583374.0,running
27402,2564445.0,running
27403,2624599.0,running
27404,2664971.0,running
27405,2698558.0,running
27406,2693868.0,running
27407,2667496.0,running
27408,2631887.0,running
27409,2598492.0,running
27410,2580826.0,running
27411,2574436.0,running
27412,2590364.0,running
27413,2674359.0,running
27414,2728156.0,running
27415,2718991.0,running
27416,2632624.0,running
27417,2632624.0,running
27418,2600866.0,running
27419,2564252.0,running
27420,2568825.0,running
27421,2589598.0,running
27422,2651930.0,running
27423,2660585.0,running
27424,2647294.0,running
27425,2631539.0,running
27426,2608524.0,running
27427,2577694.0,running
27428,2565155.0,running
27429,2552639.0,running
27430,2564911.0,running
27431,2622876.0,running
27432,2648357.0,running
27433,2645332.0,running
27434,2609536.0,running
27435,2579529.0,running
27436,2560159.0,running
27437,2535413.0,running
27438,2523538.0,running
27439,2510229.0,running
27440,2482584.0,running
27441,2567528.0,running
27442,2578863.0,running
27443,2556685.0,running
27444,2540304.0,running
27445,2527843.0,running
27446,2511412.0,running
27447,2489916.0,running
27448,2471196.0,running
27449,2474730.0,running
27450,2515872.0,running
27451,2604260.0,running
27452,2628740.0,running
27453,2597498.0,running
27454,2562075.0,running
27455,2534632.0,running
