light_intensity	ts
2608147,000000	2021-05-18T22:28:02:668
2608515,000000	2021-05-18T22:28:02:709
2608019,000000	2021-05-18T22:28:02:748
2607261,000000	2021-05-18T22:28:02:789
2607905,000000	2021-05-18T22:28:02:828
2609939,000000	2021-05-18T22:28:02:870
2608306,000000	2021-05-18T22:28:02:907
2605426,000000	2021-05-18T22:28:02:949
2601217,000000	2021-05-18T22:28:02:988
2597748,000000	2021-05-18T22:28:03:29
2598086,000000	2021-05-18T22:28:03:69
2597008,000000	2021-05-18T22:28:03:109
2597437,000000	2021-05-18T22:28:03:148
2596477,000000	2021-05-18T22:28:03:194
2595218,000000	2021-05-18T22:28:03:229
2593800,000000	2021-05-18T22:28:03:270
2595881,000000	2021-05-18T22:28:03:309
2598883,000000	2021-05-18T22:28:03:349
2600606,000000	2021-05-18T22:28:03:389
2598069,000000	2021-05-18T22:28:03:429
2589671,000000	2021-05-18T22:28:03:469
2583653,000000	2021-05-18T22:28:03:511
2580915,000000	2021-05-18T22:28:03:549
2583838,000000	2021-05-18T22:28:03:590
2584836,000000	2021-05-18T22:28:03:629
2586073,000000	2021-05-18T22:28:03:672
2587389,000000	2021-05-18T22:28:03:709
2587639,000000	2021-05-18T22:28:03:751
2588656,000000	2021-05-18T22:28:03:789
2590188,000000	2021-05-18T22:28:03:831
2589017,000000	2021-05-18T22:28:03:869
2587347,000000	2021-05-18T22:28:03:910
2584766,000000	2021-05-18T22:28:03:949
2580649,000000	2021-05-18T22:28:03:990
2578800,000000	2021-05-18T22:28:04:29
2578467,000000	2021-05-18T22:28:04:70
2579157,000000	2021-05-18T22:28:04:109
2580120,000000	2021-05-18T22:28:04:151
2581254,000000	2021-05-18T22:28:04:189
2580510,000000	2021-05-18T22:28:04:231
2582731,000000	2021-05-18T22:28:04:269
2583177,000000	2021-05-18T22:28:04:310
2585841,000000	2021-05-18T22:28:04:349
2583982,000000	2021-05-18T22:28:04:390
2580231,000000	2021-05-18T22:28:04:429
2578173,000000	2021-05-18T22:28:04:472
2575488,000000	2021-05-18T22:28:04:510
2573614,000000	2021-05-18T22:28:04:551
2576614,000000	2021-05-18T22:28:04:589
2580555,000000	2021-05-18T22:28:04:632
2586239,000000	2021-05-18T22:28:04:670
2591058,000000	2021-05-18T22:28:04:711
2593704,000000	2021-05-18T22:28:04:750
2591312,000000	2021-05-18T22:28:04:792
2589004,000000	2021-05-18T22:28:04:830
2587197,000000	2021-05-18T22:28:04:872
2584639,000000	2021-05-18T22:28:04:910
2582148,000000	2021-05-18T22:28:04:951
2583009,000000	2021-05-18T22:28:04:990
2584323,000000	2021-05-18T22:28:05:32
2587462,000000	2021-05-18T22:28:05:71
2590300,000000	2021-05-18T22:28:05:112
2591464,000000	2021-05-18T22:28:05:150
2592971,000000	2021-05-18T22:28:05:192
2595634,000000	2021-05-18T22:28:05:231
2596318,000000	2021-05-18T22:28:05:272
2598591,000000	2021-05-18T22:28:05:311
2600125,000000	2021-05-18T22:28:05:352
2597135,000000	2021-05-18T22:28:05:391
2595365,000000	2021-05-18T22:28:05:432
2594341,000000	2021-05-18T22:28:05:471
2596286,000000	2021-05-18T22:28:05:512
2597665,000000	2021-05-18T22:28:05:551
2598415,000000	2021-05-18T22:28:05:592
2601277,000000	2021-05-18T22:28:05:631
2601131,000000	2021-05-18T22:28:05:672
2604075,000000	2021-05-18T22:28:05:711
2604535,000000	2021-05-18T22:28:05:752
2607612,000000	2021-05-18T22:28:05:791
2606809,000000	2021-05-18T22:28:05:833
2605523,000000	2021-05-18T22:28:05:872
2602254,000000	2021-05-18T22:28:05:912
2599890,000000	2021-05-18T22:28:05:953
2600347,000000	2021-05-18T22:28:05:992
2599828,000000	2021-05-18T22:28:06:31
2601748,000000	2021-05-18T22:28:06:73
2603096,000000	2021-05-18T22:28:06:112
2605122,000000	2021-05-18T22:28:06:153
2608803,000000	2021-05-18T22:28:06:191
2608372,000000	2021-05-18T22:28:06:233
2607918,000000	2021-05-18T22:28:06:272
2603584,000000	2021-05-18T22:28:06:313
2599986,000000	2021-05-18T22:28:06:352
2598176,000000	2021-05-18T22:28:06:393
2597939,000000	2021-05-18T22:28:06:432
2597646,000000	2021-05-18T22:28:06:473
2599256,000000	2021-05-18T22:28:06:512
2602860,000000	2021-05-18T22:28:06:553
2603169,000000	2021-05-18T22:28:06:592
2605653,000000	2021-05-18T22:28:06:633
2605554,000000	2021-05-18T22:28:06:672
2606337,000000	2021-05-18T22:28:06:718
2605524,000000	2021-05-18T22:28:06:774
2601824,000000	2021-05-18T22:28:06:797
2598367,000000	2021-05-18T22:28:06:833
2594412,000000	2021-05-18T22:28:06:874
2593486,000000	2021-05-18T22:28:06:913
2595026,000000	2021-05-18T22:28:06:953
2595070,000000	2021-05-18T22:28:06:992
2596273,000000	2021-05-18T22:28:07:33
2596316,000000	2021-05-18T22:28:07:72
2597225,000000	2021-05-18T22:28:07:113
2598069,000000	2021-05-18T22:28:07:152
2598788,000000	2021-05-18T22:28:07:194
2597337,000000	2021-05-18T22:28:07:233
2594537,000000	2021-05-18T22:28:07:275
2592612,000000	2021-05-18T22:28:07:312
2591093,000000	2021-05-18T22:28:07:353
2593382,000000	2021-05-18T22:28:07:393
2595069,000000	2021-05-18T22:28:07:434
2595600,000000	2021-05-18T22:28:07:473
2598370,000000	2021-05-18T22:28:07:513
2597807,000000	2021-05-18T22:28:07:553
2600577,000000	2021-05-18T22:28:07:594
2600888,000000	2021-05-18T22:28:07:633
2602494,000000	2021-05-18T22:28:07:674
2601598,000000	2021-05-18T22:28:07:712
2601268,000000	2021-05-18T22:28:07:753
2597528,000000	2021-05-18T22:28:07:793
2596849,000000	2021-05-18T22:28:07:834
2599324,000000	2021-05-18T22:28:07:873
2602646,000000	2021-05-18T22:28:07:914
2606939,000000	2021-05-18T22:28:07:953
2608754,000000	2021-05-18T22:28:07:994
2606153,000000	2021-05-18T22:28:08:33
2603402,000000	2021-05-18T22:28:08:76
2602376,000000	2021-05-18T22:28:08:113
2599811,000000	2021-05-18T22:28:08:155
2597344,000000	2021-05-18T22:28:08:193
2597326,000000	2021-05-18T22:28:08:235
2596163,000000	2021-05-18T22:28:08:273
2597569,000000	2021-05-18T22:28:08:315
2600023,000000	2021-05-18T22:28:08:354
2600273,000000	2021-05-18T22:28:08:394
2601320,000000	2021-05-18T22:28:08:433
2602865,000000	2021-05-18T22:28:08:475
2602312,000000	2021-05-18T22:28:08:513
2603017,000000	2021-05-18T22:28:08:555
2601597,000000	2021-05-18T22:28:08:593
2600287,000000	2021-05-18T22:28:08:635
2597027,000000	2021-05-18T22:28:08:673
2595843,000000	2021-05-18T22:28:08:715
2598454,000000	2021-05-18T22:28:08:753
2599105,000000	2021-05-18T22:28:08:795
2600638,000000	2021-05-18T22:28:08:833
2602081,000000	2021-05-18T22:28:08:876
2602257,000000	2021-05-18T22:28:08:913
2602773,000000	2021-05-18T22:28:08:955
2604332,000000	2021-05-18T22:28:08:993
2601899,000000	2021-05-18T22:28:09:36
2599529,000000	2021-05-18T22:28:09:74
2596814,000000	2021-05-18T22:28:09:116
2595553,000000	2021-05-18T22:28:09:154
2596199,000000	2021-05-18T22:28:09:195
2597391,000000	2021-05-18T22:28:09:234
2598403,000000	2021-05-18T22:28:09:276
2599469,000000	2021-05-18T22:28:09:314
2602300,000000	2021-05-18T22:28:09:356
2604313,000000	2021-05-18T22:28:09:394
2608659,000000	2021-05-18T22:28:09:436
2611285,000000	2021-05-18T22:28:09:474
2609316,000000	2021-05-18T22:28:09:516
2603726,000000	2021-05-18T22:28:09:554
2600775,000000	2021-05-18T22:28:09:596
2601477,000000	2021-05-18T22:28:09:634
2600829,000000	2021-05-18T22:28:09:676
2603124,000000	2021-05-18T22:28:09:714
2604858,000000	2021-05-18T22:28:09:756
2606881,000000	2021-05-18T22:28:09:806
2608583,000000	2021-05-18T22:28:09:835
2609896,000000	2021-05-18T22:28:09:875
2608931,000000	2021-05-18T22:28:09:916
2606905,000000	2021-05-18T22:28:09:954
2606749,000000	2021-05-18T22:28:09:997
2604087,000000	2021-05-18T22:28:10:35
2603993,000000	2021-05-18T22:28:10:77
2605002,000000	2021-05-18T22:28:10:115
2607549,000000	2021-05-18T22:28:10:157
2607233,000000	2021-05-18T22:28:10:195
2607815,000000	2021-05-18T22:28:10:238
2608491,000000	2021-05-18T22:28:10:274
2610227,000000	2021-05-18T22:28:10:317
2610556,000000	2021-05-18T22:28:10:355
2607266,000000	2021-05-18T22:28:10:396
2605359,000000	2021-05-18T22:28:10:435
2605405,000000	2021-05-18T22:28:10:477
2605830,000000	2021-05-18T22:28:10:515
2605211,000000	2021-05-18T22:28:10:557
2606677,000000	2021-05-18T22:28:10:594
2608603,000000	2021-05-18T22:28:10:637
2608832,000000	2021-05-18T22:28:10:676
2609528,000000	2021-05-18T22:28:10:715
2610492,000000	2021-05-18T22:28:10:755
2611317,000000	2021-05-18T22:28:10:797
2609017,000000	2021-05-18T22:28:10:836
2605610,000000	2021-05-18T22:28:10:877
2605381,000000	2021-05-18T22:28:10:915
2607376,000000	2021-05-18T22:28:10:957
2609879,000000	2021-05-18T22:28:10:997
2611549,000000	2021-05-18T22:28:11:37
2611904,000000	2021-05-18T22:28:11:77
2611561,000000	2021-05-18T22:28:11:117
2611152,000000	2021-05-18T22:28:11:166
2612032,000000	2021-05-18T22:28:11:197
2610977,000000	2021-05-18T22:28:11:237
2608975,000000	2021-05-18T22:28:11:277
2608253,000000	2021-05-18T22:28:11:316
2607980,000000	2021-05-18T22:28:11:358
2608624,000000	2021-05-18T22:28:11:396
2610330,000000	2021-05-18T22:28:11:438
2612942,000000	2021-05-18T22:28:11:477
2614160,000000	2021-05-18T22:28:11:518
2614150,000000	2021-05-18T22:28:11:556
2616771,000000	2021-05-18T22:28:11:598
2615165,000000	2021-05-18T22:28:11:636
2612591,000000	2021-05-18T22:28:11:677
2609881,000000	2021-05-18T22:28:11:717
2607418,000000	2021-05-18T22:28:11:970
2606584,000000	2021-05-18T22:28:11:981
2608410,000000	2021-05-18T22:28:11:986
2608179,000000	2021-05-18T22:28:11:991
2609736,000000	2021-05-18T22:28:11:996
2610360,000000	2021-05-18T22:28:11:999
2609442,000000	2021-05-18T22:28:12:3
2610146,000000	2021-05-18T22:28:12:34
2608923,000000	2021-05-18T22:28:12:78
2606570,000000	2021-05-18T22:28:12:117
2603740,000000	2021-05-18T22:28:12:158
2602772,000000	2021-05-18T22:28:12:197
2602810,000000	2021-05-18T22:28:12:239
2604167,000000	2021-05-18T22:28:12:276
2605635,000000	2021-05-18T22:28:12:320
2607127,000000	2021-05-18T22:28:12:357
2607717,000000	2021-05-18T22:28:12:399
2608454,000000	2021-05-18T22:28:12:437
2607942,000000	2021-05-18T22:28:12:479
2605044,000000	2021-05-18T22:28:12:517
2602491,000000	2021-05-18T22:28:12:559
2600354,000000	2021-05-18T22:28:12:597
2602199,000000	2021-05-18T22:28:12:639
2603333,000000	2021-05-18T22:28:12:677
2604793,000000	2021-05-18T22:28:12:720
2603294,000000	2021-05-18T22:28:13:430
2600717,000000	2021-05-18T22:28:13:437
2601251,000000	2021-05-18T22:28:13:439
2600771,000000	2021-05-18T22:28:13:442
2599584,000000	2021-05-18T22:28:13:444
2596421,000000	2021-05-18T22:28:13:446
2594137,000000	2021-05-18T22:28:13:448
2593501,000000	2021-05-18T22:28:13:451
2594055,000000	2021-05-18T22:28:13:457
2594799,000000	2021-05-18T22:28:13:459
2595954,000000	2021-05-18T22:28:13:461
2597112,000000	2021-05-18T22:28:13:463
2597530,000000	2021-05-18T22:28:13:468
2598439,000000	2021-05-18T22:28:13:470
2597485,000000	2021-05-18T22:28:13:472
2595369,000000	2021-05-18T22:28:13:476
2592025,000000	2021-05-18T22:28:13:478
2589835,000000	2021-05-18T22:28:13:481
2589404,000000	2021-05-18T22:28:13:483
2589567,000000	2021-05-18T22:28:13:518
2589555,000000	2021-05-18T22:28:13:558
2591103,000000	2021-05-18T22:28:13:599
2590550,000000	2021-05-18T22:28:13:638
2592277,000000	2021-05-18T22:28:13:680
2592174,000000	2021-05-18T22:28:13:718
2592352,000000	2021-05-18T22:28:13:761
2588551,000000	2021-05-18T22:28:13:798
2585864,000000	2021-05-18T22:28:13:840
2585760,000000	2021-05-18T22:28:13:878
2585707,000000	2021-05-18T22:28:13:920
2585046,000000	2021-05-18T22:28:13:958
2586768,000000	2021-05-18T22:28:14:1
2587566,000000	2021-05-18T22:28:14:39
2588303,000000	2021-05-18T22:28:14:81
2590508,000000	2021-05-18T22:28:14:119
2587476,000000	2021-05-18T22:28:14:161
2583525,000000	2021-05-18T22:28:14:198
2582656,000000	2021-05-18T22:28:14:241
2581955,000000	2021-05-18T22:28:14:279
2583541,000000	2021-05-18T22:28:14:321
2583180,000000	2021-05-18T22:28:14:359
2582737,000000	2021-05-18T22:28:14:401
2581937,000000	2021-05-18T22:28:14:439
2581349,000000	2021-05-18T22:28:14:481
2581640,000000	2021-05-18T22:28:14:519
2580270,000000	2021-05-18T22:28:14:561
2577591,000000	2021-05-18T22:28:14:599
2572131,000000	2021-05-18T22:28:14:640
2569227,000000	2021-05-18T22:28:14:680
2569449,000000	2021-05-18T22:28:14:721
2568385,000000	2021-05-18T22:28:14:759
2569916,000000	2021-05-18T22:28:14:801
2570469,000000	2021-05-18T22:28:14:840
2572347,000000	2021-05-18T22:28:14:881
2572376,000000	2021-05-18T22:28:14:919
2571743,000000	2021-05-18T22:28:14:961
2569474,000000	2021-05-18T22:28:14:999
2564280,000000	2021-05-18T22:28:15:41
2561285,000000	2021-05-18T22:28:15:80
2561111,000000	2021-05-18T22:28:15:121
2561884,000000	2021-05-18T22:28:15:160
2563522,000000	2021-05-18T22:28:15:202
2564685,000000	2021-05-18T22:28:15:240
2566929,000000	2021-05-18T22:28:15:282
2566474,000000	2021-05-18T22:28:15:320
2568870,000000	2021-05-18T22:28:15:361
2566493,000000	2021-05-18T22:28:15:399
2564291,000000	2021-05-18T22:28:15:441
2560272,000000	2021-05-18T22:28:15:480
2558414,000000	2021-05-18T22:28:15:521
2560090,000000	2021-05-18T22:28:15:558
2559813,000000	2021-05-18T22:28:15:601
2562353,000000	2021-05-18T22:28:15:640
2562429,000000	2021-05-18T22:28:15:681
2564280,000000	2021-05-18T22:28:15:720
2565083,000000	2021-05-18T22:28:15:763
2564493,000000	2021-05-18T22:28:15:801
2559532,000000	2021-05-18T22:28:15:842
2557046,000000	2021-05-18T22:28:15:881
2557052,000000	2021-05-18T22:28:15:921
2557716,000000	2021-05-18T22:28:15:961
2558189,000000	2021-05-18T22:28:16:2
2557429,000000	2021-05-18T22:28:16:41
2556423,000000	2021-05-18T22:28:16:81
2556489,000000	2021-05-18T22:28:16:121
2555980,000000	2021-05-18T22:28:16:163
2555919,000000	2021-05-18T22:28:16:201
2550575,000000	2021-05-18T22:28:16:242
2547511,000000	2021-05-18T22:28:16:281
2545842,000000	2021-05-18T22:28:16:322
2543895,000000	2021-05-18T22:28:16:361
2544382,000000	2021-05-18T22:28:16:402
2546896,000000	2021-05-18T22:28:16:441
2546656,000000	2021-05-18T22:28:16:483
2546890,000000	2021-05-18T22:28:16:521
2547558,000000	2021-05-18T22:28:16:563
2546731,000000	2021-05-18T22:28:16:601
2541172,000000	2021-05-18T22:28:16:643
2537101,000000	2021-05-18T22:28:16:681
2535683,000000	2021-05-18T22:28:16:722
2532756,000000	2021-05-18T22:28:16:761
2532445,000000	2021-05-18T22:28:16:803
2534372,000000	2021-05-18T22:28:16:841
2534035,000000	2021-05-18T22:28:16:883
2536814,000000	2021-05-18T22:28:16:921
2537342,000000	2021-05-18T22:28:16:963
2538117,000000	2021-05-18T22:28:17:1
2534297,000000	2021-05-18T22:28:17:43
2530255,000000	2021-05-18T22:28:17:81
2529116,000000	2021-05-18T22:28:17:124
2527417,000000	2021-05-18T22:28:17:163
2528410,000000	2021-05-18T22:28:17:204
2529811,000000	2021-05-18T22:28:17:241
2531862,000000	2021-05-18T22:28:17:283
2530709,000000	2021-05-18T22:28:17:322
2531033,000000	2021-05-18T22:28:17:364
2530592,000000	2021-05-18T22:28:17:401
2528825,000000	2021-05-18T22:28:17:444
2524165,000000	2021-05-18T22:28:17:482
2522587,000000	2021-05-18T22:28:17:524
2519385,000000	2021-05-18T22:28:17:562
2518044,000000	2021-05-18T22:28:17:603
2519334,000000	2021-05-18T22:28:17:642
2518044,000000	2021-05-18T22:28:17:684
2519358,000000	2021-05-18T22:28:17:722
2519434,000000	2021-05-18T22:28:17:763
2517302,000000	2021-05-18T22:28:17:802
2513332,000000	2021-05-18T22:28:17:844
2506822,000000	2021-05-18T22:28:17:882
2504402,000000	2021-05-18T22:28:17:924
2503494,000000	2021-05-18T22:28:17:962
2502839,000000	2021-05-18T22:28:18:4
2504720,000000	2021-05-18T22:28:18:42
2506117,000000	2021-05-18T22:28:18:85
2507396,000000	2021-05-18T22:28:18:133
2507237,000000	2021-05-18T22:28:18:165
2505497,000000	2021-05-18T22:28:18:203
2500321,000000	2021-05-18T22:28:18:244
2496197,000000	2021-05-18T22:28:18:283
2493254,000000	2021-05-18T22:28:18:325
2492545,000000	2021-05-18T22:28:18:363
2492841,000000	2021-05-18T22:28:18:404
2495211,000000	2021-05-18T22:28:18:443
2495971,000000	2021-05-18T22:28:18:485
2495090,000000	2021-05-18T22:28:18:522
2495522,000000	2021-05-18T22:28:18:564
2495304,000000	2021-05-18T22:28:18:606
2491464,000000	2021-05-18T22:28:18:645
2487518,000000	2021-05-18T22:28:18:684
2485079,000000	2021-05-18T22:28:18:725
2485510,000000	2021-05-18T22:28:18:763
2484946,000000	2021-05-18T22:28:18:805
2485805,000000	2021-05-18T22:28:18:843
2487539,000000	2021-05-18T22:28:18:886
2486804,000000	2021-05-18T22:28:18:923
2487699,000000	2021-05-18T22:28:18:965
2487493,000000	2021-05-18T22:28:19:3
2483845,000000	2021-05-18T22:28:19:46
2478129,000000	2021-05-18T22:28:19:84
2475189,000000	2021-05-18T22:28:19:125
2472462,000000	2021-05-18T22:28:19:164
2472249,000000	2021-05-18T22:28:19:205
2471312,000000	2021-05-18T22:28:19:244
2469824,000000	2021-05-18T22:28:19:285
2469640,000000	2021-05-18T22:28:19:324
2471240,000000	2021-05-18T22:28:19:365
2466547,000000	2021-05-18T22:28:19:403
2460888,000000	2021-05-18T22:28:19:446
2455915,000000	2021-05-18T22:28:19:485
2453017,000000	2021-05-18T22:28:19:525
2452827,000000	2021-05-18T22:28:19:564
2453028,000000	2021-05-18T22:28:19:605
2453782,000000	2021-05-18T22:28:19:644
2454240,000000	2021-05-18T22:28:19:686
2454839,000000	2021-05-18T22:28:19:724
2455593,000000	2021-05-18T22:28:19:765
2452808,000000	2021-05-18T22:28:19:804
2448044,000000	2021-05-18T22:28:19:846
2444721,000000	2021-05-18T22:28:19:885
2444988,000000	2021-05-18T22:28:19:924
2444634,000000	2021-05-18T22:28:19:965
2446374,000000	2021-05-18T22:28:20:6
2450331,000000	2021-05-18T22:28:20:45
2451658,000000	2021-05-18T22:28:20:86
2453767,000000	2021-05-18T22:28:20:125
2454781,000000	2021-05-18T22:28:20:166
2450497,000000	2021-05-18T22:28:20:205
2446320,000000	2021-05-18T22:28:20:246
2443142,000000	2021-05-18T22:28:20:285
2441605,000000	2021-05-18T22:28:20:326
2442699,000000	2021-05-18T22:28:20:365
2442309,000000	2021-05-18T22:28:20:406
2444138,000000	2021-05-18T22:28:20:445
2446037,000000	2021-05-18T22:28:20:487
2445965,000000	2021-05-18T22:28:20:525
2445518,000000	2021-05-18T22:28:20:566
2442394,000000	2021-05-18T22:28:20:605
2437087,000000	2021-05-18T22:28:20:647
2432823,000000	2021-05-18T22:28:20:685
2432402,000000	2021-05-18T22:28:20:727
2433370,000000	2021-05-18T22:28:20:765
2435309,000000	2021-05-18T22:28:20:807
2436926,000000	2021-05-18T22:28:20:845
2438165,000000	2021-05-18T22:28:20:887
2436816,000000	2021-05-18T22:28:20:925
2433023,000000	2021-05-18T22:28:20:967
2425890,000000	2021-05-18T22:28:21:5
2418472,000000	2021-05-18T22:28:21:47
2414099,000000	2021-05-18T22:28:21:85
2413887,000000	2021-05-18T22:28:21:127
2413380,000000	2021-05-18T22:28:21:165
2414108,000000	2021-05-18T22:28:21:207
2414713,000000	2021-05-18T22:28:21:245
2416125,000000	2021-05-18T22:28:21:288
2413784,000000	2021-05-18T22:28:21:326
2408439,000000	2021-05-18T22:28:21:367
2400620,000000	2021-05-18T22:28:21:405
2393866,000000	2021-05-18T22:28:21:448
2391476,000000	2021-05-18T22:28:21:486
2391744,000000	2021-05-18T22:28:21:528
2394602,000000	2021-05-18T22:28:21:566
2396888,000000	2021-05-18T22:28:21:608
2396958,000000	2021-05-18T22:28:21:646
2397097,000000	2021-05-18T22:28:21:689
2397338,000000	2021-05-18T22:28:21:725
2389889,000000	2021-05-18T22:28:21:768
2382404,000000	2021-05-18T22:28:21:806
2375459,000000	2021-05-18T22:28:21:848
2370437,000000	2021-05-18T22:28:21:886
2369366,000000	2021-05-18T22:28:21:929
2370884,000000	2021-05-18T22:28:21:966
2370247,000000	2021-05-18T22:28:22:8
2369920,000000	2021-05-18T22:28:22:45
2369431,000000	2021-05-18T22:28:22:88
2367280,000000	2021-05-18T22:28:22:126
2359340,000000	2021-05-18T22:28:22:169
2349960,000000	2021-05-18T22:28:22:205
2342332,000000	2021-05-18T22:28:22:249
2338774,000000	2021-05-18T22:28:22:287
2336391,000000	2021-05-18T22:28:22:328
2337315,000000	2021-05-18T22:28:22:366
2335827,000000	2021-05-18T22:28:22:409
2334278,000000	2021-05-18T22:28:22:447
2332134,000000	2021-05-18T22:28:22:488
2325579,000000	2021-05-18T22:28:22:527
2314875,000000	2021-05-18T22:28:22:569
2305916,000000	2021-05-18T22:28:22:607
2302439,000000	2021-05-18T22:28:22:648
2300138,000000	2021-05-18T22:28:22:687
2301890,000000	2021-05-18T22:28:22:729
2302400,000000	2021-05-18T22:28:22:767
2303157,000000	2021-05-18T22:28:22:809
2302387,000000	2021-05-18T22:28:22:847
2300622,000000	2021-05-18T22:28:22:889
2293640,000000	2021-05-18T22:28:22:927
2284495,000000	2021-05-18T22:28:22:969
2278581,000000	2021-05-18T22:28:23:7
2275525,000000	2021-05-18T22:28:23:49
2275415,000000	2021-05-18T22:28:23:88
2274923,000000	2021-05-18T22:28:23:129
2276224,000000	2021-05-18T22:28:23:167
2276687,000000	2021-05-18T22:28:23:209
2278146,000000	2021-05-18T22:28:23:248
2276176,000000	2021-05-18T22:28:23:289
2270312,000000	2021-05-18T22:28:23:328
2262475,000000	2021-05-18T22:28:23:369
2257950,000000	2021-05-18T22:28:23:408
2254542,000000	2021-05-18T22:28:23:451
2255346,000000	2021-05-18T22:28:23:490
2257707,000000	2021-05-18T22:28:23:529
