light_intensity	ts
2123592,000000	2021-05-18T22:03:03:5
2123653,000000	2021-05-18T22:03:03:43
2123627,000000	2021-05-18T22:03:03:97
2123745,000000	2021-05-18T22:03:03:123
2123662,000000	2021-05-18T22:03:03:165
2123686,000000	2021-05-18T22:03:03:203
2123700,000000	2021-05-18T22:03:03:244
2123638,000000	2021-05-18T22:03:03:283
2123641,000000	2021-05-18T22:03:03:325
2123813,000000	2021-05-18T22:03:03:363
2123743,000000	2021-05-18T22:03:03:404
2123579,000000	2021-05-18T22:03:03:443
2123595,000000	2021-05-18T22:03:03:484
2123890,000000	2021-05-18T22:03:03:524
2123645,000000	2021-05-18T22:03:03:564
2123682,000000	2021-05-18T22:03:03:604
2123626,000000	2021-05-18T22:03:03:645
2123736,000000	2021-05-18T22:03:03:683
2123643,000000	2021-05-18T22:03:03:724
2123558,000000	2021-05-18T22:03:03:764
2123670,000000	2021-05-18T22:03:03:804
2123647,000000	2021-05-18T22:03:03:844
2123672,000000	2021-05-18T22:03:03:885
2123797,000000	2021-05-18T22:03:03:924
2123599,000000	2021-05-18T22:03:03:965
2123626,000000	2021-05-18T22:03:04:5
2123714,000000	2021-05-18T22:03:04:44
2123736,000000	2021-05-18T22:03:04:83
2123710,000000	2021-05-18T22:03:04:124
2123718,000000	2021-05-18T22:03:04:163
2123589,000000	2021-05-18T22:03:04:205
2123872,000000	2021-05-18T22:03:04:244
2123585,000000	2021-05-18T22:03:04:284
2123650,000000	2021-05-18T22:03:04:324
2123741,000000	2021-05-18T22:03:04:365
2123628,000000	2021-05-18T22:03:04:404
2123622,000000	2021-05-18T22:03:04:445
2123760,000000	2021-05-18T22:03:04:484
2123680,000000	2021-05-18T22:03:04:525
2123648,000000	2021-05-18T22:03:04:565
2123722,000000	2021-05-18T22:03:04:606
2123564,000000	2021-05-18T22:03:04:644
2123571,000000	2021-05-18T22:03:04:685
2123600,000000	2021-05-18T22:03:04:725
2123856,000000	2021-05-18T22:03:04:765
2123738,000000	2021-05-18T22:03:04:805
2123651,000000	2021-05-18T22:03:04:845
2123542,000000	2021-05-18T22:03:04:885
2123534,000000	2021-05-18T22:03:04:925
2123697,000000	2021-05-18T22:03:04:965
2123638,000000	2021-05-18T22:03:05:6
2123689,000000	2021-05-18T22:03:05:45
2123785,000000	2021-05-18T22:03:05:85
2123657,000000	2021-05-18T22:03:05:125
2123688,000000	2021-05-18T22:03:05:165
2123822,000000	2021-05-18T22:03:05:205
2123611,000000	2021-05-18T22:03:05:245
2123660,000000	2021-05-18T22:03:05:285
2123772,000000	2021-05-18T22:03:05:325
2123728,000000	2021-05-18T22:03:05:365
2123547,000000	2021-05-18T22:03:05:405
2123712,000000	2021-05-18T22:03:05:445
2123773,000000	2021-05-18T22:03:05:485
2123781,000000	2021-05-18T22:03:05:525
2123566,000000	2021-05-18T22:03:05:566
2123640,000000	2021-05-18T22:03:05:605
2123587,000000	2021-05-18T22:03:05:646
2123855,000000	2021-05-18T22:03:05:685
2123732,000000	2021-05-18T22:03:05:725
2123855,000000	2021-05-18T22:03:05:765
2123719,000000	2021-05-18T22:03:05:806
2123578,000000	2021-05-18T22:03:05:845
2123611,000000	2021-05-18T22:03:05:885
2123657,000000	2021-05-18T22:03:05:925
2123836,000000	2021-05-18T22:03:05:966
2123725,000000	2021-05-18T22:03:06:5
2123660,000000	2021-05-18T22:03:06:46
2123721,000000	2021-05-18T22:03:06:85
2123832,000000	2021-05-18T22:03:06:126
2123527,000000	2021-05-18T22:03:06:166
2123592,000000	2021-05-18T22:03:06:207
2123658,000000	2021-05-18T22:03:06:245
2123624,000000	2021-05-18T22:03:06:287
2123759,000000	2021-05-18T22:03:06:324
2123794,000000	2021-05-18T22:03:06:367
2123625,000000	2021-05-18T22:03:06:417
2123763,000000	2021-05-18T22:03:06:446
2123840,000000	2021-05-18T22:03:06:486
2123602,000000	2021-05-18T22:03:06:527
2123613,000000	2021-05-18T22:03:06:566
2123546,000000	2021-05-18T22:03:06:607
2123718,000000	2021-05-18T22:03:06:646
2123823,000000	2021-05-18T22:03:06:687
2123604,000000	2021-05-18T22:03:06:727
2123623,000000	2021-05-18T22:03:06:767
2123644,000000	2021-05-18T22:03:06:807
2123749,000000	2021-05-18T22:03:06:847
2123527,000000	2021-05-18T22:03:06:887
2123679,000000	2021-05-18T22:03:06:927
2123636,000000	2021-05-18T22:03:06:968
2123747,000000	2021-05-18T22:03:07:8
2123793,000000	2021-05-18T22:03:07:47
2123628,000000	2021-05-18T22:03:07:88
2123574,000000	2021-05-18T22:03:07:128
2123755,000000	2021-05-18T22:03:07:168
2123733,000000	2021-05-18T22:03:07:207
2123618,000000	2021-05-18T22:03:07:248
2123682,000000	2021-05-18T22:03:07:287
2123837,000000	2021-05-18T22:03:07:328
2123654,000000	2021-05-18T22:03:07:367
2123640,000000	2021-05-18T22:03:07:408
2123757,000000	2021-05-18T22:03:07:447
2123610,000000	2021-05-18T22:03:07:488
2123610,000000	2021-05-18T22:03:07:527
2123820,000000	2021-05-18T22:03:07:569
2123582,000000	2021-05-18T22:03:07:608
2123740,000000	2021-05-18T22:03:07:648
2123813,000000	2021-05-18T22:03:07:688
2123567,000000	2021-05-18T22:03:07:728
2123608,000000	2021-05-18T22:03:07:768
2123758,000000	2021-05-18T22:03:07:808
2123625,000000	2021-05-18T22:03:07:848
2123765,000000	2021-05-18T22:03:07:888
2123601,000000	2021-05-18T22:03:07:928
2123706,000000	2021-05-18T22:03:07:970
2123760,000000	2021-05-18T22:03:08:8
2123680,000000	2021-05-18T22:03:08:48
2123844,000000	2021-05-18T22:03:08:88
2123777,000000	2021-05-18T22:03:08:128
2123554,000000	2021-05-18T22:03:08:168
2123632,000000	2021-05-18T22:03:08:209
2123802,000000	2021-05-18T22:03:08:248
2123775,000000	2021-05-18T22:03:08:288
2123613,000000	2021-05-18T22:03:08:328
2123797,000000	2021-05-18T22:03:08:369
2123772,000000	2021-05-18T22:03:08:408
2123661,000000	2021-05-18T22:03:08:449
2123768,000000	2021-05-18T22:03:08:489
2123659,000000	2021-05-18T22:03:08:529
2123733,000000	2021-05-18T22:03:08:568
2123731,000000	2021-05-18T22:03:08:609
2123664,000000	2021-05-18T22:03:08:649
2123655,000000	2021-05-18T22:03:08:689
2123744,000000	2021-05-18T22:03:08:728
2123722,000000	2021-05-18T22:03:08:769
2123729,000000	2021-05-18T22:03:08:809
2123666,000000	2021-05-18T22:03:08:850
2123551,000000	2021-05-18T22:03:08:889
2123657,000000	2021-05-18T22:03:08:930
2123683,000000	2021-05-18T22:03:08:969
2123658,000000	2021-05-18T22:03:09:11
2123663,000000	2021-05-18T22:03:09:49
2123625,000000	2021-05-18T22:03:09:89
2123787,000000	2021-05-18T22:03:09:129
2123646,000000	2021-05-18T22:03:09:170
2123760,000000	2021-05-18T22:03:09:209
2123606,000000	2021-05-18T22:03:09:249
2123608,000000	2021-05-18T22:03:09:289
2123563,000000	2021-05-18T22:03:09:329
2123602,000000	2021-05-18T22:03:09:369
2123797,000000	2021-05-18T22:03:09:410
2123817,000000	2021-05-18T22:03:09:449
2123698,000000	2021-05-18T22:03:09:490
2123669,000000	2021-05-18T22:03:09:529
2123792,000000	2021-05-18T22:03:09:569
2123804,000000	2021-05-18T22:03:09:609
2123638,000000	2021-05-18T22:03:09:650
2123623,000000	2021-05-18T22:03:09:689
2123747,000000	2021-05-18T22:03:09:730
2123768,000000	2021-05-18T22:03:09:769
2123581,000000	2021-05-18T22:03:09:809
2123645,000000	2021-05-18T22:03:09:849
2123624,000000	2021-05-18T22:03:09:890
2123576,000000	2021-05-18T22:03:09:929
2123677,000000	2021-05-18T22:03:09:970
2123736,000000	2021-05-18T22:03:10:8
2123612,000000	2021-05-18T22:03:10:50
2123570,000000	2021-05-18T22:03:10:89
2123606,000000	2021-05-18T22:03:10:130
2123689,000000	2021-05-18T22:03:10:169
2123766,000000	2021-05-18T22:03:10:211
2123577,000000	2021-05-18T22:03:10:250
2123700,000000	2021-05-18T22:03:10:290
2123803,000000	2021-05-18T22:03:10:329
2123603,000000	2021-05-18T22:03:10:371
2123595,000000	2021-05-18T22:03:10:410
2123637,000000	2021-05-18T22:03:10:451
2123562,000000	2021-05-18T22:03:10:490
2123560,000000	2021-05-18T22:03:10:531
2123659,000000	2021-05-18T22:03:10:571
2123762,000000	2021-05-18T22:03:10:612
2123629,000000	2021-05-18T22:03:10:650
2123608,000000	2021-05-18T22:03:10:691
2123745,000000	2021-05-18T22:03:10:730
2123750,000000	2021-05-18T22:03:10:771
2123690,000000	2021-05-18T22:03:10:811
2123647,000000	2021-05-18T22:03:10:852
2123793,000000	2021-05-18T22:03:10:890
2123781,000000	2021-05-18T22:03:10:931
2123654,000000	2021-05-18T22:03:10:971
2123776,000000	2021-05-18T22:03:11:12
2123637,000000	2021-05-18T22:03:11:50
2123591,000000	2021-05-18T22:03:11:92
2123715,000000	2021-05-18T22:03:11:141
2123594,000000	2021-05-18T22:03:11:172
2123738,000000	2021-05-18T22:03:11:210
2123778,000000	2021-05-18T22:03:11:252
2123497,000000	2021-05-18T22:03:11:291
2123597,000000	2021-05-18T22:03:11:332
2123735,000000	2021-05-18T22:03:11:371
2123527,000000	2021-05-18T22:03:11:411
2123586,000000	2021-05-18T22:03:11:451
2123821,000000	2021-05-18T22:03:11:492
2123614,000000	2021-05-18T22:03:11:531
2123799,000000	2021-05-18T22:03:11:572
2123655,000000	2021-05-18T22:03:11:611
2123591,000000	2021-05-18T22:03:11:651
2123627,000000	2021-05-18T22:03:11:691
2123698,000000	2021-05-18T22:03:11:732
2123610,000000	2021-05-18T22:03:11:772
2123587,000000	2021-05-18T22:03:11:812
2123591,000000	2021-05-18T22:03:11:851
2123606,000000	2021-05-18T22:03:11:892
2123616,000000	2021-05-18T22:03:11:932
2123662,000000	2021-05-18T22:03:11:973
2123641,000000	2021-05-18T22:03:12:22
2123648,000000	2021-05-18T22:03:12:81
2123583,000000	2021-05-18T22:03:12:98
2123642,000000	2021-05-18T22:03:12:134
2123591,000000	2021-05-18T22:03:12:174
2123573,000000	2021-05-18T22:03:12:213
2123669,000000	2021-05-18T22:03:12:251
2123591,000000	2021-05-18T22:03:12:289
2123751,000000	2021-05-18T22:03:12:331
2123655,000000	2021-05-18T22:03:12:370
2123731,000000	2021-05-18T22:03:12:412
2123656,000000	2021-05-18T22:03:12:453
2123598,000000	2021-05-18T22:03:12:493
2123590,000000	2021-05-18T22:03:12:533
2123560,000000	2021-05-18T22:03:12:573
2123575,000000	2021-05-18T22:03:12:614
2123779,000000	2021-05-18T22:03:12:652
2123630,000000	2021-05-18T22:03:12:693
2123635,000000	2021-05-18T22:03:12:731
2123726,000000	2021-05-18T22:03:12:773
2123546,000000	2021-05-18T22:03:12:813
2123557,000000	2021-05-18T22:03:12:853
2123611,000000	2021-05-18T22:03:12:892
2123716,000000	2021-05-18T22:03:12:933
2123534,000000	2021-05-18T22:03:12:972
2123807,000000	2021-05-18T22:03:13:13
2123590,000000	2021-05-18T22:03:13:53
2123567,000000	2021-05-18T22:03:13:93
2123578,000000	2021-05-18T22:03:13:133
2123644,000000	2021-05-18T22:03:13:173
2123778,000000	2021-05-18T22:03:13:213
2123796,000000	2021-05-18T22:03:13:253
2123559,000000	2021-05-18T22:03:13:293
2123517,000000	2021-05-18T22:03:13:334
2123739,000000	2021-05-18T22:03:13:373
2123630,000000	2021-05-18T22:03:13:413
2123680,000000	2021-05-18T22:03:13:453
2123786,000000	2021-05-18T22:03:13:494
2123749,000000	2021-05-18T22:03:13:533
2123737,000000	2021-05-18T22:03:13:574
2123655,000000	2021-05-18T22:03:13:613
2123601,000000	2021-05-18T22:03:13:665
2123522,000000	2021-05-18T22:03:13:693
2123622,000000	2021-05-18T22:03:13:734
2123670,000000	2021-05-18T22:03:13:773
2123769,000000	2021-05-18T22:03:13:814
2123709,000000	2021-05-18T22:03:13:853
2123799,000000	2021-05-18T22:03:13:893
2123712,000000	2021-05-18T22:03:13:933
2123548,000000	2021-05-18T22:03:13:987
2123664,000000	2021-05-18T22:03:14:13
2123727,000000	2021-05-18T22:03:14:54
2123712,000000	2021-05-18T22:03:14:93
2123818,000000	2021-05-18T22:03:14:133
2123661,000000	2021-05-18T22:03:14:173
2123733,000000	2021-05-18T22:03:14:215
2123651,000000	2021-05-18T22:03:14:253
2123667,000000	2021-05-18T22:03:14:294
2123624,000000	2021-05-18T22:03:14:334
2123615,000000	2021-05-18T22:03:14:375
2123703,000000	2021-05-18T22:03:14:414
2123612,000000	2021-05-18T22:03:14:455
2123600,000000	2021-05-18T22:03:14:493
2123705,000000	2021-05-18T22:03:14:535
2123621,000000	2021-05-18T22:03:14:573
2123552,000000	2021-05-18T22:03:14:615
2123818,000000	2021-05-18T22:03:14:654
2123639,000000	2021-05-18T22:03:14:695
2123662,000000	2021-05-18T22:03:14:734
2123671,000000	2021-05-18T22:03:14:775
2123553,000000	2021-05-18T22:03:14:814
2123584,000000	2021-05-18T22:03:14:854
2123536,000000	2021-05-18T22:03:14:893
2123769,000000	2021-05-18T22:03:14:935
2123609,000000	2021-05-18T22:03:14:973
2123567,000000	2021-05-18T22:03:15:16
2123577,000000	2021-05-18T22:03:15:55
2123803,000000	2021-05-18T22:03:15:95
2123731,000000	2021-05-18T22:03:15:133
2123631,000000	2021-05-18T22:03:15:176
2123544,000000	2021-05-18T22:03:15:215
2123659,000000	2021-05-18T22:03:15:256
2123523,000000	2021-05-18T22:03:15:295
2123575,000000	2021-05-18T22:03:15:335
2123784,000000	2021-05-18T22:03:15:375
2123579,000000	2021-05-18T22:03:15:416
2123616,000000	2021-05-18T22:03:15:455
2123806,000000	2021-05-18T22:03:15:496
2123723,000000	2021-05-18T22:03:15:535
2123618,000000	2021-05-18T22:03:15:576
2123711,000000	2021-05-18T22:03:15:615
2123547,000000	2021-05-18T22:03:15:656
2123594,000000	2021-05-18T22:03:15:695
2123598,000000	2021-05-18T22:03:15:736
2123620,000000	2021-05-18T22:03:15:776
2123739,000000	2021-05-18T22:03:15:816
2123539,000000	2021-05-18T22:03:15:855
2123651,000000	2021-05-18T22:03:15:896
2123594,000000	2021-05-18T22:03:15:935
2123624,000000	2021-05-18T22:03:15:976
2123779,000000	2021-05-18T22:03:16:16
2123634,000000	2021-05-18T22:03:16:56
2123798,000000	2021-05-18T22:03:16:96
2123850,000000	2021-05-18T22:03:16:136
2123562,000000	2021-05-18T22:03:16:175
2123668,000000	2021-05-18T22:03:16:216
2123737,000000	2021-05-18T22:03:16:256
2123521,000000	2021-05-18T22:03:16:297
2123540,000000	2021-05-18T22:03:16:336
2123662,000000	2021-05-18T22:03:16:376
2123651,000000	2021-05-18T22:03:16:416
2123558,000000	2021-05-18T22:03:16:456
2123753,000000	2021-05-18T22:03:16:496
2123540,000000	2021-05-18T22:03:16:537
2123844,000000	2021-05-18T22:03:16:576
2123637,000000	2021-05-18T22:03:16:617
2123600,000000	2021-05-18T22:03:16:656
2123783,000000	2021-05-18T22:03:16:698
2123591,000000	2021-05-18T22:03:16:737
2123568,000000	2021-05-18T22:03:16:777
2123776,000000	2021-05-18T22:03:16:817
2123583,000000	2021-05-18T22:03:16:857
2123641,000000	2021-05-18T22:03:16:897
2123884,000000	2021-05-18T22:03:16:937
2123585,000000	2021-05-18T22:03:16:977
2123682,000000	2021-05-18T22:03:17:17
2123674,000000	2021-05-18T22:03:17:57
2123751,000000	2021-05-18T22:03:17:97
2123586,000000	2021-05-18T22:03:17:137
2123641,000000	2021-05-18T22:03:17:177
2123658,000000	2021-05-18T22:03:17:218
2123602,000000	2021-05-18T22:03:17:257
2123776,000000	2021-05-18T22:03:17:297
2123567,000000	2021-05-18T22:03:17:337
2123678,000000	2021-05-18T22:03:17:377
2123793,000000	2021-05-18T22:03:17:418
2123645,000000	2021-05-18T22:03:17:457
2123686,000000	2021-05-18T22:03:17:497
2123625,000000	2021-05-18T22:03:17:537
2123742,000000	2021-05-18T22:03:17:578
2123587,000000	2021-05-18T22:03:17:617
2123560,000000	2021-05-18T22:03:17:657
2123739,000000	2021-05-18T22:03:17:698
2123776,000000	2021-05-18T22:03:17:737
2123616,000000	2021-05-18T22:03:17:778
2123560,000000	2021-05-18T22:03:17:817
2123610,000000	2021-05-18T22:03:17:858
2123515,000000	2021-05-18T22:03:17:897
2123546,000000	2021-05-18T22:03:17:938
2123738,000000	2021-05-18T22:03:17:978
2123562,000000	2021-05-18T22:03:18:18
2123640,000000	2021-05-18T22:03:18:57
2123607,000000	2021-05-18T22:03:18:98
2123806,000000	2021-05-18T22:03:18:138
2123602,000000	2021-05-18T22:03:18:189
2123612,000000	2021-05-18T22:03:18:218
2123590,000000	2021-05-18T22:03:18:259
2123787,000000	2021-05-18T22:03:18:298
2123591,000000	2021-05-18T22:03:18:338
2123664,000000	2021-05-18T22:03:18:378
2123667,000000	2021-05-18T22:03:18:419
2123800,000000	2021-05-18T22:03:18:458
2123649,000000	2021-05-18T22:03:18:498
2123632,000000	2021-05-18T22:03:18:539
2123815,000000	2021-05-18T22:03:18:579
2123558,000000	2021-05-18T22:03:18:619
2123680,000000	2021-05-18T22:03:18:659
2123546,000000	2021-05-18T22:03:18:698
2123626,000000	2021-05-18T22:03:18:739
2123573,000000	2021-05-18T22:03:18:779
2123629,000000	2021-05-18T22:03:18:820
2123586,000000	2021-05-18T22:03:18:858
2123643,000000	2021-05-18T22:03:18:900
2123516,000000	2021-05-18T22:03:18:950
2123612,000000	2021-05-18T22:03:18:980
2123741,000000	2021-05-18T22:03:19:20
2123496,000000	2021-05-18T22:03:19:60
2123512,000000	2021-05-18T22:03:19:99
2123502,000000	2021-05-18T22:03:19:139
2123741,000000	2021-05-18T22:03:19:179
2123516,000000	2021-05-18T22:03:19:220
2123614,000000	2021-05-18T22:03:19:260
2123485,000000	2021-05-18T22:03:19:300
2123629,000000	2021-05-18T22:03:19:340
2123735,000000	2021-05-18T22:03:19:380
2123558,000000	2021-05-18T22:03:19:420
2123658,000000	2021-05-18T22:03:19:460
2123565,000000	2021-05-18T22:03:19:500
2123803,000000	2021-05-18T22:03:19:540
2123527,000000	2021-05-18T22:03:19:580
2123740,000000	2021-05-18T22:03:19:620
2123620,000000	2021-05-18T22:03:19:660
2123625,000000	2021-05-18T22:03:19:701
2123827,000000	2021-05-18T22:03:19:740
2123798,000000	2021-05-18T22:03:19:781
2123582,000000	2021-05-18T22:03:19:820
2123721,000000	2021-05-18T22:03:19:861
2123657,000000	2021-05-18T22:03:19:900
2123813,000000	2021-05-18T22:03:19:940
2123620,000000	2021-05-18T22:03:19:980
2123479,000000	2021-05-18T22:03:20:21
2123720,000000	2021-05-18T22:03:20:60
2123552,000000	2021-05-18T22:03:20:101
2123718,000000	2021-05-18T22:03:20:140
2123576,000000	2021-05-18T22:03:20:181
2123598,000000	2021-05-18T22:03:20:220
2123680,000000	2021-05-18T22:03:20:261
2123459,000000	2021-05-18T22:03:20:300
2123726,000000	2021-05-18T22:03:20:341
2123651,000000	2021-05-18T22:03:20:380
2123527,000000	2021-05-18T22:03:20:421
2123654,000000	2021-05-18T22:03:20:460
2123612,000000	2021-05-18T22:03:20:501
2123679,000000	2021-05-18T22:03:20:540
2123552,000000	2021-05-18T22:03:20:581
2123695,000000	2021-05-18T22:03:20:621
2123555,000000	2021-05-18T22:03:20:661
2123557,000000	2021-05-18T22:03:20:701
2123844,000000	2021-05-18T22:03:20:741
2123530,000000	2021-05-18T22:03:20:781
2123761,000000	2021-05-18T22:03:20:821
2123633,000000	2021-05-18T22:03:20:860
2123720,000000	2021-05-18T22:03:20:902
2123637,000000	2021-05-18T22:03:20:941
2123470,000000	2021-05-18T22:03:20:981
2123600,000000	2021-05-18T22:03:21:21
2123586,000000	2021-05-18T22:03:21:61
2123683,000000	2021-05-18T22:03:21:101
2123555,000000	2021-05-18T22:03:21:141
2123689,000000	2021-05-18T22:03:21:181
2123585,000000	2021-05-18T22:03:21:221
2123489,000000	2021-05-18T22:03:21:261
2123705,000000	2021-05-18T22:03:21:301
2123633,000000	2021-05-18T22:03:21:341
2123621,000000	2021-05-18T22:03:21:381
2123737,000000	2021-05-18T22:03:21:422
2123648,000000	2021-05-18T22:03:21:461
2123558,000000	2021-05-18T22:03:21:501
2123751,000000	2021-05-18T22:03:21:541
2123651,000000	2021-05-18T22:03:21:581
2123580,000000	2021-05-18T22:03:21:622
2123753,000000	2021-05-18T22:03:21:661
2123553,000000	2021-05-18T22:03:21:702
2123713,000000	2021-05-18T22:03:21:741
2123573,000000	2021-05-18T22:03:21:783
2123672,000000	2021-05-18T22:03:21:821
2123582,000000	2021-05-18T22:03:21:862
2123698,000000	2021-05-18T22:03:21:901
2123711,000000	2021-05-18T22:03:21:942
2123698,000000	2021-05-18T22:03:21:981
2123601,000000	2021-05-18T22:03:22:34
2123571,000000	2021-05-18T22:03:22:62
2123605,000000	2021-05-18T22:03:22:102
2123650,000000	2021-05-18T22:03:22:141
2123554,000000	2021-05-18T22:03:22:182
2123586,000000	2021-05-18T22:03:22:222
2123772,000000	2021-05-18T22:03:22:262
2123574,000000	2021-05-18T22:03:22:302
2123722,000000	2021-05-18T22:03:22:342
2123712,000000	2021-05-18T22:03:22:382
2123535,000000	2021-05-18T22:03:22:422
2123782,000000	2021-05-18T22:03:22:462
2123548,000000	2021-05-18T22:03:22:503
2123571,000000	2021-05-18T22:03:22:542
2123773,000000	2021-05-18T22:03:22:584
2123566,000000	2021-05-18T22:03:22:624
2123585,000000	2021-05-18T22:03:22:663
2123752,000000	2021-05-18T22:03:22:702
2123570,000000	2021-05-18T22:03:22:743
2123740,000000	2021-05-18T22:03:22:783
2123756,000000	2021-05-18T22:03:22:822
2123741,000000	2021-05-18T22:03:22:863
2123565,000000	2021-05-18T22:03:22:903
2123747,000000	2021-05-18T22:03:22:943
2123694,000000	2021-05-18T22:03:22:984
2123512,000000	2021-05-18T22:03:23:23
2123648,000000	2021-05-18T22:03:23:64
2123629,000000	2021-05-18T22:03:23:103
2123695,000000	2021-05-18T22:03:23:144
2123622,000000	2021-05-18T22:03:23:183
2123768,000000	2021-05-18T22:03:23:224
2123759,000000	2021-05-18T22:03:23:264
2123602,000000	2021-05-18T22:03:23:304
2123557,000000	2021-05-18T22:03:23:344
2123683,000000	2021-05-18T22:03:23:384
2123579,000000	2021-05-18T22:03:23:423
2123770,000000	2021-05-18T22:03:23:463
2123570,000000	2021-05-18T22:03:23:503
2123717,000000	2021-05-18T22:03:23:544
2123557,000000	2021-05-18T22:03:23:584
2123541,000000	2021-05-18T22:03:23:624
2123758,000000	2021-05-18T22:03:23:663
2123578,000000	2021-05-18T22:03:23:704
2123663,000000	2021-05-18T22:03:23:743
2123558,000000	2021-05-18T22:03:23:785
2123707,000000	2021-05-18T22:03:23:835
2123684,000000	2021-05-18T22:03:23:864
