,value,experiments
126634,978,without_move
126635,947,without_move
126636,-12,without_move
126637,-877,without_move
126638,-627,without_move
126639,-192,without_move
126640,-312,without_move
126641,-360,without_move
126642,-223,without_move
126643,-218,without_move
126644,-235,without_move
126645,-168,without_move
126646,-134,without_move
126647,-137,without_move
126648,-103,without_move
126649,-50,without_move
126650,2,without_move
126651,64,without_move
126652,84,without_move
126653,36,without_move
126654,-40,without_move
126655,-74,without_move
126656,-84,without_move
126657,-125,without_move
126658,-161,without_move
126659,-165,without_move
126660,-187,without_move
126661,-216,without_move
126662,-204,without_move
126663,-153,without_move
126664,-117,without_move
126665,-101,without_move
126666,-103,without_move
126667,-115,without_move
126668,-110,without_move
126669,-101,without_move
126670,-113,without_move
126671,-144,without_move
126672,-175,without_move
126673,-199,without_move
126674,-228,without_move
126675,-238,without_move
126676,-214,without_move
126677,-218,without_move
126678,-331,without_move
126679,-449,without_move
126680,-197,without_move
126681,529,without_move
126682,1214,without_move
126683,1091,without_move
126684,-40,without_move
126685,-884,without_move
126686,-483,without_move
126687,-64,without_move
126688,-257,without_move
126689,-274,without_move
126690,-91,without_move
126691,-96,without_move
126692,-141,without_move
126693,-105,without_move
126694,-79,without_move
126695,-67,without_move
126696,-33,without_move
126697,14,without_move
126698,67,without_move
126699,141,without_move
126700,202,without_move
126701,177,without_move
126702,84,without_move
126703,31,without_move
126704,14,without_move
126705,-40,without_move
126706,-108,without_move
126707,-168,without_move
126708,-230,without_move
126709,-238,without_move
126710,-206,without_move
126711,-187,without_move
126712,-175,without_move
126713,-144,without_move
126714,-93,without_move
126715,-48,without_move
126716,-48,without_move
126717,-86,without_move
126718,-117,without_move
126719,-117,without_move
126720,-113,without_move
126721,-146,without_move
126722,-175,without_move
126723,-161,without_move
126724,-151,without_move
126725,-238,without_move
126726,-401,without_move
126727,-343,without_move
126728,180,without_move
126729,846,without_move
126730,1014,without_move
126731,240,without_move
126732,-764,without_move
126733,-726,without_move
126734,-192,without_move
126735,-194,without_move
126736,-298,without_move
126737,-170,without_move
126738,-141,without_move
126739,-197,without_move
126740,-149,without_move
126741,-86,without_move
126742,-67,without_move
126743,-26,without_move
126744,24,without_move
126745,67,without_move
126746,122,without_move
126747,170,without_move
126748,163,without_move
126749,110,without_move
126750,45,without_move
126751,-16,without_move
126752,-62,without_move
126753,-84,without_move
126754,-103,without_move
126755,-129,without_move
126756,-168,without_move
126757,-189,without_move
126758,-173,without_move
126759,-158,without_move
126760,-168,without_move
126761,-161,without_move
126762,-125,without_move
126763,-120,without_move
126764,-139,without_move
126765,-129,without_move
126766,-122,without_move
126767,-132,without_move
126768,-156,without_move
126769,-192,without_move
126770,-206,without_move
126771,-216,without_move
126772,-276,without_move
126773,-423,without_move
126774,-485,without_move
126775,-129,without_move
126776,524,without_move
126777,921,without_move
126778,548,without_move
126779,-514,without_move
126780,-997,without_move
126781,-456,without_move
126782,-151,without_move
126783,-315,without_move
126784,-271,without_move
126785,-173,without_move
126786,-204,without_move
126787,-173,without_move
126788,-110,without_move
126789,-101,without_move
126790,-55,without_move
126791,0,without_move
126792,21,without_move
126793,101,without_move
126794,192,without_move
126795,173,without_move
126796,120,without_move
126797,103,without_move
126798,57,without_move
126799,-16,without_move
126800,-64,without_move
126801,-79,without_move
126802,-103,without_move
126803,-139,without_move
126804,-139,without_move
126805,-103,without_move
126806,-88,without_move
126807,-101,without_move
126808,-96,without_move
126809,-84,without_move
126810,-81,without_move
126811,-74,without_move
126812,-69,without_move
126813,-84,without_move
126814,-98,without_move
126815,-103,without_move
126816,-125,without_move
126817,-129,without_move
126818,-115,without_move
126819,-168,without_move
126820,-329,without_move
126821,-442,without_move
126822,-156,without_move
126823,492,without_move
126824,930,without_move
126825,658,without_move
126826,-276,without_move
126827,-812,without_move
126828,-401,without_move
126829,-117,without_move
126830,-293,without_move
126831,-274,without_move
126832,-158,without_move
126833,-214,without_move
126834,-233,without_move
126835,-161,without_move
126836,-132,without_move
126837,-129,without_move
126838,-93,without_move
126839,-50,without_move
126840,0,without_move
126841,60,without_move
126842,67,without_move
126843,24,without_move
126844,-14,without_move
126845,-50,without_move
126846,-96,without_move
126847,-132,without_move
126848,-151,without_move
126849,-158,without_move
126850,-156,without_move
126851,-144,without_move
126852,-127,without_move
126853,-127,without_move
126854,-139,without_move
126855,-134,without_move
126856,-122,without_move
126857,-127,without_move
126858,-134,without_move
126859,-139,without_move
126860,-158,without_move
126861,-194,without_move
126862,-211,without_move
126863,-194,without_move
126864,-182,without_move
126865,-221,without_move
126866,-283,without_move
126867,-343,without_move
126868,-471,without_move
126869,-382,without_move
126870,177,without_move
126871,735,without_move
126872,697,without_move
126873,-137,without_move
126874,-928,without_move
126875,-661,without_move
126876,-173,without_move
126877,-274,without_move
126878,-341,without_move
126879,-204,without_move
126880,-189,without_move
126881,-209,without_move
126882,-153,without_move
126883,-122,without_move
126884,-101,without_move
126885,-26,without_move
126886,45,without_move
126887,86,without_move
126888,117,without_move
126889,127,without_move
126890,105,without_move
126891,67,without_move
126892,26,without_move
126893,0,without_move
126894,-19,without_move
126895,-48,without_move
126896,-91,without_move
126897,-115,without_move
126898,-105,without_move
126899,-101,without_move
126900,-101,without_move
126901,-81,without_move
126902,-60,without_move
126903,-57,without_move
126904,-52,without_move
126905,-36,without_move
126906,-57,without_move
126907,-98,without_move
126908,-113,without_move
126909,-98,without_move
126910,-113,without_move
126911,-194,without_move
126912,-235,without_move
126913,-199,without_move
126914,-238,without_move
126915,-413,without_move
126916,-435,without_move
126917,50,without_move
126918,755,without_move
126919,976,without_move
126920,346,without_move
126921,-603,without_move
126922,-740,without_move
126923,-271,without_move
126924,-194,without_move
126925,-319,without_move
126926,-226,without_move
126927,-139,without_move
126928,-175,without_move
126929,-182,without_move
126930,-127,without_move
126931,-84,without_move
126932,-76,without_move
126933,-43,without_move
126934,21,without_move
126935,72,without_move
126936,81,without_move
126937,57,without_move
126938,31,without_move
126939,-12,without_move
126940,-74,without_move
126941,-96,without_move
126942,-125,without_move
126943,-182,without_move
126944,-192,without_move
126945,-173,without_move
126946,-187,without_move
126947,-199,without_move
126948,-187,without_move
126949,-177,without_move
126950,-165,without_move
126951,-153,without_move
126952,-139,without_move
126953,-115,without_move
126954,-108,without_move
126955,-110,without_move
126956,-88,without_move
126957,-81,without_move
126958,-122,without_move
126959,-173,without_move
126960,-187,without_move
126961,-199,without_move
126962,-327,without_move
126963,-517,without_move
126964,-363,without_move
126965,286,without_move
126966,848,without_move
126967,613,without_move
126968,-370,without_move
126969,-964,without_move
126970,-589,without_move
126971,-242,without_move
126972,-331,without_move
126973,-305,without_move
126974,-189,without_move
126975,-216,without_move
126976,-233,without_move
126977,-170,without_move
126978,-129,without_move
126979,-105,without_move
126980,-48,without_move
126981,12,without_move
126982,76,without_move
126983,158,without_move
126984,189,without_move
126985,153,without_move
126986,98,without_move
126987,57,without_move
126988,14,without_move
126989,-12,without_move
126990,-19,without_move
126991,-38,without_move
126992,-76,without_move
126993,-81,without_move
126994,-52,without_move
126995,-45,without_move
126996,-50,without_move
126997,-28,without_move
126998,2,without_move
126999,9,without_move
127000,4,without_move
127001,9,without_move
127002,9,without_move
127003,-7,without_move
127004,-21,without_move
127005,-38,without_move
127006,-67,without_move
127007,-91,without_move
127008,-103,without_move
127009,-144,without_move
127010,-300,without_move
127011,-430,without_move
127012,-86,without_move
127013,651,without_move
127014,1034,without_move
127015,483,without_move
127016,-579,without_move
127017,-887,without_move
127018,-394,without_move
127019,-226,without_move
127020,-365,without_move
127021,-298,without_move
127022,-204,without_move
127023,-226,without_move
127024,-202,without_move
127025,-137,without_move
127026,-127,without_move
127027,-134,without_move
127028,-76,without_move
127029,12,without_move
127030,64,without_move
127031,103,without_move
127032,120,without_move
127033,81,without_move
127034,31,without_move
127035,-2,without_move
127036,-45,without_move
127037,-93,without_move
127038,-122,without_move
127039,-134,without_move
127040,-156,without_move
127041,-180,without_move
127042,-170,without_move
127043,-156,without_move
127044,-170,without_move
