light_intensity	ts
1401262,000000	2021-05-15T14:21:57:402
1400410,000000	2021-05-15T14:21:57:442
1400135,000000	2021-05-15T14:21:57:471
1398584,000000	2021-05-15T14:21:57:512
1397576,000000	2021-05-15T14:21:57:552
1395696,000000	2021-05-15T14:21:57:592
1394106,000000	2021-05-15T14:21:57:631
1391210,000000	2021-05-15T14:21:57:671
1390190,000000	2021-05-15T14:21:57:711
1390216,000000	2021-05-15T14:21:57:752
1391750,000000	2021-05-15T14:21:57:791
1397059,000000	2021-05-15T14:21:57:832
1405075,000000	2021-05-15T14:21:57:871
1409213,000000	2021-05-15T14:21:57:912
1410362,000000	2021-05-15T14:21:57:952
1410171,000000	2021-05-15T14:21:57:990
1411075,000000	2021-05-15T14:21:58:32
1412286,000000	2021-05-15T14:21:58:72
1411279,000000	2021-05-15T14:21:58:112
1409010,000000	2021-05-15T14:21:58:153
1408033,000000	2021-05-15T14:21:58:191
1408136,000000	2021-05-15T14:21:58:231
1408963,000000	2021-05-15T14:21:58:271
1407666,000000	2021-05-15T14:21:58:312
1406228,000000	2021-05-15T14:21:58:351
1405204,000000	2021-05-15T14:21:58:392
1406194,000000	2021-05-15T14:21:58:432
1407653,000000	2021-05-15T14:21:58:472
1406966,000000	2021-05-15T14:21:58:513
1403675,000000	2021-05-15T14:21:58:552
1402662,000000	2021-05-15T14:21:58:592
1403054,000000	2021-05-15T14:21:58:633
1408338,000000	2021-05-15T14:21:58:672
1414537,000000	2021-05-15T14:21:58:713
1420662,000000	2021-05-15T14:21:58:753
1420877,000000	2021-05-15T14:21:58:792
1419739,000000	2021-05-15T14:21:58:832
1418159,000000	2021-05-15T14:21:58:874
1418351,000000	2021-05-15T14:21:58:912
1422363,000000	2021-05-15T14:21:58:953
1425416,000000	2021-05-15T14:21:58:992
1424272,000000	2021-05-15T14:21:59:33
1419955,000000	2021-05-15T14:21:59:72
1414890,000000	2021-05-15T14:21:59:113
1410634,000000	2021-05-15T14:21:59:152
1407512,000000	2021-05-15T14:21:59:193
1405763,000000	2021-05-15T14:21:59:232
1407247,000000	2021-05-15T14:21:59:272
1409886,000000	2021-05-15T14:21:59:313
1410114,000000	2021-05-15T14:21:59:353
1407928,000000	2021-05-15T14:21:59:392
1403989,000000	2021-05-15T14:21:59:433
1401192,000000	2021-05-15T14:21:59:473
1400975,000000	2021-05-15T14:21:59:513
1399778,000000	2021-05-15T14:21:59:553
1399024,000000	2021-05-15T14:21:59:593
1397774,000000	2021-05-15T14:21:59:633
1396900,000000	2021-05-15T14:21:59:673
1396975,000000	2021-05-15T14:21:59:713
1401907,000000	2021-05-15T14:21:59:753
1406667,000000	2021-05-15T14:21:59:793
1408464,000000	2021-05-15T14:21:59:834
1408411,000000	2021-05-15T14:21:59:873
1409080,000000	2021-05-15T14:21:59:914
1411247,000000	2021-05-15T14:21:59:953
1413416,000000	2021-05-15T14:21:59:993
1416325,000000	2021-05-15T14:22:00:33
1418940,000000	2021-05-15T14:22:00:74
1419505,000000	2021-05-15T14:22:00:113
1418530,000000	2021-05-15T14:22:00:154
1418503,000000	2021-05-15T14:22:00:193
1416289,000000	2021-05-15T14:22:00:234
1413336,000000	2021-05-15T14:22:00:273
1409218,000000	2021-05-15T14:22:00:314
1408319,000000	2021-05-15T14:22:00:353
1407353,000000	2021-05-15T14:22:00:394
1408716,000000	2021-05-15T14:22:00:434
1409771,000000	2021-05-15T14:22:00:474
1410419,000000	2021-05-15T14:22:00:513
1413165,000000	2021-05-15T14:22:00:554
1414492,000000	2021-05-15T14:22:00:593
1415580,000000	2021-05-15T14:22:00:645
1414026,000000	2021-05-15T14:22:00:674
1412683,000000	2021-05-15T14:22:00:713
1413883,000000	2021-05-15T14:22:00:753
1418441,000000	2021-05-15T14:22:00:794
1423124,000000	2021-05-15T14:22:00:834
1424708,000000	2021-05-15T14:22:00:873
1420690,000000	2021-05-15T14:22:00:915
1420690,000000	2021-05-15T14:22:00:954
1419955,000000	2021-05-15T14:22:00:994
1421215,000000	2021-05-15T14:22:01:33
1427916,000000	2021-05-15T14:22:01:75
1425833,000000	2021-05-15T14:22:01:116
1422306,000000	2021-05-15T14:22:01:156
1420034,000000	2021-05-15T14:22:01:196
1418260,000000	2021-05-15T14:22:01:236
1414725,000000	2021-05-15T14:22:01:276
1409411,000000	2021-05-15T14:22:01:316
1406455,000000	2021-05-15T14:22:01:356
1403686,000000	2021-05-15T14:22:01:395
1402334,000000	2021-05-15T14:22:01:436
1401066,000000	2021-05-15T14:22:01:475
1397557,000000	2021-05-15T14:22:01:516
1394387,000000	2021-05-15T14:22:01:555
1392177,000000	2021-05-15T14:22:01:596
1392657,000000	2021-05-15T14:22:01:635
1398379,000000	2021-05-15T14:22:01:675
1404213,000000	2021-05-15T14:22:01:716
1408307,000000	2021-05-15T14:22:01:756
1413176,000000	2021-05-15T14:22:01:795
1417951,000000	2021-05-15T14:22:01:836
1422836,000000	2021-05-15T14:22:01:875
1423784,000000	2021-05-15T14:22:01:916
1421189,000000	2021-05-15T14:22:01:955
1421893,000000	2021-05-15T14:22:01:996
1425998,000000	2021-05-15T14:22:02:35
1433004,000000	2021-05-15T14:22:02:74
1436826,000000	2021-05-15T14:22:02:116
1438499,000000	2021-05-15T14:22:02:156
1437046,000000	2021-05-15T14:22:02:195
1436520,000000	2021-05-15T14:22:02:235
1435462,000000	2021-05-15T14:22:02:275
1433280,000000	2021-05-15T14:22:02:316
1431564,000000	2021-05-15T14:22:02:355
1426584,000000	2021-05-15T14:22:02:396
1419073,000000	2021-05-15T14:22:02:436
1414865,000000	2021-05-15T14:22:02:476
1413751,000000	2021-05-15T14:22:02:516
1414411,000000	2021-05-15T14:22:02:556
1415663,000000	2021-05-15T14:22:02:595
1415275,000000	2021-05-15T14:22:02:636
1415612,000000	2021-05-15T14:22:02:675
1416982,000000	2021-05-15T14:22:02:717
1418884,000000	2021-05-15T14:22:02:755
1420379,000000	2021-05-15T14:22:02:796
1421024,000000	2021-05-15T14:22:02:837
1420138,000000	2021-05-15T14:22:02:876
1421844,000000	2021-05-15T14:22:02:916
1425185,000000	2021-05-15T14:22:02:957
1426738,000000	2021-05-15T14:22:02:996
1426636,000000	2021-05-15T14:22:03:36
1426937,000000	2021-05-15T14:22:03:76
1426545,000000	2021-05-15T14:22:03:117
1428337,000000	2021-05-15T14:22:03:155
1431613,000000	2021-05-15T14:22:03:197
1433540,000000	2021-05-15T14:22:03:236
1432403,000000	2021-05-15T14:22:03:277
1430359,000000	2021-05-15T14:22:03:317
1429118,000000	2021-05-15T14:22:03:357
1431915,000000	2021-05-15T14:22:03:396
1433447,000000	2021-05-15T14:22:03:437
1434069,000000	2021-05-15T14:22:03:477
1434579,000000	2021-05-15T14:22:03:517
1435418,000000	2021-05-15T14:22:03:557
1436196,000000	2021-05-15T14:22:03:597
1437971,000000	2021-05-15T14:22:03:637
1439661,000000	2021-05-15T14:22:03:677
1437593,000000	2021-05-15T14:22:03:717
1436185,000000	2021-05-15T14:22:03:757
1436604,000000	2021-05-15T14:22:03:797
1439536,000000	2021-05-15T14:22:03:836
1443218,000000	2021-05-15T14:22:03:877
1446635,000000	2021-05-15T14:22:03:918
1448282,000000	2021-05-15T14:22:03:957
1446894,000000	2021-05-15T14:22:03:998
1447154,000000	2021-05-15T14:22:04:37
1447921,000000	2021-05-15T14:22:04:77
1449540,000000	2021-05-15T14:22:04:117
1447415,000000	2021-05-15T14:22:04:158
1444964,000000	2021-05-15T14:22:04:197
1443968,000000	2021-05-15T14:22:04:238
1442353,000000	2021-05-15T14:22:04:277
1441402,000000	2021-05-15T14:22:04:318
1439912,000000	2021-05-15T14:22:04:357
1438817,000000	2021-05-15T14:22:04:398
1437589,000000	2021-05-15T14:22:04:438
1434332,000000	2021-05-15T14:22:04:478
1433189,000000	2021-05-15T14:22:04:519
1432211,000000	2021-05-15T14:22:04:558
1429935,000000	2021-05-15T14:22:04:693
1427779,000000	2021-05-15T14:22:04:698
1425392,000000	2021-05-15T14:22:04:717
1425030,000000	2021-05-15T14:22:04:721
1427608,000000	2021-05-15T14:22:04:757
1429517,000000	2021-05-15T14:22:04:798
1432673,000000	2021-05-15T14:22:04:838
1432995,000000	2021-05-15T14:22:04:878
1433746,000000	2021-05-15T14:22:04:920
1435867,000000	2021-05-15T14:22:04:959
1440444,000000	2021-05-15T14:22:04:998
1442409,000000	2021-05-15T14:22:05:40
1441711,000000	2021-05-15T14:22:05:78
1438120,000000	2021-05-15T14:22:05:119
1438163,000000	2021-05-15T14:22:05:158
1439770,000000	2021-05-15T14:22:05:199
1441887,000000	2021-05-15T14:22:05:239
1440480,000000	2021-05-15T14:22:05:279
1438247,000000	2021-05-15T14:22:05:319
1436571,000000	2021-05-15T14:22:05:359
1434613,000000	2021-05-15T14:22:05:399
1432351,000000	2021-05-15T14:22:05:440
1426937,000000	2021-05-15T14:22:05:479
1421374,000000	2021-05-15T14:22:05:520
1414973,000000	2021-05-15T14:22:05:559
1410951,000000	2021-05-15T14:22:05:600
1408023,000000	2021-05-15T14:22:05:639
1406100,000000	2021-05-15T14:22:05:679
1404805,000000	2021-05-15T14:22:05:720
1401479,000000	2021-05-15T14:22:05:758
1398815,000000	2021-05-15T14:22:05:799
1395229,000000	2021-05-15T14:22:05:840
1392093,000000	2021-05-15T14:22:05:880
1388466,000000	2021-05-15T14:22:05:920
1384807,000000	2021-05-15T14:22:05:959
1382685,000000	2021-05-15T14:22:06:0
1381969,000000	2021-05-15T14:22:06:39
1382371,000000	2021-05-15T14:22:06:80
1386111,000000	2021-05-15T14:22:06:119
1386549,000000	2021-05-15T14:22:06:160
1386938,000000	2021-05-15T14:22:06:199
1390409,000000	2021-05-15T14:22:06:240
1395477,000000	2021-05-15T14:22:06:279
1396086,000000	2021-05-15T14:22:06:321
1395895,000000	2021-05-15T14:22:06:359
1396208,000000	2021-05-15T14:22:06:400
1395836,000000	2021-05-15T14:22:06:440
1395473,000000	2021-05-15T14:22:06:480
1395671,000000	2021-05-15T14:22:06:520
1397183,000000	2021-05-15T14:22:06:561
1396702,000000	2021-05-15T14:22:06:600
1395081,000000	2021-05-15T14:22:06:640
1394509,000000	2021-05-15T14:22:06:681
1394042,000000	2021-05-15T14:22:06:721
1394384,000000	2021-05-15T14:22:06:760
1393540,000000	2021-05-15T14:22:06:800
1391743,000000	2021-05-15T14:22:06:840
1389510,000000	2021-05-15T14:22:06:880
1389666,000000	2021-05-15T14:22:06:921
1392517,000000	2021-05-15T14:22:06:961
1395952,000000	2021-05-15T14:22:07:1
1401528,000000	2021-05-15T14:22:07:40
1406904,000000	2021-05-15T14:22:07:80
1411674,000000	2021-05-15T14:22:07:121
1415530,000000	2021-05-15T14:22:07:160
1416877,000000	2021-05-15T14:22:07:200
1418541,000000	2021-05-15T14:22:07:241
1419464,000000	2021-05-15T14:22:07:281
1422384,000000	2021-05-15T14:22:07:320
1420956,000000	2021-05-15T14:22:07:360
1416986,000000	2021-05-15T14:22:07:400
1412047,000000	2021-05-15T14:22:07:441
1407418,000000	2021-05-15T14:22:07:480
1402601,000000	2021-05-15T14:22:07:521
1400348,000000	2021-05-15T14:22:07:560
1405831,000000	2021-05-15T14:22:07:601
1434852,000000	2021-05-15T14:22:07:641
1468188,000000	2021-05-15T14:22:07:681
1501911,000000	2021-05-15T14:22:07:721
1532112,000000	2021-05-15T14:22:07:761
1549896,000000	2021-05-15T14:22:07:807
1542634,000000	2021-05-15T14:22:07:842
1523139,000000	2021-05-15T14:22:07:881
1505158,000000	2021-05-15T14:22:07:922
1488706,000000	2021-05-15T14:22:07:961
1477814,000000	2021-05-15T14:22:08:1
1470543,000000	2021-05-15T14:22:08:41
1464325,000000	2021-05-15T14:22:08:81
1457139,000000	2021-05-15T14:22:08:121
1447112,000000	2021-05-15T14:22:08:162
1438547,000000	2021-05-15T14:22:08:201
1432820,000000	2021-05-15T14:22:08:242
1432721,000000	2021-05-15T14:22:08:281
1435311,000000	2021-05-15T14:22:08:322
1435829,000000	2021-05-15T14:22:08:361
1433098,000000	2021-05-15T14:22:08:413
1429467,000000	2021-05-15T14:22:08:441
1425385,000000	2021-05-15T14:22:08:482
1421795,000000	2021-05-15T14:22:08:522
1415972,000000	2021-05-15T14:22:08:562
1408077,000000	2021-05-15T14:22:08:601
1402670,000000	2021-05-15T14:22:08:642
1399451,000000	2021-05-15T14:22:08:682
1399472,000000	2021-05-15T14:22:08:723
1400058,000000	2021-05-15T14:22:08:761
1400595,000000	2021-05-15T14:22:08:803
1402299,000000	2021-05-15T14:22:08:842
1403880,000000	2021-05-15T14:22:08:882
1404212,000000	2021-05-15T14:22:08:923
1404553,000000	2021-05-15T14:22:08:963
1403031,000000	2021-05-15T14:22:09:2
1401325,000000	2021-05-15T14:22:09:43
1402574,000000	2021-05-15T14:22:09:93
1403692,000000	2021-05-15T14:22:09:122
1403436,000000	2021-05-15T14:22:09:162
1402483,000000	2021-05-15T14:22:09:204
1404268,000000	2021-05-15T14:22:09:242
1409516,000000	2021-05-15T14:22:09:282
1413841,000000	2021-05-15T14:22:09:323
1414964,000000	2021-05-15T14:22:09:363
1412989,000000	2021-05-15T14:22:09:403
1407218,000000	2021-05-15T14:22:09:443
1399938,000000	2021-05-15T14:22:09:483
1392375,000000	2021-05-15T14:22:09:523
1388475,000000	2021-05-15T14:22:09:563
1386178,000000	2021-05-15T14:22:09:603
1384812,000000	2021-05-15T14:22:09:643
1382516,000000	2021-05-15T14:22:09:682
1378383,000000	2021-05-15T14:22:09:724
1374432,000000	2021-05-15T14:22:09:764
1370601,000000	2021-05-15T14:22:09:803
1367820,000000	2021-05-15T14:22:09:844
1360824,000000	2021-05-15T14:22:09:884
1354529,000000	2021-05-15T14:22:09:924
1348387,000000	2021-05-15T14:22:09:963
1344906,000000	2021-05-15T14:22:10:14
1342232,000000	2021-05-15T14:22:10:45
1341393,000000	2021-05-15T14:22:10:84
1340662,000000	2021-05-15T14:22:10:123
1341108,000000	2021-05-15T14:22:10:164
1340647,000000	2021-05-15T14:22:10:203
1341742,000000	2021-05-15T14:22:10:244
1349930,000000	2021-05-15T14:22:10:283
1359336,000000	2021-05-15T14:22:10:324
1365410,000000	2021-05-15T14:22:10:364
1369194,000000	2021-05-15T14:22:10:404
1370334,000000	2021-05-15T14:22:10:444
1372299,000000	2021-05-15T14:22:10:484
1374626,000000	2021-05-15T14:22:10:524
1374062,000000	2021-05-15T14:22:10:565
1373260,000000	2021-05-15T14:22:10:604
1372324,000000	2021-05-15T14:22:10:645
1372372,000000	2021-05-15T14:22:10:684
1372074,000000	2021-05-15T14:22:10:724
1370110,000000	2021-05-15T14:22:10:764
1366306,000000	2021-05-15T14:22:10:805
1365876,000000	2021-05-15T14:22:10:844
1369323,000000	2021-05-15T14:22:10:883
1375540,000000	2021-05-15T14:22:10:924
1382345,000000	2021-05-15T14:22:10:965
1386573,000000	2021-05-15T14:22:11:5
1391307,000000	2021-05-15T14:22:11:45
1395808,000000	2021-05-15T14:22:11:85
1399674,000000	2021-05-15T14:22:11:125
1400198,000000	2021-05-15T14:22:11:164
1397719,000000	2021-05-15T14:22:11:205
1394620,000000	2021-05-15T14:22:11:244
1394382,000000	2021-05-15T14:22:11:285
1395273,000000	2021-05-15T14:22:11:325
1399887,000000	2021-05-15T14:22:11:365
1402880,000000	2021-05-15T14:22:11:404
1405702,000000	2021-05-15T14:22:11:445
1405758,000000	2021-05-15T14:22:11:485
1406297,000000	2021-05-15T14:22:11:525
1405702,000000	2021-05-15T14:22:11:565
1402588,000000	2021-05-15T14:22:11:605
1396514,000000	2021-05-15T14:22:11:644
1390662,000000	2021-05-15T14:22:11:685
1387404,000000	2021-05-15T14:22:11:725
1383854,000000	2021-05-15T14:22:11:765
1382088,000000	2021-05-15T14:22:11:805
1379488,000000	2021-05-15T14:22:11:846
1374942,000000	2021-05-15T14:22:11:885
1371874,000000	2021-05-15T14:22:11:926
1367870,000000	2021-05-15T14:22:11:965
1364188,000000	2021-05-15T14:22:12:6
1358363,000000	2021-05-15T14:22:12:45
1352128,000000	2021-05-15T14:22:12:86
1348815,000000	2021-05-15T14:22:12:125
1351202,000000	2021-05-15T14:22:12:166
1356513,000000	2021-05-15T14:22:12:205
1362470,000000	2021-05-15T14:22:12:246
1365331,000000	2021-05-15T14:22:12:285
1365180,000000	2021-05-15T14:22:12:326
1360966,000000	2021-05-15T14:22:12:365
1360903,000000	2021-05-15T14:22:12:406
1363228,000000	2021-05-15T14:22:12:445
1366833,000000	2021-05-15T14:22:12:486
1370622,000000	2021-05-15T14:22:12:526
1373727,000000	2021-05-15T14:22:12:566
1377350,000000	2021-05-15T14:22:12:605
1381270,000000	2021-05-15T14:22:12:646
1383307,000000	2021-05-15T14:22:12:686
1383067,000000	2021-05-15T14:22:12:725
1379156,000000	2021-05-15T14:22:12:766
1377109,000000	2021-05-15T14:22:12:806
1376730,000000	2021-05-15T14:22:12:846
1376976,000000	2021-05-15T14:22:12:886
1378373,000000	2021-05-15T14:22:12:926
1377692,000000	2021-05-15T14:22:12:966
1376462,000000	2021-05-15T14:22:13:6
1377323,000000	2021-05-15T14:22:13:47
1378265,000000	2021-05-15T14:22:13:86
1380896,000000	2021-05-15T14:22:13:127
1383831,000000	2021-05-15T14:22:13:167
1384986,000000	2021-05-15T14:22:13:207
1387388,000000	2021-05-15T14:22:13:247
1391465,000000	2021-05-15T14:22:13:286
1392873,000000	2021-05-15T14:22:13:327
1392942,000000	2021-05-15T14:22:13:367
1388892,000000	2021-05-15T14:22:13:407
1385306,000000	2021-05-15T14:22:13:447
1384773,000000	2021-05-15T14:22:13:487
1389101,000000	2021-05-15T14:22:13:528
1395944,000000	2021-05-15T14:22:13:567
1400369,000000	2021-05-15T14:22:13:607
1399909,000000	2021-05-15T14:22:13:647
1399103,000000	2021-05-15T14:22:13:687
1399018,000000	2021-05-15T14:22:13:727
1397139,000000	2021-05-15T14:22:13:768
1394788,000000	2021-05-15T14:22:13:807
1391479,000000	2021-05-15T14:22:13:848
1392986,000000	2021-05-15T14:22:13:887
1392789,000000	2021-05-15T14:22:13:928
1392508,000000	2021-05-15T14:22:13:967
1393399,000000	2021-05-15T14:22:14:8
1393380,000000	2021-05-15T14:22:14:47
1394442,000000	2021-05-15T14:22:14:87
1396056,000000	2021-05-15T14:22:14:128
1394558,000000	2021-05-15T14:22:14:168
1392612,000000	2021-05-15T14:22:14:207
1395937,000000	2021-05-15T14:22:14:249
1399793,000000	2021-05-15T14:22:14:287
1405681,000000	2021-05-15T14:22:14:328
1409635,000000	2021-05-15T14:22:14:368
1411054,000000	2021-05-15T14:22:14:408
1411421,000000	2021-05-15T14:22:14:447
1412434,000000	2021-05-15T14:22:14:488
1413410,000000	2021-05-15T14:22:14:528
1416027,000000	2021-05-15T14:22:14:568
1417087,000000	2021-05-15T14:22:14:608
1418527,000000	2021-05-15T14:22:14:648
1418607,000000	2021-05-15T14:22:14:688
1418443,000000	2021-05-15T14:22:14:729
1418587,000000	2021-05-15T14:22:14:768
1416640,000000	2021-05-15T14:22:14:809
1416049,000000	2021-05-15T14:22:14:849
1413413,000000	2021-05-15T14:22:14:888
1412608,000000	2021-05-15T14:22:14:929
1411203,000000	2021-05-15T14:22:14:969
1411833,000000	2021-05-15T14:22:15:8
1410585,000000	2021-05-15T14:22:15:49
1407806,000000	2021-05-15T14:22:15:89
1407615,000000	2021-05-15T14:22:15:129
1408805,000000	2021-05-15T14:22:15:168
1412278,000000	2021-05-15T14:22:15:208
1416091,000000	2021-05-15T14:22:15:248
1417551,000000	2021-05-15T14:22:15:289
1418660,000000	2021-05-15T14:22:15:329
1421857,000000	2021-05-15T14:22:15:369
1427163,000000	2021-05-15T14:22:15:408
1433568,000000	2021-05-15T14:22:15:449
1433804,000000	2021-05-15T14:22:15:488
1429069,000000	2021-05-15T14:22:15:529
1426132,000000	2021-05-15T14:22:15:569
1427315,000000	2021-05-15T14:22:15:609
1433496,000000	2021-05-15T14:22:15:648
1439285,000000	2021-05-15T14:22:15:689
1437901,000000	2021-05-15T14:22:15:729
1434386,000000	2021-05-15T14:22:15:769
1432433,000000	2021-05-15T14:22:15:809
1436721,000000	2021-05-15T14:22:15:849
1444436,000000	2021-05-15T14:22:15:889
1445520,000000	2021-05-15T14:22:15:930
1440590,000000	2021-05-15T14:22:15:969
1435275,000000	2021-05-15T14:22:16:9
1433750,000000	2021-05-15T14:22:16:49
1432477,000000	2021-05-15T14:22:16:89
1433682,000000	2021-05-15T14:22:16:129
1434196,000000	2021-05-15T14:22:16:170
1435372,000000	2021-05-15T14:22:16:209
1433153,000000	2021-05-15T14:22:16:250
1432288,000000	2021-05-15T14:22:16:289
1431842,000000	2021-05-15T14:22:16:330
1428397,000000	2021-05-15T14:22:16:369
1425122,000000	2021-05-15T14:22:16:410
1423157,000000	2021-05-15T14:22:16:449
1421892,000000	2021-05-15T14:22:16:490
1423038,000000	2021-05-15T14:22:16:530
1424359,000000	2021-05-15T14:22:16:570
1423475,000000	2021-05-15T14:22:16:609
1423058,000000	2021-05-15T14:22:16:650
1424622,000000	2021-05-15T14:22:16:689
1427650,000000	2021-05-15T14:22:16:730
1429989,000000	2021-05-15T14:22:16:769
1428380,000000	2021-05-15T14:22:16:810
1422038,000000	2021-05-15T14:22:16:850
1415962,000000	2021-05-15T14:22:16:890
1411875,000000	2021-05-15T14:22:16:930
1408122,000000	2021-05-15T14:22:16:970
1406188,000000	2021-05-15T14:22:17:11
1403307,000000	2021-05-15T14:22:17:50
1400974,000000	2021-05-15T14:22:17:90
1403495,000000	2021-05-15T14:22:17:130
1408660,000000	2021-05-15T14:22:17:170
1414863,000000	2021-05-15T14:22:17:210
1417380,000000	2021-05-15T14:22:17:251
1415541,000000	2021-05-15T14:22:17:291
1414674,000000	2021-05-15T14:22:17:331
1416211,000000	2021-05-15T14:22:17:371
1418090,000000	2021-05-15T14:22:17:422
1419268,000000	2021-05-15T14:22:17:451
1416241,000000	2021-05-15T14:22:17:491
1405745,000000	2021-05-15T14:22:17:531
1402071,000000	2021-05-15T14:22:17:571
1404436,000000	2021-05-15T14:22:17:611
1409706,000000	2021-05-15T14:22:17:651
1416030,000000	2021-05-15T14:22:17:690
1424191,000000	2021-05-15T14:22:17:731
1431141,000000	2021-05-15T14:22:17:771
1432883,000000	2021-05-15T14:22:17:811
1429666,000000	2021-05-15T14:22:17:852
1425440,000000	2021-05-15T14:22:17:891
1420346,000000	2021-05-15T14:22:17:932
1417285,000000	2021-05-15T14:22:17:971
1415239,000000	2021-05-15T14:22:18:11
1412351,000000	2021-05-15T14:22:18:52
1410565,000000	2021-05-15T14:22:18:92
1404622,000000	2021-05-15T14:22:18:132
1399882,000000	2021-05-15T14:22:18:172
1396856,000000	2021-05-15T14:22:18:212
1394676,000000	2021-05-15T14:22:18:252
