x,y,z
0.007178,0.023928,10.100104
0.07657,-0.035892,10.033106
0.023928,0.086142,10.083356
0.031107,0.043071,10.028319
0.043071,0.100499,10.042676
0.050249,-0.057428,10.018748
0.066999,0.002393,10.057034
0.050249,0.028714,10.049855
0.062213,0.01675,10.040283
0.09332,0.0335,10.001998
0.055035,0.059821000000000006,10.064213
0.057428,0.062213,10.126425999999999
-0.045464,0.055035,9.990034
0.062213,0.031107,10.004392
-0.004786,0.023928,10.049855
0.07657,0.047856,10.028319
0.07657,0.021535,10.057034
-0.026320999999999997,0.007178,9.982857000000001
0.004786,0.038285,10.013963
0.023928,0.040678,9.982857000000001
0.009571,0.01675,10.025927000000001
0.069392,0.021535,10.047462
0.011964,0.002393,10.085747
0.071785,0.009571,10.08814
0.009571,0.038285,10.045069999999999
0.078963,0.021535,10.052249
0.062213,0.007178,10.059426
0.059821000000000006,0.07657,10.040283
0.023928,0.023928,10.097712
0.047856,0.071785,10.040283
0.095713,0.014357,10.057034
0.078963,0.047856,10.054641
0.11246300000000001,0.040678,10.013963
0.071785,0.057428,10.064213
0.078963,0.011964,9.973285
0.040678,0.078963,10.033106
0.026320999999999997,0.026320999999999997,10.045069999999999
0.038285,0.01675,10.042676
-0.009571,0.050249,10.001998
0.062213,-0.01675,10.001998
0.081356,0.040678,10.023535
0.031107,0.028714,10.049855
-0.059821000000000006,-0.007178,10.025927000000001
0.062213,0.043071,10.052249
0.064606,-0.019143,10.035499
0.009571,0.028714,10.035499
0.026320999999999997,0.062213,10.095319
0.023928,-0.035892,9.997212
0.064606,0.043071,10.073784
0.047856,0.045464,10.011569
0.040678,0.01675,10.045069999999999
0.10289100000000001,0.0335,9.975677000000001
0.062213,-0.007178,10.001998
0.01675,0.007178,9.990034
0.057428,0.026320999999999997,10.037891
0.040678,0.074178,10.040283
-0.002393,0.050249,10.054641
0.083749,0.057428,10.068997
0.100499,0.045464,10.035499
0.07657,0.01675,10.004392
0.064606,0.071785,10.035499
0.026320999999999997,0.071785,10.052249
0.071785,0.004786,9.997212
0.055035,0.055035,10.018748
0.059821000000000006,0.035892,10.021141
0.066999,0.007178,10.080962
0.021535,0.040678,10.004392
0.007178,-0.023928,10.033106
0.026320999999999997,-0.009571,10.033106
0.052641999999999994,0.0335,10.042676
0.014357,0.062213,10.073784
0.040678,0.038285,10.054641
0.069392,0.031107,10.097712
0.011964,0.086142,9.990034
-0.009571,0.035892,9.970891
0.007178,0.131605,10.028319
0.023928,-0.002393,10.092925
0.028714,0.045464,10.085747
0.007178,0.035892,10.033106
0.038285,0.019143,9.942179
0.064606,0.059821000000000006,10.040283
0.028714,0.078963,10.054641
0.031107,0.059821000000000006,10.021141
0.011964,-0.031107,10.045069999999999
0.028714,0.0335,9.992428
0.014357,0.045464,10.045069999999999
0.002393,0.01675,10.033106
0.028714,0.047856,10.061819
0.081356,0.059821000000000006,9.966106
0.045464,0.004786,10.030712
0.002393,0.074178,10.009177000000001
0.055035,0.117248,10.100104
0.07657,0.031107,10.021141
0.07657,0.045464,10.057034
0.004786,0.021535,10.028319
0.019143,-0.011964,10.004392
0.028714,0.095713,10.025927000000001
0.047856,0.035892,10.025927000000001
0.059821000000000006,-0.01675,10.028319
0.045464,0.021535,10.037891
0.043071,0.062213,10.035499
0.026320999999999997,0.09332,10.066606
-0.009571,-0.002393,10.061819
0.031107,0.045464,10.061819
0.045464,0.064606,10.021141
0.038285,0.01675,9.975677000000001
0.071785,0.055035,10.035499
-0.004786,-0.014357,10.016356
0.002393,0.066999,10.040283
0.028714,0.007178,10.092925
0.07657,0.057428,10.030712
0.052641999999999994,-0.011964,10.016356
0.047856,0.031107,10.047462
-0.007178,0.004786,10.07139
0.043071,0.004786,10.047462
0.040678,0.045464,10.004392
0.055035,0.01675,10.059426
0.007178,-0.009571,10.004392
0.059821000000000006,-0.009571,10.054641
0.057428,0.031107,10.057034
0.023928,0.047856,10.028319
0.064606,0.019143,10.018748
0.078963,-0.002393,10.059426
0.057428,-0.019143,10.080962
0.004786,0.01675,10.013963
-0.007178,0.002393,10.011569
-0.002393,0.031107,10.021141
0.040678,0.069392,9.992428
0.095713,0.11964100000000001,10.030712
0.095713,0.12682000000000002,10.052249
-0.004786,0.100499,10.030712
0.014357,-0.011964,10.042676
0.052641999999999994,0.07657,10.028319
0.062213,-0.043071,10.030712
0.057428,0.026320999999999997,10.009177000000001
0.09332,0.052641999999999994,10.061819
0.059821000000000006,0.031107,10.040283
0.040678,0.002393,10.057034
0.045464,0.023928,10.028319
0.040678,0.047856,10.030712
-0.019143,0.0335,10.042676
0.040678,0.107677,9.997212
0.055035,0.11007,10.028319
0.026320999999999997,0.011964,10.061819
0.12682000000000002,-0.028714,10.025927000000001
0.083749,0.052641999999999994,10.013963
0.043071,-0.004786,10.061819
0.028714,0.028714,10.049855
0.074178,0.007178,10.061819
0.011964,0.023928,10.042676
0.043071,0.043071,10.016356
0.045464,-0.019143,10.023535
0.059821000000000006,0.004786,9.982857000000001
0.026320999999999997,0.002393,10.035499
0.07657,0.031107,9.992428
0.045464,0.050249,9.966106
0.081356,0.095713,10.013963
-0.07657,0.026320999999999997,10.035499
0.019143,-0.009571,10.033106
0.069392,-0.009571,10.030712
0.031107,0.069392,10.052249
0.066999,0.059821000000000006,10.054641
0.01675,-0.014357,10.033106
0.0335,-0.023928,10.028319
0.028714,0.050249,10.011569
-0.002393,0.12203399999999999,10.052249
0.057428,0.083749,10.054641
0.047856,0.023928,10.052249
0.057428,0.028714,10.042676
0.069392,0.028714,10.001998
0.028714,0.014357,9.999605
0.014357,0.040678,10.08814
0.026320999999999997,0.064606,9.98525
0.047856,-0.047856,10.107283
0.081356,-0.023928,10.054641
0.11007,0.031107,10.009177000000001
0.050249,0.062213,10.07139
0.031107,0.004786,10.006784
0.038285,0.035892,10.035499
0.028714,0.009571,10.054641
0.133998,0.11246300000000001,10.016356
0.019143,0.100499,9.994821
-0.019143,-0.021535,10.076177000000001
0.09332,0.035892,10.033106
0.052641999999999994,0.021535,10.040283
-0.026320999999999997,0.052641999999999994,10.037891
0.07657,0.014357,9.98525
0.098106,0.035892,9.992428
0.081356,0.004786,10.030712
0.040678,0.055035,10.030712
0.026320999999999997,0.040678,10.021141
0.059821000000000006,0.071785,10.042676
0.026320999999999997,0.019143,10.021141
0.081356,0.045464,10.018748
0.023928,-0.031107,10.045069999999999
0.052641999999999994,0.055035,10.037891
0.117248,0.011964,10.025927000000001
0.014357,0.078963,10.064213
0.081356,0.004786,10.049855
0.021535,-0.031107,10.047462
0.023928,0.038285,10.066606
0.035892,0.01675,10.047462
0.021535,0.074178,10.030712
0.100499,0.023928,10.033106
0.12682000000000002,0.01675,10.023535
0.035892,0.043071,10.037891
-0.01675,0.002393,10.052249
0.100499,0.014357,10.064213
0.014357,0.021535,10.018748
0.11246300000000001,-0.004786,9.997212
0.050249,0.043071,10.001998
0.11964100000000001,-0.002393,10.061819
0.074178,0.069392,10.028319
-0.007178,0.052641999999999994,10.045069999999999
0.019143,0.050249,9.932607
0.021535,-0.0335,10.023535
-0.002393,0.050249,10.030712
-0.002393,0.028714,10.040283
0.059821000000000006,0.035892,10.025927000000001
0.057428,0.0335,9.98525
0.026320999999999997,-0.004786,10.025927000000001
0.0335,0.01675,10.049855
0.078963,-0.031107,10.049855
0.011964,0.043071,10.013963
0.038285,0.074178,10.030712
0.095713,0.007178,10.033106
0.002393,0.007178,10.040283
0.069392,0.021535,10.052249
0.062213,0.038285,10.066606
-0.002393,-0.007178,10.035499
0.081356,0.007178,10.061819
0.052641999999999994,0.057428,9.980463
0.078963,0.052641999999999994,10.052249
0.019143,-0.026320999999999997,10.033106
0.12682000000000002,0.023928,10.061819
-0.050249,0.011964,10.035499
0.028714,0.038285,9.992428
0.007178,0.014357,10.042676
0.002393,0.083749,10.047462
0.071785,0.064606,10.049855
0.031107,0.023928,10.023535
0.043071,0.031107,10.006784
0.026320999999999997,0.081356,10.001998
0.01675,0.078963,10.030712
0.057428,0.107677,10.073784
-0.0335,-0.004786,10.030712
0.040678,0.011964,10.009177000000001
0.057428,0.07657,10.037891
0.028714,0.028714,10.042676
-0.009571,0.043071,9.968499000000001
0.081356,-0.050249,10.037891
0.074178,0.069392,10.035499
0.071785,0.124427,10.018748
0.035892,0.043071,9.98525
0.009571,-0.026320999999999997,10.07139
-0.021535,0.007178,10.021141
0.035892,0.014357,10.028319
0.040678,0.078963,10.021141
0.011964,-0.007178,10.030712
0.040678,0.055035,10.013963
0.045464,0.055035,10.037891
0.052641999999999994,0.055035,10.047462
0.035892,0.066999,10.035499
0.062213,0.023928,10.021141
0.11246300000000001,0.045464,10.047462
0.021535,0.10528399999999999,10.030712
0.0335,0.064606,10.023535
0.050249,0.052641999999999994,10.025927000000001
0.040678,0.052641999999999994,10.011569
-0.007178,-0.043071,10.042676
-0.004786,-0.021535,9.992428
-0.019143,0.040678,9.98525
0.021535,0.095713,10.066606
0.040678,0.038285,10.047462
0.062213,0.026320999999999997,10.033106
0.052641999999999994,0.069392,10.030712
0.040678,0.045464,10.033106
0.031107,0.0335,10.018748
0.10528399999999999,0.007178,10.018748
0.059821000000000006,0.066999,10.011569
0.038285,0.038285,10.057034
0.043071,0.043071,10.040283
0.078963,0.040678,10.078569
0.074178,-0.002393,10.073784
0.062213,0.019143,10.013963
0.055035,0.021535,9.999605
0.038285,0.064606,10.061819
0.043071,-0.01675,9.990034
0.090927,0.026320999999999997,10.021141
0.011964,-0.009571,10.013963
0.066999,0.019143,10.045069999999999
0.028714,0.081356,10.064213
0.124427,0.052641999999999994,10.021141
0.043071,0.014357,10.068997
0.043071,0.028714,10.040283
0.019143,0.055035,10.025927000000001
0.133998,-0.011964,10.042676
0.098106,0.045464,10.033106
0.040678,-0.014357,10.052249
0.040678,0.01675,10.025927000000001
0.019143,0.014357,10.018748
0.021535,-0.0335,9.978069999999999
0.021535,0.050249,10.097712
0.050249,0.038285,10.064213
0.019143,0.002393,10.013963
0.0335,0.031107,10.033106
0.028714,0.031107,10.059426
-0.01675,0.062213,10.121639
0.0335,0.07657,10.023535
0.081356,0.100499,10.037891
-0.009571,0.071785,10.001998
0.064606,0.01675,9.987641
0.0335,-0.002393,10.054641
0.004786,0.066999,10.054641
0.014357,-0.004786,10.021141
-0.038285,0.069392,10.025927000000001
0.074178,0.019143,10.016356
0.074178,0.052641999999999994,10.028319
0.009571,0.035892,10.037891
0.026320999999999997,0.117248,10.090532000000001
0.019143,-0.014357,10.030712
0.004786,0.050249,10.112067999999999
0.059821000000000006,0.050249,10.011569
0.047856,0.007178,10.049855
0.035892,-0.007178,10.011569
-0.002393,0.071785,9.990034
0.019143,0.009571,10.059426
0.01675,-0.019143,10.042676
0.066999,0.10289100000000001,10.040283
0.0335,0.031107,10.066606
0.057428,-0.014357,10.021141
0.043071,0.043071,10.033106
0.043071,0.086142,10.006784
0.074178,0.028714,10.016356
0.011964,-0.045464,9.990034
0.038285,0.007178,10.037891
0.07657,0.021535,10.049855
0.09332,0.026320999999999997,9.999605
0.0335,0.062213,10.016356
-0.014357,-0.009571,10.037891
0.062213,0.019143,10.021141
0.071785,0.01675,10.025927000000001
0.038285,0.0335,10.001998
-0.004786,-0.009571,10.040283
0.083749,0.0335,10.045069999999999
0.074178,0.066999,10.061819
0.055035,-0.011964,10.004392
0.023928,-0.026320999999999997,10.040283
0.0335,0.0335,9.968499000000001
0.117248,0.083749,10.061819
0.055035,0.011964,10.066606
0.086142,0.028714,10.018748
-0.019143,0.040678,10.021141
0.078963,0.071785,10.057034
0.069392,0.038285,10.07139
0.078963,0.038285,10.033106
-0.011964,0.064606,10.068997
0.011964,0.014357,10.023535
0.019143,0.074178,10.021141
0.038285,0.047856,10.052249
0.052641999999999994,0.031107,10.006784
0.047856,0.014357,9.978069999999999
0.026320999999999997,0.062213,10.080962
0.069392,0.045464,9.95175
0.023928,0.023928,10.042676
0.021535,0.066999,9.990034
-0.011964,0.011964,10.028319
0.055035,0.069392,10.061819
0.078963,-0.019143,10.054641
0.002393,0.114855,10.001998
0.098106,0.088534,10.006784
0.057428,0.055035,10.064213
0.129212,0.062213,10.011569
0.047856,0.002393,10.023535
0.031107,0.007178,10.054641
0.028714,-0.026320999999999997,10.016356
0.045464,0.009571,10.025927000000001
-0.023928,0.055035,10.045069999999999
0.028714,0.038285,10.013963
0.014357,0.01675,10.07139
0.088534,0.021535,10.054641
0.12682000000000002,0.069392,10.059426
0.01675,0.064606,10.018748
-0.009571,0.066999,10.057034
0.052641999999999994,0.011964,10.025927000000001
0.028714,0.023928,10.006784
0.011964,0.057428,10.100104
0.01675,0.047856,10.080962
0.066999,0.12203399999999999,10.040283
0.057428,0.059821000000000006,10.037891
-0.031107,0.002393,10.047462
0.0335,0.10289100000000001,10.021141
0.014357,0.07657,10.021141
0.069392,0.004786,10.061819
0.078963,0.028714,10.023535
0.011964,0.009571,10.030712
0.086142,0.100499,10.097712
0.090927,-0.0335,10.030712
0.064606,-0.064606,10.045069999999999
0.014357,0.026320999999999997,10.009177000000001
0.064606,0.0335,10.023535
0.045464,0.028714,10.013963
0.107677,0.002393,9.98525
0.066999,-0.019143,10.059426
0.014357,-0.023928,10.023535
0.028714,0.059821000000000006,10.08814
0.023928,0.069392,10.07139
-0.007178,-0.007178,10.001998
0.035892,-0.057428,10.042676
0.004786,0.028714,10.040283
0.052641999999999994,-0.002393,10.013963
0.062213,0.050249,10.059426
0.031107,0.071785,10.059426
0.014357,0.095713,10.040283
0.057428,0.0335,10.016356
0.069392,0.028714,10.006784
0.014357,-0.023928,10.083356
0.081356,-0.004786,10.004392
0.11007,0.043071,10.023535
0.088534,-0.002393,10.006784
0.050249,0.01675,9.994821
0.009571,0.007178,10.076177000000001
0.028714,0.035892,10.030712
0.028714,0.014357,10.049855
0.021535,0.011964,10.009177000000001
0.021535,-0.038285,9.987641
0.047856,0.035892,10.037891
0.050249,0.043071,10.030712
0.047856,0.028714,10.097712
0.052641999999999994,0.038285,10.001998
0.011964,-0.01675,10.023535
0.069392,-0.014357,10.016356
0.043071,0.026320999999999997,10.049855
0.045464,0.021535,10.054641
0.043071,0.028714,10.021141
0.043071,0.055035,10.073784
0.028714,0.011964,10.040283
0.021535,0.031107,10.057034
0.057428,0.007178,10.057034
0.011964,0.040678,10.047462
0.043071,0.040678,10.021141
-0.035892,0.062213,9.992428
0.035892,0.021535,10.037891
0.040678,0.038285,10.011569
0.023928,0.014357,10.006784
0.059821000000000006,0.055035,10.018748
0.12203399999999999,-0.01675,9.994821
0.052641999999999994,-0.043071,10.042676
0.007178,0.047856,10.018748
0.055035,0.055035,10.006784
-0.009571,0.069392,10.004392
0.064606,0.040678,10.013963
0.021535,0.11964100000000001,10.023535
0.01675,0.052641999999999994,10.059426
0.011964,0.009571,10.018748
0.066999,0.0335,10.030712
0.023928,0.031107,10.040283
0.059821000000000006,0.028714,10.023535
0.028714,0.047856,10.028319
-0.028714,0.071785,10.035499
0.01675,-0.023928,10.030712
0.069392,-0.011964,10.035499
0.014357,-0.011964,10.049855
0.045464,0.050249,10.030712
0.064606,0.081356,10.057034
0.028714,0.050249,10.035499
-0.004786,0.026320999999999997,10.068997
0.028714,0.045464,10.068997
0.004786,0.028714,10.011569
0.019143,-0.014357,10.042676
0.021535,-0.0335,10.059426
0.038285,0.011964,10.035499
0.023928,0.035892,10.047462
0.045464,0.009571,10.006784
0.031107,-0.021535,10.028319
0.009571,0.038285,10.052249
0.009571,0.019143,10.045069999999999
0.078963,0.055035,10.068997
0.035892,0.023928,10.061819
0.083749,0.035892,10.047462
0.057428,0.014357,10.040283
-0.014357,0.021535,10.061819
0.07657,0.007178,10.040283
0.0335,0.071785,10.047462
0.10289100000000001,0.057428,10.013963
0.055035,0.009571,9.987641
0.019143,0.009571,10.054641
0.055035,0.023928,10.021141
0.052641999999999994,0.066999,10.013963
0.066999,0.043071,9.999605
0.047856,0.01675,10.033106
0.07657,0.038285,10.006784
0.057428,0.071785,9.997212
0.028714,-0.009571,10.030712
0.0335,0.057428,10.011569
0.086142,0.01675,10.073784
0.031107,0.047856,10.021141
-0.007178,0.059821000000000006,10.018748
0.021535,0.038285,9.946963
0.035892,0.01675,10.025927000000001
0.071785,0.059821000000000006,10.025927000000001
0.014357,0.057428,10.018748
0.069392,0.043071,10.006784
0.069392,0.064606,10.025927000000001
0.071785,0.026320999999999997,10.030712
-0.050249,0.045464,10.047462
0.011964,0.031107,10.054641
0.040678,0.023928,10.047462
0.043071,-0.004786,10.047462
-0.007178,0.01675,10.011569
0.028714,-0.019143,10.047462
0.035892,-0.028714,10.061819
0.064606,0.066999,10.023535
0.074178,0.062213,9.999605
0.081356,0.043071,9.999605
0.01675,0.023928,10.006784
0.019143,-0.023928,10.076177000000001
0.009571,0.023928,10.047462
0.040678,-0.002393,10.047462
-0.002393,0.090927,10.057034
0.057428,0.057428,10.057034
0.01675,0.038285,9.98525
0.09332,0.021535,10.025927000000001
0.028714,0.002393,10.054641
0.031107,-0.011964,10.037891
0.062213,0.045464,9.982857000000001
-0.019143,-0.002393,10.064213
0.01675,0.071785,10.021141
0.07657,0.074178,10.042676
0.004786,0.023928,10.037891
0.040678,-0.007178,10.013963
0.066999,0.0335,10.100104
0.01675,0.064606,10.057034
0.047856,0.074178,10.037891
0.062213,0.031107,10.033106
0.035892,0.086142,10.009177000000001
0.10289100000000001,0.074178,10.011569
-0.011964,0.031107,10.013963
0.019143,0.081356,10.021141
0.07657,0.040678,10.037891
-0.004786,0.040678,10.016356
0.069392,-0.01675,10.013963
0.069392,0.035892,10.025927000000001
0.057428,0.0335,10.054641
0.064606,0.071785,10.013963
0.066999,-0.009571,10.07139
0.035892,0.043071,10.018748
0.11246300000000001,0.043071,10.047462
0.062213,0.019143,9.994821
0.07657,0.023928,10.011569
0.055035,0.043071,9.987641
0.002393,0.014357,10.066606
0.0335,-0.043071,10.042676
0.047856,-0.009571,10.042676
0.064606,-0.023928,10.054641
0.023928,-0.045464,10.059426
0.069392,-0.040678,10.018748
0.055035,0.038285,10.066606
0.055035,0.050249,10.042676
0.057428,0.007178,10.054641
0.064606,-0.014357,10.033106
0.004786,0.01675,10.078569
0.038285,0.050249,10.004392
0.059821000000000006,0.09332,10.033106
0.083749,0.047856,10.052249
0.071785,0.01675,9.990034
0.088534,-0.002393,10.016356
-0.002393,0.011964,10.037891
0.083749,0.014357,9.999605
0.114855,-0.004786,10.054641
0.045464,0.0335,10.102496
0.035892,0.021535,10.035499
0.026320999999999997,0.062213,10.040283
0.038285,0.026320999999999997,9.990034
0.10528399999999999,0.028714,9.978069999999999
0.057428,0.023928,9.990034
0.035892,0.026320999999999997,10.040283
0.023928,-0.002393,9.973285
0.004786,-0.011964,10.030712
0.002393,0.038285,10.059426
0.088534,0.031107,9.992428
0.047856,0.045464,10.013963
0.100499,0.064606,10.006784
0.071785,0.01675,9.997212
0.019143,0.040678,10.045069999999999
0.062213,-0.031107,10.033106
0.014357,-0.002393,10.023535
0.064606,0.07657,10.009177000000001
0.052641999999999994,0.014357,9.987641
0.040678,0.002393,10.049855
0.026320999999999997,0.050249,10.057034
0.086142,-0.011964,10.052249
0.100499,0.062213,10.054641
0.035892,0.064606,10.018748
-0.01675,0.002393,10.001998
0.0335,0.019143,10.059426
0.028714,-0.007178,10.078569
0.009571,0.059821000000000006,10.052249
0.074178,0.040678,10.054641
0.028714,0.023928,9.997212
0.052641999999999994,0.028714,10.042676
