light_intensity	ts
2654559,000000	2021-05-18T22:13:02:629
2657298,000000	2021-05-18T22:13:02:668
2657615,000000	2021-05-18T22:13:02:709
2660158,000000	2021-05-18T22:13:02:748
2662101,000000	2021-05-18T22:13:02:790
2662499,000000	2021-05-18T22:13:02:827
2660319,000000	2021-05-18T22:13:02:869
2655300,000000	2021-05-18T22:13:02:909
2650635,000000	2021-05-18T22:13:02:949
2648137,000000	2021-05-18T22:13:02:989
2646718,000000	2021-05-18T22:13:03:30
2645450,000000	2021-05-18T22:13:03:69
2646890,000000	2021-05-18T22:13:03:110
2645589,000000	2021-05-18T22:13:03:149
2646553,000000	2021-05-18T22:13:03:190
2646213,000000	2021-05-18T22:13:03:229
2645515,000000	2021-05-18T22:13:03:270
2647059,000000	2021-05-18T22:13:03:309
2647957,000000	2021-05-18T22:13:03:350
2649764,000000	2021-05-18T22:13:03:389
2651416,000000	2021-05-18T22:13:03:431
2653442,000000	2021-05-18T22:13:03:469
2655542,000000	2021-05-18T22:13:03:510
2659334,000000	2021-05-18T22:13:03:549
2661910,000000	2021-05-18T22:13:03:590
2660688,000000	2021-05-18T22:13:03:629
2657556,000000	2021-05-18T22:13:03:671
2652702,000000	2021-05-18T22:13:03:709
2649265,000000	2021-05-18T22:13:03:763
2647002,000000	2021-05-18T22:13:03:789
2647652,000000	2021-05-18T22:13:03:831
2646610,000000	2021-05-18T22:13:03:869
2647077,000000	2021-05-18T22:13:03:911
2647343,000000	2021-05-18T22:13:03:949
2648643,000000	2021-05-18T22:13:03:991
2649029,000000	2021-05-18T22:13:04:29
2649401,000000	2021-05-18T22:13:04:71
2651649,000000	2021-05-18T22:13:04:109
2651958,000000	2021-05-18T22:13:04:152
2654343,000000	2021-05-18T22:13:04:189
2657848,000000	2021-05-18T22:13:04:232
2658564,000000	2021-05-18T22:13:04:269
2661117,000000	2021-05-18T22:13:04:312
2665334,000000	2021-05-18T22:13:04:350
2666554,000000	2021-05-18T22:13:04:392
2667265,000000	2021-05-18T22:13:04:430
2664448,000000	2021-05-18T22:13:04:472
2661758,000000	2021-05-18T22:13:04:509
2657233,000000	2021-05-18T22:13:04:552
2655704,000000	2021-05-18T22:13:04:590
2655124,000000	2021-05-18T22:13:04:632
2655283,000000	2021-05-18T22:13:04:670
2656962,000000	2021-05-18T22:13:04:712
2658325,000000	2021-05-18T22:13:04:750
2660126,000000	2021-05-18T22:13:04:792
2659301,000000	2021-05-18T22:13:04:830
2662432,000000	2021-05-18T22:13:04:872
2662883,000000	2021-05-18T22:13:04:910
2665006,000000	2021-05-18T22:13:04:952
2668779,000000	2021-05-18T22:13:04:991
2670042,000000	2021-05-18T22:13:05:32
2672179,000000	2021-05-18T22:13:05:70
2675869,000000	2021-05-18T22:13:05:112
2679390,000000	2021-05-18T22:13:05:150
2682720,000000	2021-05-18T22:13:05:193
2684376,000000	2021-05-18T22:13:05:241
2686954,000000	2021-05-18T22:13:05:273
2684830,000000	2021-05-18T22:13:05:311
2681155,000000	2021-05-18T22:13:05:353
2678136,000000	2021-05-18T22:13:05:391
2677523,000000	2021-05-18T22:13:05:433
2677623,000000	2021-05-18T22:13:05:471
2679714,000000	2021-05-18T22:13:05:512
2679997,000000	2021-05-18T22:13:05:552
2680726,000000	2021-05-18T22:13:05:593
2680832,000000	2021-05-18T22:13:05:631
2682334,000000	2021-05-18T22:13:05:673
2682871,000000	2021-05-18T22:13:05:711
2684897,000000	2021-05-18T22:13:05:753
2688515,000000	2021-05-18T22:13:05:792
2689853,000000	2021-05-18T22:13:05:833
2692046,000000	2021-05-18T22:13:05:871
2694879,000000	2021-05-18T22:13:05:913
2699072,000000	2021-05-18T22:13:05:951
2700348,000000	2021-05-18T22:13:05:993
2704463,000000	2021-05-18T22:13:06:32
2706588,000000	2021-05-18T22:13:06:73
2709798,000000	2021-05-18T22:13:06:111
2707976,000000	2021-05-18T22:13:06:154
2704037,000000	2021-05-18T22:13:06:192
2702362,000000	2021-05-18T22:13:06:233
2703395,000000	2021-05-18T22:13:06:272
2703598,000000	2021-05-18T22:13:06:313
2703765,000000	2021-05-18T22:13:06:352
2705226,000000	2021-05-18T22:13:06:393
2705928,000000	2021-05-18T22:13:06:432
2707119,000000	2021-05-18T22:13:06:473
2708431,000000	2021-05-18T22:13:06:512
2710110,000000	2021-05-18T22:13:06:553
2711923,000000	2021-05-18T22:13:06:592
2714749,000000	2021-05-18T22:13:06:633
2716616,000000	2021-05-18T22:13:06:672
2718895,000000	2021-05-18T22:13:06:713
2722925,000000	2021-05-18T22:13:06:752
2724154,000000	2021-05-18T22:13:06:793
2726613,000000	2021-05-18T22:13:06:832
2729481,000000	2021-05-18T22:13:06:874
2730488,000000	2021-05-18T22:13:06:912
2729065,000000	2021-05-18T22:13:06:954
2726621,000000	2021-05-18T22:13:06:993
2726588,000000	2021-05-18T22:13:07:33
2724419,000000	2021-05-18T22:13:07:73
2725207,000000	2021-05-18T22:13:07:114
2728007,000000	2021-05-18T22:13:07:153
2727944,000000	2021-05-18T22:13:07:194
2728809,000000	2021-05-18T22:13:07:246
2729859,000000	2021-05-18T22:13:07:274
2731623,000000	2021-05-18T22:13:07:313
2734837,000000	2021-05-18T22:13:07:355
2736706,000000	2021-05-18T22:13:07:393
2738752,000000	2021-05-18T22:13:07:435
2740500,000000	2021-05-18T22:13:07:473
2742505,000000	2021-05-18T22:13:07:514
2745345,000000	2021-05-18T22:13:07:553
2747792,000000	2021-05-18T22:13:07:595
2750043,000000	2021-05-18T22:13:07:633
2749919,000000	2021-05-18T22:13:07:675
2749374,000000	2021-05-18T22:13:07:713
2746367,000000	2021-05-18T22:13:07:755
2743444,000000	2021-05-18T22:13:07:793
2742732,000000	2021-05-18T22:13:07:834
2743100,000000	2021-05-18T22:13:07:873
2743793,000000	2021-05-18T22:13:07:915
2746039,000000	2021-05-18T22:13:07:953
2745534,000000	2021-05-18T22:13:07:995
2746308,000000	2021-05-18T22:13:08:33
2747182,000000	2021-05-18T22:13:08:75
2748489,000000	2021-05-18T22:13:08:113
2751327,000000	2021-05-18T22:13:08:157
2752448,000000	2021-05-18T22:13:08:194
2754193,000000	2021-05-18T22:13:08:235
2757819,000000	2021-05-18T22:13:08:273
2760098,000000	2021-05-18T22:13:08:316
2762817,000000	2021-05-18T22:13:08:354
2765218,000000	2021-05-18T22:13:08:396
2765427,000000	2021-05-18T22:13:08:434
2762728,000000	2021-05-18T22:13:08:476
2758228,000000	2021-05-18T22:13:08:512
2756252,000000	2021-05-18T22:13:08:556
2755177,000000	2021-05-18T22:13:08:594
2755126,000000	2021-05-18T22:13:08:637
2756271,000000	2021-05-18T22:13:08:674
2756566,000000	2021-05-18T22:13:08:716
2756884,000000	2021-05-18T22:13:08:754
2757285,000000	2021-05-18T22:13:08:796
2759573,000000	2021-05-18T22:13:08:834
2758956,000000	2021-05-18T22:13:08:876
2762090,000000	2021-05-18T22:13:08:914
2763214,000000	2021-05-18T22:13:08:956
2765275,000000	2021-05-18T22:13:08:994
2766126,000000	2021-05-18T22:13:09:37
2768266,000000	2021-05-18T22:13:09:74
2770280,000000	2021-05-18T22:13:09:116
2772473,000000	2021-05-18T22:13:09:155
2775285,000000	2021-05-18T22:13:09:196
2776407,000000	2021-05-18T22:13:09:235
2774271,000000	2021-05-18T22:13:09:277
2771037,000000	2021-05-18T22:13:09:315
2768682,000000	2021-05-18T22:13:09:357
2767460,000000	2021-05-18T22:13:09:395
2766802,000000	2021-05-18T22:13:09:437
2766893,000000	2021-05-18T22:13:09:475
2767769,000000	2021-05-18T22:13:09:516
2768372,000000	2021-05-18T22:13:09:555
2768380,000000	2021-05-18T22:13:09:597
2768781,000000	2021-05-18T22:13:09:635
2770115,000000	2021-05-18T22:13:09:676
2771041,000000	2021-05-18T22:13:09:715
2772322,000000	2021-05-18T22:13:09:857
2774074,000000	2021-05-18T22:13:09:877
2776153,000000	2021-05-18T22:13:09:881
2777840,000000	2021-05-18T22:13:09:886
2779934,000000	2021-05-18T22:13:09:916
2781527,000000	2021-05-18T22:13:09:955
2785119,000000	2021-05-18T22:13:09:998
2787305,000000	2021-05-18T22:13:10:35
2786066,000000	2021-05-18T22:13:10:76
2784582,000000	2021-05-18T22:13:10:116
2781194,000000	2021-05-18T22:13:10:161
2778808,000000	2021-05-18T22:13:10:196
2777667,000000	2021-05-18T22:13:10:237
2779380,000000	2021-05-18T22:13:10:275
2778557,000000	2021-05-18T22:13:10:317
2779379,000000	2021-05-18T22:13:10:356
2779276,000000	2021-05-18T22:13:10:397
2779447,000000	2021-05-18T22:13:10:436
2781331,000000	2021-05-18T22:13:10:477
2780587,000000	2021-05-18T22:13:10:516
2782048,000000	2021-05-18T22:13:10:557
2784993,000000	2021-05-18T22:13:10:596
2786433,000000	2021-05-18T22:13:10:638
2786832,000000	2021-05-18T22:13:10:676
2788400,000000	2021-05-18T22:13:10:717
2790337,000000	2021-05-18T22:13:10:757
2793797,000000	2021-05-18T22:13:10:798
2793206,000000	2021-05-18T22:13:10:837
2791381,000000	2021-05-18T22:13:10:878
2787860,000000	2021-05-18T22:13:10:916
2785695,000000	2021-05-18T22:13:10:958
2784019,000000	2021-05-18T22:13:10:996
2783532,000000	2021-05-18T22:13:11:37
2785496,000000	2021-05-18T22:13:11:77
2784465,000000	2021-05-18T22:13:11:117
2784592,000000	2021-05-18T22:13:11:167
2786060,000000	2021-05-18T22:13:11:198
2784938,000000	2021-05-18T22:13:11:237
2785735,000000	2021-05-18T22:13:11:278
2787020,000000	2021-05-18T22:13:11:317
2787962,000000	2021-05-18T22:13:11:358
2789782,000000	2021-05-18T22:13:11:397
2792259,000000	2021-05-18T22:13:11:439
2792768,000000	2021-05-18T22:13:11:477
2794118,000000	2021-05-18T22:13:11:518
2797386,000000	2021-05-18T22:13:11:557
2797728,000000	2021-05-18T22:13:11:599
2797292,000000	2021-05-18T22:13:11:637
2793760,000000	2021-05-18T22:13:11:679
2791784,000000	2021-05-18T22:13:11:717
2789015,000000	2021-05-18T22:13:11:759
2786918,000000	2021-05-18T22:13:11:797
2786268,000000	2021-05-18T22:13:11:839
2784639,000000	2021-05-18T22:13:11:877
2784598,000000	2021-05-18T22:13:11:919
2784352,000000	2021-05-18T22:13:11:957
2785118,000000	2021-05-18T22:13:11:999
2785552,000000	2021-05-18T22:13:12:37
2785888,000000	2021-05-18T22:13:12:78
2784853,000000	2021-05-18T22:13:12:117
2787176,000000	2021-05-18T22:13:12:158
2788467,000000	2021-05-18T22:13:12:197
2788409,000000	2021-05-18T22:13:12:241
2789744,000000	2021-05-18T22:13:12:277
2791451,000000	2021-05-18T22:13:12:319
2792596,000000	2021-05-18T22:13:12:358
2794469,000000	2021-05-18T22:13:12:399
2795629,000000	2021-05-18T22:13:12:437
2793519,000000	2021-05-18T22:13:12:479
2791127,000000	2021-05-18T22:13:12:517
2787201,000000	2021-05-18T22:13:12:559
2784141,000000	2021-05-18T22:13:12:597
2780918,000000	2021-05-18T22:13:12:640
2780019,000000	2021-05-18T22:13:12:677
2779612,000000	2021-05-18T22:13:12:719
2779092,000000	2021-05-18T22:13:12:757
2778994,000000	2021-05-18T22:13:12:800
2778994,000000	2021-05-18T22:13:12:837
2777282,000000	2021-05-18T22:13:12:880
2777490,000000	2021-05-18T22:13:12:917
2777935,000000	2021-05-18T22:13:12:960
2780556,000000	2021-05-18T22:13:12:999
2780556,000000	2021-05-18T22:13:13:39
2782589,000000	2021-05-18T22:13:13:76
2783661,000000	2021-05-18T22:13:13:121
2784719,000000	2021-05-18T22:13:13:160
2786420,000000	2021-05-18T22:13:13:201
2789336,000000	2021-05-18T22:13:13:240
2787513,000000	2021-05-18T22:13:13:281
2781784,000000	2021-05-18T22:13:13:319
2777738,000000	2021-05-18T22:13:13:361
2774741,000000	2021-05-18T22:13:13:399
2772750,000000	2021-05-18T22:13:13:441
2771776,000000	2021-05-18T22:13:13:479
2771661,000000	2021-05-18T22:13:13:521
2771139,000000	2021-05-18T22:13:13:558
2771467,000000	2021-05-18T22:13:13:601
2769487,000000	2021-05-18T22:13:13:639
2769499,000000	2021-05-18T22:13:13:681
2769461,000000	2021-05-18T22:13:13:720
2769846,000000	2021-05-18T22:13:13:761
2770550,000000	2021-05-18T22:13:13:799
2772451,000000	2021-05-18T22:13:13:841
2774121,000000	2021-05-18T22:13:13:879
2773851,000000	2021-05-18T22:13:13:920
2774649,000000	2021-05-18T22:13:13:959
2776359,000000	2021-05-18T22:13:14:1
2777446,000000	2021-05-18T22:13:14:39
2779173,000000	2021-05-18T22:13:14:81
2781890,000000	2021-05-18T22:13:14:119
2780038,000000	2021-05-18T22:13:14:161
2774519,000000	2021-05-18T22:13:14:199
2770318,000000	2021-05-18T22:13:14:241
2767632,000000	2021-05-18T22:13:14:279
2766042,000000	2021-05-18T22:13:14:322
2765730,000000	2021-05-18T22:13:14:360
2766838,000000	2021-05-18T22:13:14:401
2765006,000000	2021-05-18T22:13:14:440
2764028,000000	2021-05-18T22:13:14:481
2763319,000000	2021-05-18T22:13:14:519
2763357,000000	2021-05-18T22:13:14:561
2763372,000000	2021-05-18T22:13:14:600
2764335,000000	2021-05-18T22:13:14:641
2764925,000000	2021-05-18T22:13:14:679
2765450,000000	2021-05-18T22:13:14:721
2766430,000000	2021-05-18T22:13:14:760
2768965,000000	2021-05-18T22:13:14:802
2770449,000000	2021-05-18T22:13:14:840
2771926,000000	2021-05-18T22:13:14:881
2771564,000000	2021-05-18T22:13:14:920
2773206,000000	2021-05-18T22:13:14:961
2776629,000000	2021-05-18T22:13:15:1
2774057,000000	2021-05-18T22:13:15:42
2770255,000000	2021-05-18T22:13:15:80
2765787,000000	2021-05-18T22:13:15:121
2762386,000000	2021-05-18T22:13:15:178
2761333,000000	2021-05-18T22:13:15:201
2759071,000000	2021-05-18T22:13:15:239
2758813,000000	2021-05-18T22:13:15:282
2759360,000000	2021-05-18T22:13:15:321
2757111,000000	2021-05-18T22:13:15:362
2755624,000000	2021-05-18T22:13:15:401
2755236,000000	2021-05-18T22:13:15:442
2755848,000000	2021-05-18T22:13:15:481
2756908,000000	2021-05-18T22:13:15:521
2757330,000000	2021-05-18T22:13:15:560
2756447,000000	2021-05-18T22:13:15:601
2756751,000000	2021-05-18T22:13:15:641
2757957,000000	2021-05-18T22:13:15:682
2760299,000000	2021-05-18T22:13:15:721
2761125,000000	2021-05-18T22:13:15:761
2760659,000000	2021-05-18T22:13:15:801
2762946,000000	2021-05-18T22:13:15:841
2764628,000000	2021-05-18T22:13:15:880
2760484,000000	2021-05-18T22:13:15:921
2756878,000000	2021-05-18T22:13:15:961
2751955,000000	2021-05-18T22:13:16:4
2746516,000000	2021-05-18T22:13:16:41
2743634,000000	2021-05-18T22:13:16:83
2742916,000000	2021-05-18T22:13:16:121
2741351,000000	2021-05-18T22:13:16:163
2741926,000000	2021-05-18T22:13:16:201
2738975,000000	2021-05-18T22:13:16:242
2737454,000000	2021-05-18T22:13:16:281
2736539,000000	2021-05-18T22:13:16:324
2737838,000000	2021-05-18T22:13:16:362
2737973,000000	2021-05-18T22:13:16:403
2736952,000000	2021-05-18T22:13:16:442
2737533,000000	2021-05-18T22:13:16:483
2739693,000000	2021-05-18T22:13:16:521
2739379,000000	2021-05-18T22:13:16:564
2740358,000000	2021-05-18T22:13:16:602
2741232,000000	2021-05-18T22:13:16:643
2744026,000000	2021-05-18T22:13:16:681
2744198,000000	2021-05-18T22:13:16:724
2745003,000000	2021-05-18T22:13:16:762
2741865,000000	2021-05-18T22:13:16:804
2736483,000000	2021-05-18T22:13:16:843
2731294,000000	2021-05-18T22:13:16:884
2728299,000000	2021-05-18T22:13:16:922
2725622,000000	2021-05-18T22:13:16:964
2722437,000000	2021-05-18T22:13:17:2
2721313,000000	2021-05-18T22:13:17:44
2719927,000000	2021-05-18T22:13:17:82
2718138,000000	2021-05-18T22:13:17:124
2717123,000000	2021-05-18T22:13:17:162
2715074,000000	2021-05-18T22:13:17:204
2713400,000000	2021-05-18T22:13:17:243
2713598,000000	2021-05-18T22:13:17:284
2712216,000000	2021-05-18T22:13:17:333
2711652,000000	2021-05-18T22:13:17:364
2711539,000000	2021-05-18T22:13:17:403
2713293,000000	2021-05-18T22:13:17:444
2712952,000000	2021-05-18T22:13:17:497
2714325,000000	2021-05-18T22:13:17:524
2713770,000000	2021-05-18T22:13:17:563
2714855,000000	2021-05-18T22:13:17:604
2715675,000000	2021-05-18T22:13:17:643
2713720,000000	2021-05-18T22:13:17:684
2708655,000000	2021-05-18T22:13:17:723
2702657,000000	2021-05-18T22:13:17:765
2697705,000000	2021-05-18T22:13:17:803
2694793,000000	2021-05-18T22:13:17:846
2692317,000000	2021-05-18T22:13:17:883
2691155,000000	2021-05-18T22:13:17:925
2689712,000000	2021-05-18T22:13:17:963
2689740,000000	2021-05-18T22:13:18:6
2688136,000000	2021-05-18T22:13:18:44
2685782,000000	2021-05-18T22:13:18:85
2686442,000000	2021-05-18T22:13:18:123
2684929,000000	2021-05-18T22:13:18:168
2685117,000000	2021-05-18T22:13:18:202
2685797,000000	2021-05-18T22:13:18:245
2685903,000000	2021-05-18T22:13:18:284
2688097,000000	2021-05-18T22:13:18:325
2687881,000000	2021-05-18T22:13:18:364
2688586,000000	2021-05-18T22:13:18:405
2689564,000000	2021-05-18T22:13:18:444
2691298,000000	2021-05-18T22:13:18:485
2692164,000000	2021-05-18T22:13:18:524
2690028,000000	2021-05-18T22:13:18:565
2686438,000000	2021-05-18T22:13:18:604
2679972,000000	2021-05-18T22:13:18:646
2676028,000000	2021-05-18T22:13:18:683
2674823,000000	2021-05-18T22:13:18:725
2673144,000000	2021-05-18T22:13:18:763
2673561,000000	2021-05-18T22:13:18:805
2671508,000000	2021-05-18T22:13:18:843
2670992,000000	2021-05-18T22:13:18:885
2669514,000000	2021-05-18T22:13:18:924
2668803,000000	2021-05-18T22:13:18:965
2670268,000000	2021-05-18T22:13:19:5
2669278,000000	2021-05-18T22:13:19:46
2670043,000000	2021-05-18T22:13:19:84
2672371,000000	2021-05-18T22:13:19:126
2671940,000000	2021-05-18T22:13:19:164
2673736,000000	2021-05-18T22:13:19:206
2674497,000000	2021-05-18T22:13:19:245
2677078,000000	2021-05-18T22:13:19:285
2678401,000000	2021-05-18T22:13:19:324
2678124,000000	2021-05-18T22:13:19:367
2675161,000000	2021-05-18T22:13:19:405
2660926,000000	2021-05-18T22:13:19:447
2651958,000000	2021-05-18T22:13:19:486
2647933,000000	2021-05-18T22:13:19:528
2649304,000000	2021-05-18T22:13:19:565
2660138,000000	2021-05-18T22:13:19:609
2652724,000000	2021-05-18T22:13:19:645
2653859,000000	2021-05-18T22:13:19:687
2657339,000000	2021-05-18T22:13:19:726
2679020,000000	2021-05-18T22:13:19:768
2706355,000000	2021-05-18T22:13:19:805
2717447,000000	2021-05-18T22:13:19:848
2713880,000000	2021-05-18T22:13:19:885
2703569,000000	2021-05-18T22:13:19:928
2679872,000000	2021-05-18T22:13:19:966
2657338,000000	2021-05-18T22:13:20:8
2646050,000000	2021-05-18T22:13:20:46
2643498,000000	2021-05-18T22:13:20:88
2656557,000000	2021-05-18T22:13:20:126
2663582,000000	2021-05-18T22:13:20:168
2671531,000000	2021-05-18T22:13:20:207
2732241,000000	2021-05-18T22:13:20:248
2717097,000000	2021-05-18T22:13:20:286
2728891,000000	2021-05-18T22:13:20:329
2680771,000000	2021-05-18T22:13:20:367
2710652,000000	2021-05-18T22:13:20:408
2686804,000000	2021-05-18T22:13:20:447
2696081,000000	2021-05-18T22:13:20:488
2704946,000000	2021-05-18T22:13:20:527
2713464,000000	2021-05-18T22:13:20:569
2720461,000000	2021-05-18T22:13:20:607
2727421,000000	2021-05-18T22:13:20:649
2759748,000000	2021-05-18T22:13:20:687
2756387,000000	2021-05-18T22:13:20:728
2665905,000000	2021-05-18T22:13:20:767
2738965,000000	2021-05-18T22:13:20:809
2758522,000000	2021-05-18T22:13:20:847
2741990,000000	2021-05-18T22:13:20:889
2735882,000000	2021-05-18T22:13:20:928
2741920,000000	2021-05-18T22:13:20:969
2747223,000000	2021-05-18T22:13:21:8
2746513,000000	2021-05-18T22:13:21:49
2748787,000000	2021-05-18T22:13:21:88
2745332,000000	2021-05-18T22:13:21:129
2744900,000000	2021-05-18T22:13:21:168
2735122,000000	2021-05-18T22:13:21:210
2709443,000000	2021-05-18T22:13:21:247
2676423,000000	2021-05-18T22:13:21:289
2688013,000000	2021-05-18T22:13:21:327
2714895,000000	2021-05-18T22:13:21:369
2718641,000000	2021-05-18T22:13:21:409
2714050,000000	2021-05-18T22:13:21:449
2710339,000000	2021-05-18T22:13:21:488
2717402,000000	2021-05-18T22:13:21:529
2718172,000000	2021-05-18T22:13:21:568
2715847,000000	2021-05-18T22:13:21:609
2721321,000000	2021-05-18T22:13:21:649
2722418,000000	2021-05-18T22:13:21:689
2712709,000000	2021-05-18T22:13:21:728
2699818,000000	2021-05-18T22:13:21:769
2686362,000000	2021-05-18T22:13:21:809
2688677,000000	2021-05-18T22:13:21:850
2692698,000000	2021-05-18T22:13:21:888
2680458,000000	2021-05-18T22:13:21:929
2678801,000000	2021-05-18T22:13:21:969
2676960,000000	2021-05-18T22:13:22:9
2670871,000000	2021-05-18T22:13:22:48
2660665,000000	2021-05-18T22:13:22:89
2648964,000000	2021-05-18T22:13:22:129
2638325,000000	2021-05-18T22:13:22:169
2626768,000000	2021-05-18T22:13:22:209
2613167,000000	2021-05-18T22:13:22:252
2605003,000000	2021-05-18T22:13:22:289
2596338,000000	2021-05-18T22:13:22:330
2591165,000000	2021-05-18T22:13:22:369
2589296,000000	2021-05-18T22:13:22:410
2587877,000000	2021-05-18T22:13:22:449
2588592,000000	2021-05-18T22:13:22:489
2590709,000000	2021-05-18T22:13:22:529
2593569,000000	2021-05-18T22:13:22:570
2592230,000000	2021-05-18T22:13:22:609
2588725,000000	2021-05-18T22:13:22:650
2584209,000000	2021-05-18T22:13:22:689
2580655,000000	2021-05-18T22:13:22:730
2578989,000000	2021-05-18T22:13:22:769
2581939,000000	2021-05-18T22:13:22:811
2586994,000000	2021-05-18T22:13:22:849
2592427,000000	2021-05-18T22:13:22:890
2598148,000000	2021-05-18T22:13:22:929
2602090,000000	2021-05-18T22:13:22:971
2597898,000000	2021-05-18T22:13:23:9
2587311,000000	2021-05-18T22:13:23:51
2574859,000000	2021-05-18T22:13:23:89
2566795,000000	2021-05-18T22:13:23:131
2564614,000000	2021-05-18T22:13:23:170
2568419,000000	2021-05-18T22:13:23:212
2570879,000000	2021-05-18T22:13:23:249
2574735,000000	2021-05-18T22:13:23:291
2576303,000000	2021-05-18T22:13:23:329
2577153,000000	2021-05-18T22:13:23:372
2575067,000000	2021-05-18T22:13:23:410
2572555,000000	2021-05-18T22:13:23:451
2571445,000000	2021-05-18T22:13:23:489
