light_intensity	ts
1328908,000000	2021-05-15T14:16:57:377
1330499,000000	2021-05-15T14:16:57:417
1333326,000000	2021-05-15T14:16:57:457
1332275,000000	2021-05-15T14:16:57:497
1329490,000000	2021-05-15T14:16:57:538
1327460,000000	2021-05-15T14:16:57:577
1326105,000000	2021-05-15T14:16:57:629
1328919,000000	2021-05-15T14:16:57:657
1330822,000000	2021-05-15T14:16:57:698
1333063,000000	2021-05-15T14:16:57:737
1334194,000000	2021-05-15T14:16:57:778
1334716,000000	2021-05-15T14:16:57:817
1335865,000000	2021-05-15T14:16:57:858
1336957,000000	2021-05-15T14:16:57:897
1338220,000000	2021-05-15T14:16:57:938
1336821,000000	2021-05-15T14:16:57:977
1334623,000000	2021-05-15T14:16:58:18
1334150,000000	2021-05-15T14:16:58:57
1336433,000000	2021-05-15T14:16:58:98
1338295,000000	2021-05-15T14:16:58:138
1340271,000000	2021-05-15T14:16:58:178
1341675,000000	2021-05-15T14:16:58:218
1342060,000000	2021-05-15T14:16:58:258
1343353,000000	2021-05-15T14:16:58:298
1344923,000000	2021-05-15T14:16:58:338
1345894,000000	2021-05-15T14:16:58:377
1345369,000000	2021-05-15T14:16:58:419
1342555,000000	2021-05-15T14:16:58:458
1340764,000000	2021-05-15T14:16:58:498
1339308,000000	2021-05-15T14:16:58:538
1341110,000000	2021-05-15T14:16:58:579
1343517,000000	2021-05-15T14:16:58:618
1346582,000000	2021-05-15T14:16:58:659
1347656,000000	2021-05-15T14:16:58:698
1348460,000000	2021-05-15T14:16:58:739
1349662,000000	2021-05-15T14:16:58:778
1350174,000000	2021-05-15T14:16:58:819
1351170,000000	2021-05-15T14:16:58:858
1349930,000000	2021-05-15T14:16:58:900
1347653,000000	2021-05-15T14:16:58:938
1346558,000000	2021-05-15T14:16:58:979
1347739,000000	2021-05-15T14:16:59:19
1350184,000000	2021-05-15T14:16:59:61
1352043,000000	2021-05-15T14:16:59:99
1352871,000000	2021-05-15T14:16:59:139
1353272,000000	2021-05-15T14:16:59:179
1354917,000000	2021-05-15T14:16:59:220
1355263,000000	2021-05-15T14:16:59:259
1356610,000000	2021-05-15T14:16:59:300
1355973,000000	2021-05-15T14:16:59:339
1353204,000000	2021-05-15T14:16:59:380
1351112,000000	2021-05-15T14:16:59:419
1350925,000000	2021-05-15T14:16:59:459
1352331,000000	2021-05-15T14:16:59:499
1354756,000000	2021-05-15T14:16:59:540
1356450,000000	2021-05-15T14:16:59:579
1357462,000000	2021-05-15T14:16:59:620
1357982,000000	2021-05-15T14:16:59:660
1358735,000000	2021-05-15T14:16:59:700
1359933,000000	2021-05-15T14:16:59:739
1360516,000000	2021-05-15T14:16:59:780
1358663,000000	2021-05-15T14:16:59:819
1356229,000000	2021-05-15T14:16:59:860
1355179,000000	2021-05-15T14:16:59:899
1356332,000000	2021-05-15T14:16:59:939
1357674,000000	2021-05-15T14:16:59:979
1358665,000000	2021-05-15T14:17:00:20
1359176,000000	2021-05-15T14:17:00:60
1360737,000000	2021-05-15T14:17:00:100
1360896,000000	2021-05-15T14:17:00:140
1363188,000000	2021-05-15T14:17:00:180
1363695,000000	2021-05-15T14:17:00:220
1362751,000000	2021-05-15T14:17:00:260
1360513,000000	2021-05-15T14:17:00:300
1358567,000000	2021-05-15T14:17:00:340
1358505,000000	2021-05-15T14:17:00:380
1360251,000000	2021-05-15T14:17:00:420
1363254,000000	2021-05-15T14:17:00:460
1364516,000000	2021-05-15T14:17:00:501
1365109,000000	2021-05-15T14:17:00:540
1365108,000000	2021-05-15T14:17:00:581
1365681,000000	2021-05-15T14:17:00:620
1366580,000000	2021-05-15T14:17:00:661
1366309,000000	2021-05-15T14:17:00:700
1364250,000000	2021-05-15T14:17:00:741
1361815,000000	2021-05-15T14:17:00:780
1360642,000000	2021-05-15T14:17:00:821
1361009,000000	2021-05-15T14:17:00:861
1362494,000000	2021-05-15T14:17:00:901
1363680,000000	2021-05-15T14:17:00:941
1364175,000000	2021-05-15T14:17:00:981
1364148,000000	2021-05-15T14:17:01:21
1364850,000000	2021-05-15T14:17:01:61
1365087,000000	2021-05-15T14:17:01:101
1364678,000000	2021-05-15T14:17:01:141
1361747,000000	2021-05-15T14:17:01:180
1360498,000000	2021-05-15T14:17:01:221
1358750,000000	2021-05-15T14:17:01:260
1360234,000000	2021-05-15T14:17:01:301
1361168,000000	2021-05-15T14:17:01:341
1362535,000000	2021-05-15T14:17:01:381
1363793,000000	2021-05-15T14:17:01:421
1363981,000000	2021-05-15T14:17:01:461
1364688,000000	2021-05-15T14:17:01:501
1365618,000000	2021-05-15T14:17:01:541
1365239,000000	2021-05-15T14:17:01:581
1362786,000000	2021-05-15T14:17:01:622
1360258,000000	2021-05-15T14:17:01:661
1358645,000000	2021-05-15T14:17:01:702
1359191,000000	2021-05-15T14:17:01:741
1361760,000000	2021-05-15T14:17:01:782
1362397,000000	2021-05-15T14:17:01:821
1363009,000000	2021-05-15T14:17:01:861
1363040,000000	2021-05-15T14:17:01:901
1362977,000000	2021-05-15T14:17:01:942
1362635,000000	2021-05-15T14:17:01:981
1360504,000000	2021-05-15T14:17:02:22
1357947,000000	2021-05-15T14:17:02:61
1354467,000000	2021-05-15T14:17:02:102
1354066,000000	2021-05-15T14:17:02:141
1355475,000000	2021-05-15T14:17:02:182
1357148,000000	2021-05-15T14:17:02:221
1358615,000000	2021-05-15T14:17:02:262
1357725,000000	2021-05-15T14:17:02:302
1357451,000000	2021-05-15T14:17:02:342
1358394,000000	2021-05-15T14:17:02:381
1358543,000000	2021-05-15T14:17:02:423
1354465,000000	2021-05-15T14:17:02:461
1350268,000000	2021-05-15T14:17:02:502
1346809,000000	2021-05-15T14:17:02:543
1345762,000000	2021-05-15T14:17:02:582
1347229,000000	2021-05-15T14:17:02:622
1348981,000000	2021-05-15T14:17:02:663
1349795,000000	2021-05-15T14:17:02:702
1350005,000000	2021-05-15T14:17:02:743
1350326,000000	2021-05-15T14:17:02:782
1350750,000000	2021-05-15T14:17:02:823
1350507,000000	2021-05-15T14:17:02:862
1348245,000000	2021-05-15T14:17:02:903
1344771,000000	2021-05-15T14:17:02:953
1342834,000000	2021-05-15T14:17:02:985
1342704,000000	2021-05-15T14:17:03:23
1344648,000000	2021-05-15T14:17:03:63
1346964,000000	2021-05-15T14:17:03:102
1348197,000000	2021-05-15T14:17:03:144
1347058,000000	2021-05-15T14:17:03:183
1347251,000000	2021-05-15T14:17:03:224
1348171,000000	2021-05-15T14:17:03:263
1347060,000000	2021-05-15T14:17:03:302
1342780,000000	2021-05-15T14:17:03:342
1339960,000000	2021-05-15T14:17:03:382
1338617,000000	2021-05-15T14:17:03:423
1338660,000000	2021-05-15T14:17:03:464
1341027,000000	2021-05-15T14:17:03:503
1342784,000000	2021-05-15T14:17:03:544
1341928,000000	2021-05-15T14:17:03:583
1341676,000000	2021-05-15T14:17:03:624
1342168,000000	2021-05-15T14:17:03:662
1342506,000000	2021-05-15T14:17:03:704
1341219,000000	2021-05-15T14:17:03:743
1337577,000000	2021-05-15T14:17:03:783
1334960,000000	2021-05-15T14:17:03:824
1333276,000000	2021-05-15T14:17:03:864
1334486,000000	2021-05-15T14:17:03:903
1337026,000000	2021-05-15T14:17:03:944
1337656,000000	2021-05-15T14:17:03:984
1336471,000000	2021-05-15T14:17:04:24
1336502,000000	2021-05-15T14:17:04:63
1337745,000000	2021-05-15T14:17:04:104
1336959,000000	2021-05-15T14:17:04:144
1333827,000000	2021-05-15T14:17:04:184
1330173,000000	2021-05-15T14:17:04:224
1328117,000000	2021-05-15T14:17:04:264
1329777,000000	2021-05-15T14:17:04:304
1331495,000000	2021-05-15T14:17:04:344
1333502,000000	2021-05-15T14:17:04:383
1334500,000000	2021-05-15T14:17:04:425
1334549,000000	2021-05-15T14:17:04:464
1335062,000000	2021-05-15T14:17:04:504
1336409,000000	2021-05-15T14:17:04:544
1334984,000000	2021-05-15T14:17:04:585
1330475,000000	2021-05-15T14:17:04:624
1327846,000000	2021-05-15T14:17:04:665
1328258,000000	2021-05-15T14:17:04:704
1330677,000000	2021-05-15T14:17:04:745
1333049,000000	2021-05-15T14:17:04:784
1334976,000000	2021-05-15T14:17:04:825
1333754,000000	2021-05-15T14:17:04:864
1334241,000000	2021-05-15T14:17:04:905
1335166,000000	2021-05-15T14:17:04:944
1334160,000000	2021-05-15T14:17:04:986
1330064,000000	2021-05-15T14:17:05:25
1326235,000000	2021-05-15T14:17:05:65
1324726,000000	2021-05-15T14:17:05:105
1327232,000000	2021-05-15T14:17:05:145
1330331,000000	2021-05-15T14:17:05:183
1332050,000000	2021-05-15T14:17:05:225
1332780,000000	2021-05-15T14:17:05:265
1333598,000000	2021-05-15T14:17:05:304
1333519,000000	2021-05-15T14:17:05:345
1333963,000000	2021-05-15T14:17:05:385
1332334,000000	2021-05-15T14:17:05:425
1329713,000000	2021-05-15T14:17:05:465
1328328,000000	2021-05-15T14:17:05:504
1329772,000000	2021-05-15T14:17:05:545
1332938,000000	2021-05-15T14:17:05:584
1334423,000000	2021-05-15T14:17:05:626
1335722,000000	2021-05-15T14:17:05:665
1336117,000000	2021-05-15T14:17:05:705
1336811,000000	2021-05-15T14:17:05:745
1338288,000000	2021-05-15T14:17:05:786
1338296,000000	2021-05-15T14:17:05:825
1335669,000000	2021-05-15T14:17:05:866
1333943,000000	2021-05-15T14:17:05:905
1333073,000000	2021-05-15T14:17:05:945
1334227,000000	2021-05-15T14:17:05:985
1337361,000000	2021-05-15T14:17:06:26
1339335,000000	2021-05-15T14:17:06:65
1340481,000000	2021-05-15T14:17:06:105
1341847,000000	2021-05-15T14:17:06:145
1343610,000000	2021-05-15T14:17:06:186
1344938,000000	2021-05-15T14:17:06:225
1344040,000000	2021-05-15T14:17:06:268
1341977,000000	2021-05-15T14:17:06:305
1339317,000000	2021-05-15T14:17:06:346
1339883,000000	2021-05-15T14:17:06:385
1342949,000000	2021-05-15T14:17:06:427
1346929,000000	2021-05-15T14:17:06:466
1348706,000000	2021-05-15T14:17:06:506
1349453,000000	2021-05-15T14:17:06:546
1349844,000000	2021-05-15T14:17:06:586
1349817,000000	2021-05-15T14:17:06:626
1350263,000000	2021-05-15T14:17:06:667
1348258,000000	2021-05-15T14:17:06:707
1345399,000000	2021-05-15T14:17:06:748
1345046,000000	2021-05-15T14:17:06:786
1346069,000000	2021-05-15T14:17:06:827
1347653,000000	2021-05-15T14:17:06:866
1349989,000000	2021-05-15T14:17:06:907
1351239,000000	2021-05-15T14:17:06:946
1351663,000000	2021-05-15T14:17:06:988
1353035,000000	2021-05-15T14:17:07:27
1354418,000000	2021-05-15T14:17:07:67
1355584,000000	2021-05-15T14:17:07:106
1353463,000000	2021-05-15T14:17:07:147
1350045,000000	2021-05-15T14:17:07:186
1350205,000000	2021-05-15T14:17:07:228
1351520,000000	2021-05-15T14:17:07:267
1353578,000000	2021-05-15T14:17:07:307
1356147,000000	2021-05-15T14:17:07:347
1358277,000000	2021-05-15T14:17:07:387
1358122,000000	2021-05-15T14:17:07:428
1360535,000000	2021-05-15T14:17:07:467
1361033,000000	2021-05-15T14:17:07:506
1360884,000000	2021-05-15T14:17:07:548
1358712,000000	2021-05-15T14:17:07:587
1356612,000000	2021-05-15T14:17:07:628
1356536,000000	2021-05-15T14:17:07:667
1358836,000000	2021-05-15T14:17:07:706
1361578,000000	2021-05-15T14:17:07:747
1363334,000000	2021-05-15T14:17:07:788
1364516,000000	2021-05-15T14:17:07:827
1365410,000000	2021-05-15T14:17:07:868
1367134,000000	2021-05-15T14:17:07:907
1368632,000000	2021-05-15T14:17:07:948
1366524,000000	2021-05-15T14:17:07:988
1364175,000000	2021-05-15T14:17:08:28
1363090,000000	2021-05-15T14:17:08:67
1362298,000000	2021-05-15T14:17:08:108
1364320,000000	2021-05-15T14:17:08:147
1366387,000000	2021-05-15T14:17:08:188
1368933,000000	2021-05-15T14:17:08:228
1368776,000000	2021-05-15T14:17:08:268
1369084,000000	2021-05-15T14:17:08:308
1371292,000000	2021-05-15T14:17:08:348
1372912,000000	2021-05-15T14:17:08:386
1372368,000000	2021-05-15T14:17:08:429
1369746,000000	2021-05-15T14:17:08:467
1367436,000000	2021-05-15T14:17:08:508
1367021,000000	2021-05-15T14:17:08:548
1368879,000000	2021-05-15T14:17:08:588
1371364,000000	2021-05-15T14:17:08:628
1372261,000000	2021-05-15T14:17:08:668
1372983,000000	2021-05-15T14:17:08:708
1373564,000000	2021-05-15T14:17:08:748
1374790,000000	2021-05-15T14:17:08:788
1376293,000000	2021-05-15T14:17:08:829
1377433,000000	2021-05-15T14:17:08:868
1374492,000000	2021-05-15T14:17:08:909
1371910,000000	2021-05-15T14:17:08:948
1371323,000000	2021-05-15T14:17:08:988
1373221,000000	2021-05-15T14:17:09:28
1375533,000000	2021-05-15T14:17:09:68
1377576,000000	2021-05-15T14:17:09:108
1377443,000000	2021-05-15T14:17:09:149
1378385,000000	2021-05-15T14:17:09:188
1378833,000000	2021-05-15T14:17:09:229
1379859,000000	2021-05-15T14:17:09:268
1380714,000000	2021-05-15T14:17:09:309
1379029,000000	2021-05-15T14:17:09:349
1375219,000000	2021-05-15T14:17:09:389
1373417,000000	2021-05-15T14:17:09:429
1373575,000000	2021-05-15T14:17:09:469
1375242,000000	2021-05-15T14:17:09:508
1377149,000000	2021-05-15T14:17:09:549
1378424,000000	2021-05-15T14:17:09:588
1379025,000000	2021-05-15T14:17:09:630
1379703,000000	2021-05-15T14:17:09:669
1380319,000000	2021-05-15T14:17:09:708
1380239,000000	2021-05-15T14:17:09:749
1379903,000000	2021-05-15T14:17:09:789
1377695,000000	2021-05-15T14:17:09:829
1375393,000000	2021-05-15T14:17:09:869
1374642,000000	2021-05-15T14:17:09:909
1375945,000000	2021-05-15T14:17:09:950
1376825,000000	2021-05-15T14:17:09:989
1378810,000000	2021-05-15T14:17:10:30
1378575,000000	2021-05-15T14:17:10:69
1378859,000000	2021-05-15T14:17:10:110
1379896,000000	2021-05-15T14:17:10:149
1381264,000000	2021-05-15T14:17:10:190
1379070,000000	2021-05-15T14:17:10:229
1375681,000000	2021-05-15T14:17:10:270
1373189,000000	2021-05-15T14:17:10:309
1372118,000000	2021-05-15T14:17:10:350
1373523,000000	2021-05-15T14:17:10:389
1375389,000000	2021-05-15T14:17:10:430
1376757,000000	2021-05-15T14:17:10:469
1377245,000000	2021-05-15T14:17:10:510
1377532,000000	2021-05-15T14:17:10:550
1378149,000000	2021-05-15T14:17:10:590
1379134,000000	2021-05-15T14:17:10:630
1377606,000000	2021-05-15T14:17:10:670
1375162,000000	2021-05-15T14:17:10:710
1372529,000000	2021-05-15T14:17:10:750
1372054,000000	2021-05-15T14:17:10:790
1373436,000000	2021-05-15T14:17:10:831
1375445,000000	2021-05-15T14:17:10:870
1375524,000000	2021-05-15T14:17:10:911
1375612,000000	2021-05-15T14:17:10:950
1375456,000000	2021-05-15T14:17:10:990
1375593,000000	2021-05-15T14:17:11:31
1376291,000000	2021-05-15T14:17:11:72
1374900,000000	2021-05-15T14:17:11:110
1372052,000000	2021-05-15T14:17:11:151
1369771,000000	2021-05-15T14:17:11:191
1369271,000000	2021-05-15T14:17:11:230
1371990,000000	2021-05-15T14:17:11:270
1373249,000000	2021-05-15T14:17:11:312
1375245,000000	2021-05-15T14:17:11:351
1375860,000000	2021-05-15T14:17:11:390
1375547,000000	2021-05-15T14:17:11:431
1376563,000000	2021-05-15T14:17:11:472
1376444,000000	2021-05-15T14:17:11:511
1375403,000000	2021-05-15T14:17:11:552
1372648,000000	2021-05-15T14:17:11:591
1369891,000000	2021-05-15T14:17:11:632
1369237,000000	2021-05-15T14:17:11:671
1370521,000000	2021-05-15T14:17:11:712
1372381,000000	2021-05-15T14:17:11:751
1373928,000000	2021-05-15T14:17:11:792
1374523,000000	2021-05-15T14:17:11:832
1375184,000000	2021-05-15T14:17:11:872
1376553,000000	2021-05-15T14:17:11:912
1377526,000000	2021-05-15T14:17:11:952
1375706,000000	2021-05-15T14:17:11:991
1373018,000000	2021-05-15T14:17:12:32
1370506,000000	2021-05-15T14:17:12:72
1369950,000000	2021-05-15T14:17:12:112
1371012,000000	2021-05-15T14:17:12:153
1372930,000000	2021-05-15T14:17:12:192
1374439,000000	2021-05-15T14:17:12:231
1374686,000000	2021-05-15T14:17:12:272
1369599,000000	2021-05-15T14:17:12:311
1363108,000000	2021-05-15T14:17:12:352
1359181,000000	2021-05-15T14:17:12:391
1354858,000000	2021-05-15T14:17:12:433
1350695,000000	2021-05-15T14:17:12:471
1347205,000000	2021-05-15T14:17:12:512
1346398,000000	2021-05-15T14:17:12:553
1347662,000000	2021-05-15T14:17:12:592
1349482,000000	2021-05-15T14:17:12:632
1350457,000000	2021-05-15T14:17:12:673
1349695,000000	2021-05-15T14:17:12:712
1349842,000000	2021-05-15T14:17:12:753
1350657,000000	2021-05-15T14:17:12:792
1351916,000000	2021-05-15T14:17:12:833
1352727,000000	2021-05-15T14:17:12:872
1350549,000000	2021-05-15T14:17:12:913
1347862,000000	2021-05-15T14:17:12:953
1345831,000000	2021-05-15T14:17:12:992
1346454,000000	2021-05-15T14:17:13:33
1348277,000000	2021-05-15T14:17:13:73
1349863,000000	2021-05-15T14:17:13:112
1351199,000000	2021-05-15T14:17:13:153
1351442,000000	2021-05-15T14:17:13:192
1351134,000000	2021-05-15T14:17:13:233
1352059,000000	2021-05-15T14:17:13:272
1351930,000000	2021-05-15T14:17:13:313
1350162,000000	2021-05-15T14:17:13:352
1347431,000000	2021-05-15T14:17:13:393
1345108,000000	2021-05-15T14:17:13:433
1345899,000000	2021-05-15T14:17:13:473
1347407,000000	2021-05-15T14:17:13:512
1348602,000000	2021-05-15T14:17:13:553
1349831,000000	2021-05-15T14:17:13:592
1349713,000000	2021-05-15T14:17:13:634
1349806,000000	2021-05-15T14:17:13:672
1349487,000000	2021-05-15T14:17:13:713
1347888,000000	2021-05-15T14:17:13:752
1344773,000000	2021-05-15T14:17:13:793
1341709,000000	2021-05-15T14:17:13:833
1341236,000000	2021-05-15T14:17:13:873
1341032,000000	2021-05-15T14:17:13:913
1342986,000000	2021-05-15T14:17:13:954
1343433,000000	2021-05-15T14:17:13:994
1343168,000000	2021-05-15T14:17:14:34
1342226,000000	2021-05-15T14:17:14:73
1342030,000000	2021-05-15T14:17:14:113
1342192,000000	2021-05-15T14:17:14:153
1340055,000000	2021-05-15T14:17:14:193
1336928,000000	2021-05-15T14:17:14:233
1335459,000000	2021-05-15T14:17:14:273
1335209,000000	2021-05-15T14:17:14:313
1336260,000000	2021-05-15T14:17:14:353
1337601,000000	2021-05-15T14:17:14:393
1338487,000000	2021-05-15T14:17:14:438
1338487,000000	2021-05-15T14:17:14:473
1337913,000000	2021-05-15T14:17:14:514
1337743,000000	2021-05-15T14:17:14:555
1334803,000000	2021-05-15T14:17:14:595
1332068,000000	2021-05-15T14:17:14:636
1331465,000000	2021-05-15T14:17:14:675
1331664,000000	2021-05-15T14:17:14:714
1334121,000000	2021-05-15T14:17:14:755
1336172,000000	2021-05-15T14:17:14:794
1337928,000000	2021-05-15T14:17:14:835
1338119,000000	2021-05-15T14:17:14:874
1337117,000000	2021-05-15T14:17:14:915
1337855,000000	2021-05-15T14:17:14:954
1337826,000000	2021-05-15T14:17:14:995
1335647,000000	2021-05-15T14:17:15:35
1333117,000000	2021-05-15T14:17:15:75
1332003,000000	2021-05-15T14:17:15:114
1333652,000000	2021-05-15T14:17:15:155
1335699,000000	2021-05-15T14:17:15:194
1337132,000000	2021-05-15T14:17:15:235
1336648,000000	2021-05-15T14:17:15:274
1336479,000000	2021-05-15T14:17:15:315
1336921,000000	2021-05-15T14:17:15:355
1337869,000000	2021-05-15T14:17:15:394
1338529,000000	2021-05-15T14:17:15:434
1335898,000000	2021-05-15T14:17:15:475
1333119,000000	2021-05-15T14:17:15:514
1332470,000000	2021-05-15T14:17:15:555
1333602,000000	2021-05-15T14:17:15:594
1335891,000000	2021-05-15T14:17:15:635
1337913,000000	2021-05-15T14:17:15:674
1338402,000000	2021-05-15T14:17:15:715
1338682,000000	2021-05-15T14:17:15:755
1339120,000000	2021-05-15T14:17:15:795
1340034,000000	2021-05-15T14:17:15:835
1339497,000000	2021-05-15T14:17:15:875
1337172,000000	2021-05-15T14:17:15:915
1334910,000000	2021-05-15T14:17:15:954
1334434,000000	2021-05-15T14:17:15:995
1336593,000000	2021-05-15T14:17:16:37
1338231,000000	2021-05-15T14:17:16:75
1340555,000000	2021-05-15T14:17:16:116
1341712,000000	2021-05-15T14:17:16:155
1342963,000000	2021-05-15T14:17:16:196
1342277,000000	2021-05-15T14:17:16:236
1343645,000000	2021-05-15T14:17:16:275
1344392,000000	2021-05-15T14:17:16:316
1341087,000000	2021-05-15T14:17:16:356
1338844,000000	2021-05-15T14:17:16:395
1338829,000000	2021-05-15T14:17:16:437
1340170,000000	2021-05-15T14:17:16:476
1341692,000000	2021-05-15T14:17:16:516
1343286,000000	2021-05-15T14:17:16:556
1344043,000000	2021-05-15T14:17:16:596
1344171,000000	2021-05-15T14:17:16:636
1345717,000000	2021-05-15T14:17:16:676
1347304,000000	2021-05-15T14:17:16:717
1347476,000000	2021-05-15T14:17:16:756
1345358,000000	2021-05-15T14:17:16:796
1342133,000000	2021-05-15T14:17:16:837
1342902,000000	2021-05-15T14:17:16:875
1345114,000000	2021-05-15T14:17:16:916
1347437,000000	2021-05-15T14:17:16:955
1348188,000000	2021-05-15T14:17:16:996
1349865,000000	2021-05-15T14:17:17:37
1349392,000000	2021-05-15T14:17:17:77
1349866,000000	2021-05-15T14:17:17:116
1351682,000000	2021-05-15T14:17:17:157
1349950,000000	2021-05-15T14:17:17:196
1346964,000000	2021-05-15T14:17:17:237
1344311,000000	2021-05-15T14:17:17:276
1343146,000000	2021-05-15T14:17:17:317
1344394,000000	2021-05-15T14:17:17:356
1346394,000000	2021-05-15T14:17:17:397
1347788,000000	2021-05-15T14:17:17:437
1348463,000000	2021-05-15T14:17:17:477
1348558,000000	2021-05-15T14:17:17:516
1349761,000000	2021-05-15T14:17:17:557
1350834,000000	2021-05-15T14:17:17:597
1348881,000000	2021-05-15T14:17:17:637
1344505,000000	2021-05-15T14:17:17:676
1342606,000000	2021-05-15T14:17:17:717
1342430,000000	2021-05-15T14:17:17:757
1344503,000000	2021-05-15T14:17:17:797
1345407,000000	2021-05-15T14:17:17:837
1346639,000000	2021-05-15T14:17:17:877
1346929,000000	2021-05-15T14:17:17:917
1348151,000000	2021-05-15T14:17:17:957
1348822,000000	2021-05-15T14:17:17:997
1348554,000000	2021-05-15T14:17:18:38
1345634,000000	2021-05-15T14:17:18:77
1340663,000000	2021-05-15T14:17:18:118
1338516,000000	2021-05-15T14:17:18:157
1339283,000000	2021-05-15T14:17:18:197
1341769,000000	2021-05-15T14:17:18:237
