light_intensity	ts
2710852,000000	2021-05-15T14:26:57:324
2779027,000000	2021-05-15T14:26:57:364
2827463,000000	2021-05-15T14:26:57:404
2812417,000000	2021-05-15T14:26:57:443
2782931,000000	2021-05-15T14:26:57:484
2776212,000000	2021-05-15T14:26:57:524
2764723,000000	2021-05-15T14:26:57:564
2746394,000000	2021-05-15T14:26:57:605
2738715,000000	2021-05-15T14:26:57:644
2735467,000000	2021-05-15T14:26:57:684
2727578,000000	2021-05-15T14:26:57:725
2748871,000000	2021-05-15T14:26:57:765
2801720,000000	2021-05-15T14:26:57:805
2832133,000000	2021-05-15T14:26:57:845
2824195,000000	2021-05-15T14:26:57:883
2793696,000000	2021-05-15T14:26:57:924
2774663,000000	2021-05-15T14:26:57:965
2757762,000000	2021-05-15T14:26:58:4
2738492,000000	2021-05-15T14:26:58:45
2724620,000000	2021-05-15T14:26:58:84
2734428,000000	2021-05-15T14:26:58:125
2785973,000000	2021-05-15T14:26:58:164
2814903,000000	2021-05-15T14:26:58:205
2809344,000000	2021-05-15T14:26:58:244
2798711,000000	2021-05-15T14:26:58:286
2784596,000000	2021-05-15T14:26:58:324
2759206,000000	2021-05-15T14:26:58:365
2735482,000000	2021-05-15T14:26:58:404
2713360,000000	2021-05-15T14:26:58:445
2683010,000000	2021-05-15T14:26:58:484
2674150,000000	2021-05-15T14:26:58:525
2714173,000000	2021-05-15T14:26:58:565
2742558,000000	2021-05-15T14:26:58:605
2767534,000000	2021-05-15T14:26:58:645
2763176,000000	2021-05-15T14:26:58:687
2740733,000000	2021-05-15T14:26:58:725
2712508,000000	2021-05-15T14:26:58:765
2693478,000000	2021-05-15T14:26:58:805
2679166,000000	2021-05-15T14:26:58:845
2658225,000000	2021-05-15T14:26:58:885
2673537,000000	2021-05-15T14:26:58:926
2724310,000000	2021-05-15T14:26:58:965
2748032,000000	2021-05-15T14:26:59:5
2752834,000000	2021-05-15T14:26:59:45
2737409,000000	2021-05-15T14:26:59:85
2713496,000000	2021-05-15T14:26:59:125
2697388,000000	2021-05-15T14:26:59:166
2677241,000000	2021-05-15T14:26:59:205
2657654,000000	2021-05-15T14:26:59:246
2654029,000000	2021-05-15T14:26:59:285
2666540,000000	2021-05-15T14:26:59:326
2689519,000000	2021-05-15T14:26:59:365
2732186,000000	2021-05-15T14:26:59:406
2739476,000000	2021-05-15T14:26:59:445
2739629,000000	2021-05-15T14:26:59:486
2729590,000000	2021-05-15T14:26:59:526
2703043,000000	2021-05-15T14:26:59:566
2677985,000000	2021-05-15T14:26:59:605
2660955,000000	2021-05-15T14:26:59:646
2649833,000000	2021-05-15T14:26:59:685
2668371,000000	2021-05-15T14:26:59:726
2726327,000000	2021-05-15T14:26:59:766
2765849,000000	2021-05-15T14:26:59:806
2778888,000000	2021-05-15T14:26:59:845
2763529,000000	2021-05-15T14:26:59:886
2746650,000000	2021-05-15T14:26:59:926
2736346,000000	2021-05-15T14:26:59:977
2711287,000000	2021-05-15T14:27:00:6
2686853,000000	2021-05-15T14:27:00:46
2678677,000000	2021-05-15T14:27:00:86
2679768,000000	2021-05-15T14:27:00:127
2717030,000000	2021-05-15T14:27:00:167
2768027,000000	2021-05-15T14:27:00:207
2794647,000000	2021-05-15T14:27:00:246
2793743,000000	2021-05-15T14:27:00:287
2771127,000000	2021-05-15T14:27:00:326
2749553,000000	2021-05-15T14:27:00:367
2729548,000000	2021-05-15T14:27:00:406
2709596,000000	2021-05-15T14:27:00:447
2691214,000000	2021-05-15T14:27:00:487
2706634,000000	2021-05-15T14:27:00:527
2755046,000000	2021-05-15T14:27:00:568
2786693,000000	2021-05-15T14:27:00:608
2786689,000000	2021-05-15T14:27:00:647
2776381,000000	2021-05-15T14:27:00:687
2754429,000000	2021-05-15T14:27:00:726
2730430,000000	2021-05-15T14:27:00:767
2703343,000000	2021-05-15T14:27:00:807
2690472,000000	2021-05-15T14:27:00:848
2680243,000000	2021-05-15T14:27:00:887
2683768,000000	2021-05-15T14:27:00:928
2717059,000000	2021-05-15T14:27:00:968
2750275,000000	2021-05-15T14:27:01:8
2774125,000000	2021-05-15T14:27:01:47
2776509,000000	2021-05-15T14:27:01:88
2771661,000000	2021-05-15T14:27:01:127
2748396,000000	2021-05-15T14:27:01:168
2718816,000000	2021-05-15T14:27:01:208
2694565,000000	2021-05-15T14:27:01:248
2678639,000000	2021-05-15T14:27:01:288
2685874,000000	2021-05-15T14:27:01:328
2734765,000000	2021-05-15T14:27:01:368
2784341,000000	2021-05-15T14:27:01:408
2789786,000000	2021-05-15T14:27:01:447
2773031,000000	2021-05-15T14:27:01:488
2738621,000000	2021-05-15T14:27:01:528
2702760,000000	2021-05-15T14:27:01:568
2673319,000000	2021-05-15T14:27:01:608
2654931,000000	2021-05-15T14:27:01:648
2647239,000000	2021-05-15T14:27:01:688
2651379,000000	2021-05-15T14:27:01:728
2669901,000000	2021-05-15T14:27:01:769
2705795,000000	2021-05-15T14:27:01:809
2736884,000000	2021-05-15T14:27:01:848
2734953,000000	2021-05-15T14:27:01:888
2720389,000000	2021-05-15T14:27:01:929
2694372,000000	2021-05-15T14:27:01:968
2663291,000000	2021-05-15T14:27:02:9
2645245,000000	2021-05-15T14:27:02:49
2647013,000000	2021-05-15T14:27:02:88
2652281,000000	2021-05-15T14:27:02:129
2690637,000000	2021-05-15T14:27:02:168
2716116,000000	2021-05-15T14:27:02:209
2728932,000000	2021-05-15T14:27:02:248
2717692,000000	2021-05-15T14:27:02:289
2700445,000000	2021-05-15T14:27:02:328
2684931,000000	2021-05-15T14:27:02:369
2663487,000000	2021-05-15T14:27:02:409
2651368,000000	2021-05-15T14:27:02:449
2650553,000000	2021-05-15T14:27:02:489
2673860,000000	2021-05-15T14:27:02:529
2683997,000000	2021-05-15T14:27:02:569
2729096,000000	2021-05-15T14:27:02:609
2763251,000000	2021-05-15T14:27:02:649
2763176,000000	2021-05-15T14:27:02:689
2748636,000000	2021-05-15T14:27:02:728
2725907,000000	2021-05-15T14:27:02:769
2707833,000000	2021-05-15T14:27:02:809
2697177,000000	2021-05-15T14:27:02:849
2686523,000000	2021-05-15T14:27:02:889
2699816,000000	2021-05-15T14:27:02:929
2759908,000000	2021-05-15T14:27:02:969
2787286,000000	2021-05-15T14:27:03:10
2803091,000000	2021-05-15T14:27:03:49
2786097,000000	2021-05-15T14:27:03:90
2755115,000000	2021-05-15T14:27:03:130
2732001,000000	2021-05-15T14:27:03:170
2716145,000000	2021-05-15T14:27:03:209
2710180,000000	2021-05-15T14:27:03:250
2707306,000000	2021-05-15T14:27:03:291
2718807,000000	2021-05-15T14:27:03:330
2747232,000000	2021-05-15T14:27:03:370
2785934,000000	2021-05-15T14:27:03:410
2805768,000000	2021-05-15T14:27:03:449
2792990,000000	2021-05-15T14:27:03:490
2766418,000000	2021-05-15T14:27:03:529
2745704,000000	2021-05-15T14:27:03:570
2730731,000000	2021-05-15T14:27:03:610
2721332,000000	2021-05-15T14:27:03:650
2714791,000000	2021-05-15T14:27:03:689
2730690,000000	2021-05-15T14:27:03:731
2783533,000000	2021-05-15T14:27:03:769
2809427,000000	2021-05-15T14:27:03:811
2804827,000000	2021-05-15T14:27:03:849
2783140,000000	2021-05-15T14:27:03:890
2757756,000000	2021-05-15T14:27:03:929
2733570,000000	2021-05-15T14:27:03:971
2708226,000000	2021-05-15T14:27:04:10
2696365,000000	2021-05-15T14:27:04:51
2694665,000000	2021-05-15T14:27:04:90
2703581,000000	2021-05-15T14:27:04:131
2748853,000000	2021-05-15T14:27:04:170
2791583,000000	2021-05-15T14:27:04:211
2791654,000000	2021-05-15T14:27:04:250
2775642,000000	2021-05-15T14:27:04:291
2763073,000000	2021-05-15T14:27:04:331
2743507,000000	2021-05-15T14:27:04:371
2724837,000000	2021-05-15T14:27:04:410
2720516,000000	2021-05-15T14:27:04:451
2718094,000000	2021-05-15T14:27:04:490
2734109,000000	2021-05-15T14:27:04:531
2796678,000000	2021-05-15T14:27:04:571
2819744,000000	2021-05-15T14:27:04:612
2796696,000000	2021-05-15T14:27:04:650
2767518,000000	2021-05-15T14:27:04:692
2745409,000000	2021-05-15T14:27:04:731
2720423,000000	2021-05-15T14:27:04:770
2713583,000000	2021-05-15T14:27:04:812
2722196,000000	2021-05-15T14:27:04:852
2730700,000000	2021-05-15T14:27:04:891
2739979,000000	2021-05-15T14:27:04:932
2781535,000000	2021-05-15T14:27:04:971
2816377,000000	2021-05-15T14:27:05:12
2811542,000000	2021-05-15T14:27:05:51
2794419,000000	2021-05-15T14:27:05:92
2778126,000000	2021-05-15T14:27:05:131
2758258,000000	2021-05-15T14:27:05:172
2739821,000000	2021-05-15T14:27:05:212
2731381,000000	2021-05-15T14:27:05:252
2733768,000000	2021-05-15T14:27:05:292
2773152,000000	2021-05-15T14:27:05:332
2816461,000000	2021-05-15T14:27:05:372
2817907,000000	2021-05-15T14:27:05:412
2794262,000000	2021-05-15T14:27:05:451
2768324,000000	2021-05-15T14:27:05:492
2744736,000000	2021-05-15T14:27:05:531
2724178,000000	2021-05-15T14:27:05:572
2719925,000000	2021-05-15T14:27:05:870
2718773,000000	2021-05-15T14:27:05:875
2725151,000000	2021-05-15T14:27:05:881
2745976,000000	2021-05-15T14:27:05:885
2794032,000000	2021-05-15T14:27:05:888
2822149,000000	2021-05-15T14:27:05:892
2809413,000000	2021-05-15T14:27:05:895
2787481,000000	2021-05-15T14:27:05:898
2763134,000000	2021-05-15T14:27:05:931
2743224,000000	2021-05-15T14:27:05:972
2726051,000000	2021-05-15T14:27:06:13
2719807,000000	2021-05-15T14:27:06:51
2723325,000000	2021-05-15T14:27:06:92
2783980,000000	2021-05-15T14:27:06:132
2802000,000000	2021-05-15T14:27:06:172
2783132,000000	2021-05-15T14:27:06:212
2746116,000000	2021-05-15T14:27:06:252
2721715,000000	2021-05-15T14:27:06:293
2705401,000000	2021-05-15T14:27:06:332
2690780,000000	2021-05-15T14:27:06:374
2687774,000000	2021-05-15T14:27:06:413
2671040,000000	2021-05-15T14:27:06:453
2686155,000000	2021-05-15T14:27:06:493
2713976,000000	2021-05-15T14:27:06:533
2721810,000000	2021-05-15T14:27:06:572
2726509,000000	2021-05-15T14:27:06:614
2715734,000000	2021-05-15T14:27:06:653
2695215,000000	2021-05-15T14:27:06:693
2672808,000000	2021-05-15T14:27:06:733
2660027,000000	2021-05-15T14:27:06:773
2645237,000000	2021-05-15T14:27:06:813
2635495,000000	2021-05-15T14:27:06:853
2637521,000000	2021-05-15T14:27:06:893
2659742,000000	2021-05-15T14:27:06:934
2676002,000000	2021-05-15T14:27:06:973
2659736,000000	2021-05-15T14:27:07:13
2642669,000000	2021-05-15T14:27:07:52
2618256,000000	2021-05-15T14:27:07:94
2604449,000000	2021-05-15T14:27:07:133
2591457,000000	2021-05-15T14:27:07:174
2579232,000000	2021-05-15T14:27:07:213
2565690,000000	2021-05-15T14:27:07:254
2547020,000000	2021-05-15T14:27:07:293
2570421,000000	2021-05-15T14:27:07:334
2590961,000000	2021-05-15T14:27:07:373
2600932,000000	2021-05-15T14:27:07:414
2576909,000000	2021-05-15T14:27:07:453
2564008,000000	2021-05-15T14:27:07:494
2552027,000000	2021-05-15T14:27:07:533
2539125,000000	2021-05-15T14:27:07:574
2532647,000000	2021-05-15T14:27:07:614
2531181,000000	2021-05-15T14:27:07:653
2539813,000000	2021-05-15T14:27:07:694
2582605,000000	2021-05-15T14:27:07:734
2594833,000000	2021-05-15T14:27:07:773
2575590,000000	2021-05-15T14:27:07:814
2555952,000000	2021-05-15T14:27:07:853
2534497,000000	2021-05-15T14:27:07:894
2525283,000000	2021-05-15T14:27:07:934
2515987,000000	2021-05-15T14:27:07:974
2511327,000000	2021-05-15T14:27:08:14
2497932,000000	2021-05-15T14:27:08:54
2504599,000000	2021-05-15T14:27:08:93
2547931,000000	2021-05-15T14:27:08:135
2583315,000000	2021-05-15T14:27:08:174
2581749,000000	2021-05-15T14:27:08:214
2569588,000000	2021-05-15T14:27:08:253
2557104,000000	2021-05-15T14:27:08:292
2549429,000000	2021-05-15T14:27:08:334
2537001,000000	2021-05-15T14:27:08:374
2524124,000000	2021-05-15T14:27:08:415
2524124,000000	2021-05-15T14:27:08:454
2547824,000000	2021-05-15T14:27:08:494
2559769,000000	2021-05-15T14:27:08:534
2564528,000000	2021-05-15T14:27:08:573
2539461,000000	2021-05-15T14:27:08:616
2528747,000000	2021-05-15T14:27:08:655
2520358,000000	2021-05-15T14:27:08:696
2499740,000000	2021-05-15T14:27:08:735
2491103,000000	2021-05-15T14:27:08:776
2494604,000000	2021-05-15T14:27:08:816
2525682,000000	2021-05-15T14:27:08:856
2570801,000000	2021-05-15T14:27:08:896
2602004,000000	2021-05-15T14:27:08:936
2602354,000000	2021-05-15T14:27:08:975
2596132,000000	2021-05-15T14:27:09:17
2583227,000000	2021-05-15T14:27:09:56
2570990,000000	2021-05-15T14:27:09:96
2559809,000000	2021-05-15T14:27:09:136
2544216,000000	2021-05-15T14:27:09:176
2549831,000000	2021-05-15T14:27:09:216
2588993,000000	2021-05-15T14:27:09:256
2615585,000000	2021-05-15T14:27:09:296
2609847,000000	2021-05-15T14:27:09:336
2596523,000000	2021-05-15T14:27:09:375
2575476,000000	2021-05-15T14:27:09:416
2564973,000000	2021-05-15T14:27:09:455
2551502,000000	2021-05-15T14:27:09:496
2544343,000000	2021-05-15T14:27:09:536
2548475,000000	2021-05-15T14:27:09:576
2557405,000000	2021-05-15T14:27:09:616
2598188,000000	2021-05-15T14:27:09:656
2646972,000000	2021-05-15T14:27:09:696
2680359,000000	2021-05-15T14:27:09:736
2680561,000000	2021-05-15T14:27:09:775
2671338,000000	2021-05-15T14:27:09:816
2651878,000000	2021-05-15T14:27:09:856
2631918,000000	2021-05-15T14:27:09:896
2621117,000000	2021-05-15T14:27:09:935
2619810,000000	2021-05-15T14:27:09:976
2637883,000000	2021-05-15T14:27:10:16
2683962,000000	2021-05-15T14:27:10:56
2711542,000000	2021-05-15T14:27:10:95
2704319,000000	2021-05-15T14:27:10:134
2686650,000000	2021-05-15T14:27:10:175
2662662,000000	2021-05-15T14:27:10:217
2654385,000000	2021-05-15T14:27:10:254
2650519,000000	2021-05-15T14:27:10:296
2638172,000000	2021-05-15T14:27:10:336
2635875,000000	2021-05-15T14:27:10:376
2644113,000000	2021-05-15T14:27:10:416
2694075,000000	2021-05-15T14:27:10:456
2757881,000000	2021-05-15T14:27:10:496
2768782,000000	2021-05-15T14:27:10:536
2763233,000000	2021-05-15T14:27:10:576
2753508,000000	2021-05-15T14:27:10:617
2735853,000000	2021-05-15T14:27:10:656
2720343,000000	2021-05-15T14:27:10:697
2712001,000000	2021-05-15T14:27:10:737
2712963,000000	2021-05-15T14:27:10:777
2746530,000000	2021-05-15T14:27:10:817
2793183,000000	2021-05-15T14:27:10:857
2819985,000000	2021-05-15T14:27:10:897
2828484,000000	2021-05-15T14:27:10:938
2813415,000000	2021-05-15T14:27:10:976
2786243,000000	2021-05-15T14:27:11:34
2769201,000000	2021-05-15T14:27:11:59
2757687,000000	2021-05-15T14:27:11:97
2739780,000000	2021-05-15T14:27:11:137
2737914,000000	2021-05-15T14:27:11:177
2771948,000000	2021-05-15T14:27:11:217
2804797,000000	2021-05-15T14:27:11:258
2854717,000000	2021-05-15T14:27:11:297
2843635,000000	2021-05-15T14:27:11:338
2837296,000000	2021-05-15T14:27:11:377
2826240,000000	2021-05-15T14:27:11:429
2804806,000000	2021-05-15T14:27:11:457
2784834,000000	2021-05-15T14:27:11:498
2779252,000000	2021-05-15T14:27:11:537
2780965,000000	2021-05-15T14:27:11:578
2822206,000000	2021-05-15T14:27:11:618
2845771,000000	2021-05-15T14:27:11:659
2854319,000000	2021-05-15T14:27:11:697
2843438,000000	2021-05-15T14:27:11:738
2826204,000000	2021-05-15T14:27:11:777
2803632,000000	2021-05-15T14:27:11:818
2777165,000000	2021-05-15T14:27:11:857
2764256,000000	2021-05-15T14:27:11:898
2766435,000000	2021-05-15T14:27:11:937
2764223,000000	2021-05-15T14:27:11:978
2792121,000000	2021-05-15T14:27:12:18
2819203,000000	2021-05-15T14:27:12:59
2829536,000000	2021-05-15T14:27:12:97
2817243,000000	2021-05-15T14:27:12:138
2802919,000000	2021-05-15T14:27:12:177
2779785,000000	2021-05-15T14:27:12:219
2757647,000000	2021-05-15T14:27:12:258
2755913,000000	2021-05-15T14:27:12:300
2749257,000000	2021-05-15T14:27:12:338
2775201,000000	2021-05-15T14:27:12:379
2813499,000000	2021-05-15T14:27:12:418
2834244,000000	2021-05-15T14:27:12:459
2825941,000000	2021-05-15T14:27:12:498
2810418,000000	2021-05-15T14:27:12:539
2792472,000000	2021-05-15T14:27:12:579
2776994,000000	2021-05-15T14:27:12:619
2756311,000000	2021-05-15T14:27:12:658
2742988,000000	2021-05-15T14:27:12:699
2747520,000000	2021-05-15T14:27:12:739
2755062,000000	2021-05-15T14:27:12:779
2789213,000000	2021-05-15T14:27:12:819
2826257,000000	2021-05-15T14:27:12:859
2830532,000000	2021-05-15T14:27:12:898
2816832,000000	2021-05-15T14:27:12:939
2788699,000000	2021-05-15T14:27:12:978
2758896,000000	2021-05-15T14:27:13:20
2749004,000000	2021-05-15T14:27:13:59
2738017,000000	2021-05-15T14:27:13:98
2736640,000000	2021-05-15T14:27:13:140
2778207,000000	2021-05-15T14:27:13:180
2796224,000000	2021-05-15T14:27:13:220
2797003,000000	2021-05-15T14:27:13:260
2789071,000000	2021-05-15T14:27:13:301
2766105,000000	2021-05-15T14:27:13:340
2736130,000000	2021-05-15T14:27:13:380
2718404,000000	2021-05-15T14:27:13:420
2702028,000000	2021-05-15T14:27:13:460
2696671,000000	2021-05-15T14:27:13:500
2702906,000000	2021-05-15T14:27:13:539
2711954,000000	2021-05-15T14:27:13:580
2752797,000000	2021-05-15T14:27:13:621
2785439,000000	2021-05-15T14:27:13:660
2781407,000000	2021-05-15T14:27:13:699
2764989,000000	2021-05-15T14:27:13:740
2736699,000000	2021-05-15T14:27:13:779
2710078,000000	2021-05-15T14:27:13:819
2700700,000000	2021-05-15T14:27:13:859
2696003,000000	2021-05-15T14:27:13:901
2694902,000000	2021-05-15T14:27:13:940
2728004,000000	2021-05-15T14:27:13:980
2755575,000000	2021-05-15T14:27:14:20
2766950,000000	2021-05-15T14:27:14:62
2765341,000000	2021-05-15T14:27:14:100
2738063,000000	2021-05-15T14:27:14:140
2708839,000000	2021-05-15T14:27:14:180
2692814,000000	2021-05-15T14:27:14:221
2679966,000000	2021-05-15T14:27:14:259
2677796,000000	2021-05-15T14:27:14:301
2687292,000000	2021-05-15T14:27:14:340
2698139,000000	2021-05-15T14:27:14:380
2719127,000000	2021-05-15T14:27:14:420
2750477,000000	2021-05-15T14:27:14:461
2738528,000000	2021-05-15T14:27:14:500
2723224,000000	2021-05-15T14:27:14:541
2702777,000000	2021-05-15T14:27:14:580
2680666,000000	2021-05-15T14:27:14:621
2669357,000000	2021-05-15T14:27:14:660
2669979,000000	2021-05-15T14:27:14:701
2669269,000000	2021-05-15T14:27:14:740
2707450,000000	2021-05-15T14:27:14:781
2738139,000000	2021-05-15T14:27:14:821
2745464,000000	2021-05-15T14:27:14:861
2736332,000000	2021-05-15T14:27:14:900
2710809,000000	2021-05-15T14:27:14:941
2684088,000000	2021-05-15T14:27:14:981
2667679,000000	2021-05-15T14:27:15:22
2650176,000000	2021-05-15T14:27:15:61
2644258,000000	2021-05-15T14:27:15:101
2649578,000000	2021-05-15T14:27:15:141
2674368,000000	2021-05-15T14:27:15:181
2693219,000000	2021-05-15T14:27:15:223
2734169,000000	2021-05-15T14:27:15:262
2713346,000000	2021-05-15T14:27:15:301
2695785,000000	2021-05-15T14:27:15:341
2683688,000000	2021-05-15T14:27:15:382
2662940,000000	2021-05-15T14:27:15:422
2650942,000000	2021-05-15T14:27:15:461
2649226,000000	2021-05-15T14:27:15:502
2654026,000000	2021-05-15T14:27:15:541
2697375,000000	2021-05-15T14:27:15:582
2727417,000000	2021-05-15T14:27:15:623
2721099,000000	2021-05-15T14:27:15:662
2697382,000000	2021-05-15T14:27:15:701
2676493,000000	2021-05-15T14:27:15:742
2648917,000000	2021-05-15T14:27:15:781
2632235,000000	2021-05-15T14:27:15:822
2621774,000000	2021-05-15T14:27:15:861
2624562,000000	2021-05-15T14:27:15:902
2627580,000000	2021-05-15T14:27:15:941
2650658,000000	2021-05-15T14:27:15:982
2681122,000000	2021-05-15T14:27:16:22
2684960,000000	2021-05-15T14:27:16:62
2665582,000000	2021-05-15T14:27:16:101
2652654,000000	2021-05-15T14:27:16:142
2640179,000000	2021-05-15T14:27:16:181
2618212,000000	2021-05-15T14:27:16:223
2618425,000000	2021-05-15T14:27:16:261
2622055,000000	2021-05-15T14:27:16:302
2650747,000000	2021-05-15T14:27:16:342
2679570,000000	2021-05-15T14:27:16:382
2686869,000000	2021-05-15T14:27:16:423
2676746,000000	2021-05-15T14:27:16:462
2651684,000000	2021-05-15T14:27:16:502
2625611,000000	2021-05-15T14:27:16:543
2609445,000000	2021-05-15T14:27:16:583
2604192,000000	2021-05-15T14:27:16:623
2597890,000000	2021-05-15T14:27:16:662
2591425,000000	2021-05-15T14:27:16:703
2608580,000000	2021-05-15T14:27:16:742
2642777,000000	2021-05-15T14:27:16:784
2691191,000000	2021-05-15T14:27:16:823
2681228,000000	2021-05-15T14:27:16:863
2670037,000000	2021-05-15T14:27:16:903
2655054,000000	2021-05-15T14:27:16:943
2639780,000000	2021-05-15T14:27:16:982
2626875,000000	2021-05-15T14:27:17:24
2619476,000000	2021-05-15T14:27:17:63
2619504,000000	2021-05-15T14:27:17:103
2648607,000000	2021-05-15T14:27:17:143
2682210,000000	2021-05-15T14:27:17:184
2681651,000000	2021-05-15T14:27:17:223
2665856,000000	2021-05-15T14:27:17:264
2643853,000000	2021-05-15T14:27:17:304
2623398,000000	2021-05-15T14:27:17:344
2617819,000000	2021-05-15T14:27:17:382
2606023,000000	2021-05-15T14:27:17:424
2594081,000000	2021-05-15T14:27:17:463
2585373,000000	2021-05-15T14:27:17:504
2610532,000000	2021-05-15T14:27:17:543
2654901,000000	2021-05-15T14:27:17:583
2684257,000000	2021-05-15T14:27:17:624
2677086,000000	2021-05-15T14:27:17:664
2665281,000000	2021-05-15T14:27:17:704
2641587,000000	2021-05-15T14:27:17:744
2623887,000000	2021-05-15T14:27:17:784
2607794,000000	2021-05-15T14:27:17:824
2593181,000000	2021-05-15T14:27:17:863
2590186,000000	2021-05-15T14:27:17:904
2639785,000000	2021-05-15T14:27:17:944
2670054,000000	2021-05-15T14:27:17:984
2692331,000000	2021-05-15T14:27:18:24
2684344,000000	2021-05-15T14:27:18:64
2658140,000000	2021-05-15T14:27:18:103
2626626,000000	2021-05-15T14:27:18:145
2608205,000000	2021-05-15T14:27:18:184
2595922,000000	2021-05-15T14:27:18:225
2580415,000000	2021-05-15T14:27:18:264
